learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
47000.0,0.21875,8.655479177832606E-10,47000.0,51.0,42.80892227499105,38.36477987421384,25.304878048780495,47000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
48000.0,0.21875,8.655479177832606E-10,48000.0,50.6,42.05645624793269,38.32709113607991,22.812500000000004,48000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
49000.0,0.21875,8.655479177832606E-10,49000.0,52.6,43.42156306884307,40.226986128625484,25.118483412322277,49000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
50000.0,0.21875,8.655479177832606E-10,50000.0,49.5,41.67870626047329,37.344913151364764,26.491994177583695,50000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
51000.0,0.234375,9.359468498991597E-10,51000.0,47.8,38.75072601510111,35.15527950310559,19.81566820276498,51000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
52000.0,0.234375,9.359468498991597E-10,52000.0,50.5,42.60004406461263,37.57881462799496,25.0,52000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
53000.0,0.234375,9.359468498991597E-10,53000.0,49.5,42.25284790657997,38.787878787878796,26.0614934114202,53000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
54000.0,0.234375,9.359468498991597E-10,54000.0,51.5,44.061331847786846,39.826302729528535,26.51515151515152,54000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
55000.0,0.234375,9.359468498991597E-10,55000.0,53.2,46.24199373282731,40.98360655737706,30.563798219584577,55000.0,17416.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
56000.0,0.234375,9.359468498991597E-10,56000.0,53.400000000000006,46.97760998732469,42.54007398273737,31.5712187958884,56000.0,21088.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
57000.0,0.234375,9.359468498991597E-10,57000.0,53.900000000000006,46.742451811160976,42.230576441102755,31.296572280178836,57000.0,21640.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
58000.0,0.234375,9.359468498991597E-10,58000.0,56.699999999999996,49.51991456857596,46.47713226205191,32.449297971918874,58000.0,21640.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
59000.0,0.234375,9.359468498991597E-10,59000.0,50.0,41.44719122176291,37.81094527363184,24.24242424242424,59000.0,21640.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
60000.0,0.234375,9.359468498991597E-10,60000.0,48.199999999999996,40.833268607822795,34.51327433628319,23.372781065088756,60000.0,21640.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
61000.0,0.234375,9.359468498991597E-10,61000.0,50.0,42.955585218651244,37.34335839598997,25.925925925925924,61000.0,21880.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
62000.0,0.234375,9.359468498991597E-10,62000.0,50.0,42.371549064286846,36.46759847522237,25.37313432835821,62000.0,21880.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
63000.0,0.234375,9.359468498991597E-10,63000.0,47.699999999999996,40.57155843417987,32.94871794871795,24.748201438848916,63000.0,21880.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
64000.0,0.234375,9.359468498991597E-10,64000.0,48.9,42.377540998210435,36.75742574257425,26.580459770114945,64000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
65000.0,0.234375,9.359468498991597E-10,65000.0,50.8,44.477421946766036,40.722891566265055,29.004329004329005,65000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
66000.0,0.234375,9.359468498991597E-10,66000.0,51.4,44.88639907463584,38.55878634639697,28.84333821376281,66000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
67000.0,0.234375,9.359468498991597E-10,67000.0,52.7,45.85250818508597,41.96319018404909,30.44117647058824,67000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
68000.0,0.234375,9.359468498991597E-10,68000.0,49.8,42.89965125563894,36.37515842839037,26.284875183553595,68000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
69000.0,0.234375,9.359468498991597E-10,69000.0,53.900000000000006,47.17295071729049,42.15809284818069,31.50074294205052,69000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
70000.0,0.234375,9.359468498991597E-10,70000.0,53.400000000000006,47.222020875616124,41.96762141967622,33.14203730272597,70000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
71000.0,0.234375,9.359468498991597E-10,71000.0,51.5,44.823726025340136,41.84652278177458,29.505813953488374,71000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
72000.0,0.234375,9.359468498991597E-10,72000.0,50.9,43.31870702005317,39.90208078335374,25.493171471927155,72000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
73000.0,0.234375,9.359468498991597E-10,73000.0,48.3,41.466242325228045,36.48648648648648,24.963715529753262,73000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
74000.0,0.234375,9.359468498991597E-10,74000.0,49.5,42.458011440030994,37.267080745341616,24.96285289747399,74000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
75000.0,0.234375,9.359468498991597E-10,75000.0,49.4,42.89577124000817,36.82896379525593,27.403156384505017,75000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
76000.0,0.234375,9.359468498991597E-10,76000.0,49.4,43.038672913650686,37.99019607843137,26.878612716763005,76000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
77000.0,0.234375,9.359468498991597E-10,77000.0,49.5,43.15393239708048,37.344913151364764,28.57142857142857,77000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
78000.0,0.234375,9.359468498991597E-10,78000.0,51.9,44.81856665940093,38.95939086294417,29.056047197640122,78000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
79000.0,0.234375,9.359468498991597E-10,79000.0,48.699999999999996,42.61905427700568,37.439024390243894,27.23404255319149,79000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
80000.0,0.234375,9.359468498991597E-10,80000.0,53.1,46.51015850785012,43.22033898305085,30.825958702064902,80000.0,22056.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
81000.0,0.25,1.0401385629342664E-9,81000.0,50.2,43.29380980197242,38.36633663366336,29.160739687055475,81000.0,25776.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
82000.0,0.25,1.0401385629342664E-9,82000.0,49.5,43.32325497352467,38.11274509803921,27.857142857142858,82000.0,25776.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
83000.0,0.25,1.0401385629342664E-9,83000.0,54.1,47.999864051932164,42.045454545454554,31.5946348733234,83000.0,28152.0,13.0,7.0,7.0,3.0,0.0,0.0,1.0
84000.0,0.265625,1.1957470431096025E-9,84000.0,52.6,44.950676270489616,41.76904176904177,27.963525835866264,84000.0,38496.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
85000.0,0.265625,1.1957470431096025E-9,85000.0,58.4,51.81984327550943,48.64197530864197,37.34939759036144,85000.0,40568.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
86000.0,0.265625,1.1957470431096025E-9,86000.0,56.89999999999999,50.89818722031333,47.503045066991476,37.62662807525325,86000.0,40976.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
87000.0,0.265625,1.1957470431096025E-9,87000.0,55.00000000000001,48.48724200693705,44.09937888198758,34.59302325581397,87000.0,41504.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
88000.0,0.265625,1.1957470431096025E-9,88000.0,53.900000000000006,46.945328369288134,43.84896467722291,32.005899705014755,88000.0,42032.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
89000.0,0.265625,1.1957470431096025E-9,89000.0,53.300000000000004,47.75544176857339,42.83965728274175,34.03954802259888,89000.0,42312.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
90000.0,0.265625,1.1957470431096025E-9,90000.0,46.5,38.727806008798,31.760204081632654,16.79626749611198,90000.0,43272.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
91000.0,0.265625,1.1957470431096025E-9,91000.0,47.099999999999994,39.56164483726201,32.953105196451205,16.823899371069178,91000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
92000.0,0.265625,1.1957470431096025E-9,92000.0,46.6,38.68707675137954,31.626120358514726,16.03773584905661,92000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
93000.0,0.265625,1.1957470431096025E-9,93000.0,49.3,41.81696328156917,35.741444866920155,20.031545741324923,93000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
94000.0,0.265625,1.1957470431096025E-9,94000.0,51.0,43.24913744479821,39.0547263681592,22.590837282780413,94000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
95000.0,0.265625,1.1957470431096025E-9,95000.0,48.8,40.34149831394821,33.935483870967744,19.115323854660346,95000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
96000.0,0.265625,1.1957470431096025E-9,96000.0,50.5,42.72709286194453,37.182741116751274,24.196018376722822,96000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
97000.0,0.265625,1.1957470431096025E-9,97000.0,51.6,43.64097906332239,40.173053152039564,25.538461538461544,97000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
98000.0,0.28125,1.3713401535318958E-9,98000.0,53.1,45.21111244805862,37.54993342210386,25.079872204472846,98000.0,43440.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
99000.0,0.28125,1.3713401535318958E-9,99000.0,50.9,42.62490476435312,38.08322824716267,22.919937205651493,99000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
100000.0,0.28125,1.3713401535318958E-9,100000.0,51.800000000000004,43.58297282618874,37.886597938144334,25.155279503105593,100000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
101000.0,0.296875,1.5474183277951346E-9,101000.0,51.4,43.552892449676705,39.325842696629216,25.345622119815676,101000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
102000.0,0.296875,1.5474183277951346E-9,102000.0,52.6,43.97792210094611,37.713534822601844,24.642289348171705,102000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
103000.0,0.296875,1.5474183277951346E-9,103000.0,49.4,41.55262112237448,36.111111111111114,23.90977443609022,103000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
104000.0,0.296875,1.5474183277951346E-9,104000.0,53.7,44.98051145546155,40.48843187660669,26.740506329113927,104000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
105000.0,0.296875,1.5474183277951346E-9,105000.0,54.800000000000004,47.44949861938672,41.97689345314507,29.8136645962733,105000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
106000.0,0.296875,1.5474183277951346E-9,106000.0,52.0,42.661920347851016,39.16349809885932,21.568627450980394,106000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
107000.0,0.296875,1.5474183277951346E-9,107000.0,51.800000000000004,42.86547426990492,38.12580231065469,25.038880248833596,107000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
108000.0,0.296875,1.5474183277951346E-9,108000.0,53.0,45.4914467961728,40.430925221799754,28.462709284627092,108000.0,43560.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0
109000.0,0.296875,1.5474183277951346E-9,109000.0,53.1,44.3661537439562,40.55766793409379,26.37362637362638,109000.0,47400.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
110000.0,0.296875,1.5474183277951346E-9,110000.0,56.00000000000001,47.40591635628189,44.09148665819569,31.0344827586207,110000.0,47520.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
111000.0,0.328125,1.9335291451878017E-9,111000.0,55.1,46.5392180676011,42.139175257731964,30.17107309486782,111000.0,47760.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
112000.0,0.328125,1.9335291451878017E-9,112000.0,55.400000000000006,47.28456406934799,42.599742599742605,31.27889060092451,112000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
113000.0,0.328125,1.9335291451878017E-9,113000.0,54.50000000000001,45.01736484543234,42.3320659062104,28.006329113924057,113000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
114000.0,0.34375,2.128039745406972E-9,114000.0,52.1,43.82628601450431,41.442542787286065,27.969924812030072,114000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
115000.0,0.34375,2.128039745406972E-9,115000.0,53.6,45.039781011955036,41.708542713567844,27.838258164852263,115000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
116000.0,0.34375,2.128039745406972E-9,116000.0,52.400000000000006,43.28809884074202,42.02192448233862,26.086956521739136,116000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
117000.0,0.359375,2.3225503456261424E-9,117000.0,53.800000000000004,46.07805376788353,41.14649681528663,30.10590015128593,117000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
118000.0,0.359375,2.3225503456261424E-9,118000.0,55.300000000000004,46.48565168983228,41.644908616188,28.934817170111295,118000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
119000.0,0.359375,2.3225503456261424E-9,119000.0,55.60000000000001,46.75748273215657,44.01008827238336,28.387096774193555,119000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
120000.0,0.375,2.5170609458453128E-9,120000.0,55.900000000000006,47.37262923241608,43.0232558139535,30.769230769230777,120000.0,48120.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
121000.0,0.375,2.5170609458453128E-9,121000.0,54.7,45.90915603954721,40.62909567496724,28.99686520376176,121000.0,50992.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
122000.0,0.375,2.5170609458453128E-9,122000.0,46.0,37.49399537224062,33.98533007334964,23.295454545454554,122000.0,52096.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
123000.0,0.375,2.5170609458453128E-9,123000.0,41.6,33.29792641070888,28.867235079171742,20.109439124487,123000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
124000.0,0.375,2.5170609458453128E-9,124000.0,44.800000000000004,35.06019872520347,29.591836734693878,21.81303116147309,124000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
125000.0,0.375,2.5170609458453128E-9,125000.0,45.2,36.55057428677288,34.134615384615394,25.543478260869566,125000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
126000.0,0.375,2.5170609458453128E-9,126000.0,45.7,37.70428234300734,32.71375464684015,26.720647773279353,126000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
127000.0,0.375,2.5170609458453128E-9,127000.0,46.400000000000006,37.83914487074369,34.31372549019608,26.575342465753426,127000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
128000.0,0.375,2.5170609458453128E-9,128000.0,42.3,32.90900507659071,29.20245398773006,22.23719676549865,128000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
129000.0,0.375,2.5170609458453128E-9,129000.0,47.0,37.24788152400031,33.66708385481852,24.82269503546099,129000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
130000.0,0.375,2.5170609458453128E-9,130000.0,46.800000000000004,38.9248477139295,35.20097442143727,27.91327913279133,130000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
131000.0,0.40625,2.939195837825537E-9,131000.0,46.6,37.32055956072747,35.66265060240965,24.894514767932492,131000.0,52216.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
132000.0,0.40625,2.939195837825537E-9,132000.0,46.800000000000004,37.65907482317207,35.98074608904934,27.123287671232877,132000.0,52336.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
133000.0,0.40625,2.939195837825537E-9,133000.0,50.4,41.057495086143994,38.308457711442784,28.530259365994237,133000.0,52336.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
134000.0,0.40625,2.939195837825537E-9,134000.0,46.1,37.03359298701421,32.7930174563591,23.762376237623766,134000.0,55280.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
135000.0,0.40625,2.939195837825537E-9,135000.0,49.5,41.6125571156372,37.731196054254006,28.062678062678064,135000.0,55688.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
136000.0,0.40625,2.939195837825537E-9,136000.0,46.800000000000004,39.03151795475956,35.3584447144593,26.21359223300971,136000.0,55976.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
137000.0,0.40625,2.939195837825537E-9,137000.0,51.0,43.67505333627602,40.31668696711328,32.13296398891966,137000.0,56096.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
138000.0,0.40625,2.939195837825537E-9,138000.0,50.2,42.242253155219885,38.21339950372209,28.65329512893983,138000.0,56096.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
139000.0,0.40625,2.939195837825537E-9,139000.0,50.6,43.79676729017365,39.60880195599022,31.48404993065187,139000.0,56096.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
140000.0,0.40625,2.939195837825537E-9,140000.0,51.2,44.409890482927686,38.539042821158695,32.127955493741304,140000.0,56096.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
141000.0,0.40625,2.939195837825537E-9,141000.0,47.9,41.25943823277723,36.848484848484844,29.115646258503396,141000.0,56216.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
142000.0,0.40625,2.939195837825537E-9,142000.0,49.1,42.94457553118151,36.77018633540373,29.793103448275858,142000.0,56336.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
143000.0,0.40625,2.939195837825537E-9,143000.0,52.7,46.00333340943858,43.69047619047619,34.122562674094716,143000.0,56336.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
144000.0,0.40625,2.939195837825537E-9,144000.0,52.0,45.63592378156514,42.16867469879518,33.51800554016621,144000.0,56336.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
145000.0,0.40625,2.939195837825537E-9,145000.0,52.0,44.76250755200092,39.54659949622167,31.034482758620697,145000.0,56336.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
146000.0,0.40625,2.939195837825537E-9,146000.0,52.900000000000006,46.15715252501234,41.635687732342014,33.09659090909092,146000.0,56336.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
147000.0,0.421875,3.1674022061957254E-9,147000.0,54.2,47.548403203899284,42.53450439146801,34.757834757834765,147000.0,56456.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
