learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,3.3125,9.083904701078103E-7,11000.0,45.5,31.119031369277828,32.54950495049505,11.382113821138212,11000.0,1058792.0,30.0,10732.833333333332,662.5613157852948,172254.93333333338,169347.1570767032,0.0,0.0,8.966666666666667,5.48655619223705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,3.609375,9.894949875565038E-7,12000.0,49.8,36.639361849827715,32.97730307076102,16.33333333333333,12000.0,1056024.0,30.0,11735.766666666668,662.9545160834792,172208.8,169300.489412009,0.0,0.0,3.966666666666667,4.8100708528248735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,3.828125,1.050235005095601E-6,13000.0,44.800000000000004,28.35132770700885,26.69322709163347,5.317324185248719,13000.0,1073320.0,30.0,12720.500000000002,663.6786924255299,172497.06666666674,169590.78573285462,0.0,0.0,12.133333333333335,9.023850899558973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,4.09375,1.1244354795457586E-6,14000.0,44.5,28.646088455708508,26.877470355731226,7.653910149750414,14000.0,1079792.0,30.0,13719.500000000002,669.4893449867947,172604.9333333333,169699.87992184027,0.0,0.0,5.600000000000001,7.127411872482185,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,4.3125,1.184390017038418E-6,15000.0,48.3,32.6804508977459,33.971902937420175,13.255033557046975,15000.0,1059440.0,30.0,14720.533333333335,668.9920439005682,172265.7333333333,169358.1261265022,0.0,0.0,4.466666666666666,6.425881575549653,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,4.609375,1.265959031621201E-6,16000.0,44.800000000000004,30.79307128313658,28.957528957528954,12.933753943217669,16000.0,1062072.0,30.0,15467.533333333333,2072.2865163026363,172310.40000000008,169401.4651259555,0.06666666666666667,0.3651483716701107,9.4,8.181560427845215,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,4.765625,1.3093311766472955E-6,17000.0,44.4,29.944371294832138,28.626444159178433,11.040000000000001,17000.0,1072984.0,30.0,16456.66666666667,2073.8361462714265,172492.26666666666,169584.83642776782,0.0,0.0,7.9,8.222550992702093,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,5.046875,1.387679852390041E-6,18000.0,44.6,29.760144841174245,30.489335006273528,11.642743221690592,18000.0,1076816.0,30.0,17453.533333333336,2078.722305311335,172556.1333333333,169649.06033932467,0.0,0.0,8.33333333333333,9.911099084232347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,5.25,1.4436230736060275E-6,19000.0,46.7,31.590363610693984,28.743315508021393,10.26936026936027,19000.0,1064600.0,30.0,18452.866666666672,2083.261112601307,172352.53333333333,169444.07663261713,0.0,0.0,5.000000000000001,5.33692407859524,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,5.578125,1.5335806852413548E-6,20000.0,45.0,30.9944205852426,29.396662387676507,10.423452768729643,20000.0,1059744.0,30.0,19454.533333333333,2082.2070385560683,172271.59999999998,169362.52585436212,0.0,0.0,6.300000000000001,6.848860967469273,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,5.84375,1.6070862895705633E-6,21000.0,45.300000000000004,31.612690284251162,31.281407035175878,14.263322884012544,21000.0,1069680.0,30.0,20466.26666666667,2086.473059013392,172437.2,169529.40143549722,0.0,0.0,5.199999999999999,7.0973525904454995,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,6.09375,1.675933793497582E-6,22000.0,46.2,31.76502818180435,31.55216284987278,12.234910277324634,22000.0,1064512.0,30.0,21145.700000000004,3364.9411171718734,172350.66666666672,169443.0783169207,0.0666666666666667,0.3651483716701107,6.800000000000001,10.636307370641308,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,6.296875,1.7316899417589107E-6,23000.0,46.6,32.29055719545966,33.08270676691729,14.83253588516747,23000.0,1061040.0,30.0,22150.86666666667,3367.3076730485664,172292.80000000002,169384.69951881122,0.0,0.0,3.033333333333333,4.612451912343169,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,6.578125,1.809389602082471E-6,24000.0,45.300000000000004,31.560495767260644,30.051150895140665,13.993710691823901,24000.0,1067896.0,30.0,23148.03333333334,3366.349619629833,172407.06666666665,169499.9031518014,0.0,0.0,3.966666666666667,5.744462601036989,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,6.828125,1.878783481919931E-6,25000.0,35.699999999999996,21.74788214233123,18.08917197452229,-5.756578947368427,25000.0,1072960.0,30.0,24145.699999999997,3371.1227184798317,172491.4666666667,169584.89235153064,0.0,0.0,5.700000000000001,7.245212450182248,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,7.03125,1.934347512562656E-6,26000.0,48.8,33.72777388744853,34.77707006369427,15.231788079470194,26000.0,1057384.0,30.0,25151.999999999996,3372.123050009709,172231.86666666667,169323.08518687656,0.0,0.0,3.6999999999999997,5.867208700143065,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,7.328125,2.0160928640204173E-6,27000.0,45.5,30.523242843575314,30.128205128205128,10.361842105263158,27000.0,1064368.0,30.0,26155.0,3368.656172241337,172348.26666666666,169440.56968561368,0.0,0.0,6.833333333333333,6.209466262438973,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,7.59375,2.0905825011949572E-6,28000.0,28.599999999999998,17.859279370484558,9.962168978562419,-10.697674418604652,28000.0,1084000.0,30.0,27030.75,4103.484598691083,172668.53333333333,169776.9727732525,0.0666666666666667,0.3651483716701107,4.5666666666666655,4.515745123785057,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.828125,2.155863363037093E-6,29000.0,0.0,0.0,-27.713920817369093,-55.7632398753894,29000.0,1076656.0,30.0,25648.449999999997,8698.043326479929,172542.80000000002,169657.55144945282,0.5333333333333334,1.1665845619713495,5.866666666666667,12.634745015598668,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,8.109375,2.233891896644814E-6,30000.0,0.0,0.0,-22.39902080783354,-51.51515151515152,30000.0,1072416.0,30.0,24962.533333333333,10850.969691053337,172485.2,169573.0939887235,0.46666666666666684,0.9732042112432568,9.266666666666666,14.383739222573125,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,8.421875,2.3196401889435946E-6,31000.0,25.2,15.624569944749881,7.311028500619579,-12.820512820512823,31000.0,1060664.0,30.0,20243.583333333336,14050.76940687382,172284.66666666663,169380.00474498878,0.8333333333333335,1.2058287558794354,16.86666666666667,14.006730730157068,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,8.6875,2.3925757139093344E-6,32000.0,46.1,35.19367952012062,32.70911360799001,23.219373219373228,32000.0,1061384.0,30.0,18789.783333333336,15141.274659294446,172308.13333333333,169380.52314737026,1.0666666666666667,1.2298957997167563,22.166666666666668,13.44229899603675,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,9.03125,2.4863837623140876E-6,33000.0,46.6,35.481532494834894,35.507246376811594,24.362606232294624,33000.0,1054872.0,30.0,18120.966666666667,15470.133086941545,172198.00000000003,169273.14214826215,0.6666666666666667,1.2129568697262454,19.26666666666667,11.172420888319019,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,9.3125,2.564272597535617E-6,34000.0,46.2,34.11787756701485,32.07070707070707,19.701492537313435,34000.0,1070496.0,30.0,18841.01666666666,15756.354342050696,172442.26666666666,169551.58387974757,0.8,1.7888543819998317,16.366666666666667,11.254066953262086,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,9.59375,2.6408127612537806E-6,35000.0,48.9,35.836021481748425,36.60049627791563,21.384615384615387,35000.0,1051960.0,30.0,19820.683333333338,15787.392843542206,172148.66666666674,169224.5110958097,0.06666666666666668,0.2537081317024624,10.466666666666667,8.64125363404038,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,9.921875,2.7318025887426403E-6,36000.0,47.5,34.85738109300628,35.5036855036855,21.171171171171167,36000.0,1071904.0,30.0,20640.900000000005,15996.505104214251,172475.73333333337,169565.3271015225,0.26666666666666666,0.639683829949492,15.333333333333332,9.685870738040178,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,10.15625,2.7964009657605653E-6,37000.0,47.199999999999996,35.947904295493665,36.53846153846153,22.919708029197075,37000.0,1065400.0,30.0,21548.48333333333,16099.745980195967,172369.86666666667,169453.43664248305,0.10000000000000005,0.4025778999364487,12.099999999999998,11.972238001251924,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,10.4375,2.8742170414059526E-6,38000.0,46.5,32.68865420085705,34.67643467643468,18.195718654434256,38000.0,1069496.0,30.0,22291.049999999992,16419.293490472457,172438.13333333327,169522.21611475147,0.26666666666666666,0.5832922809856746,12.633333333333335,10.984262514548062,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,10.75,2.9614826133992107E-6,39000.0,44.9,31.23674029701734,31.63771712158809,16.515151515151516,39000.0,1079432.0,30.0,23219.116666666665,16493.663613428576,172604.53333333333,169688.0101953279,0.03333333333333334,0.18257418583505536,13.133333333333333,10.071240492485087,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,11.03125,3.0395361763011247E-6,40000.0,47.699999999999996,32.36068953297836,34.8692403486924,16.852146263910967,40000.0,1072760.0,30.0,23549.800000000003,17285.066112158638,172488.40000000002,169581.1928134741,0.6666666666666669,1.582955187753836,9.366666666666665,13.327398104276957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,11.40625,3.1429479066799908E-6,41000.0,45.2,30.539183252337963,32.00992555831265,17.59398496240601,41000.0,1065960.0,30.0,23459.116666666672,18409.6327945515,172367.46666666665,169459.1267696764,0.8666666666666667,1.3578211078487255,15.53333333333333,13.935153596108169,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,11.734375,3.2338548852648166E-6,42000.0,45.800000000000004,31.975521228155614,31.738035264483628,17.62917933130699,42000.0,1071976.0,30.0,23701.450000000008,19196.058223928183,173030.9333333333,170016.43496367696,0.7000000000000001,1.489040422322492,17.233333333333338,13.62979326210842,1.0666666666666669,0.3651483716701107,1.0333333333333334,0.18257418583505536,1.0333333333333334,0.18257418583505536,0.03333333333333333,0.18257418583505536,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,12.03125,3.315838629431608E-6,43000.0,49.6,38.43237089121586,38.536585365853654,26.207906295754025,43000.0,1067472.0,30.0,24653.199999999997,19249.21854614592,173032.80000000002,169863.45034111908,0.0666666666666667,0.3651483716701107,13.466666666666669,9.522145995930543,1.1333333333333333,0.5074162634049248,1.0666666666666669,0.2537081317024625,1.0666666666666669,0.2537081317024625,0.06666666666666668,0.2537081317024624,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,12.34375,3.4036403586570583E-6,44000.0,50.2,39.44397899265424,38.74538745387454,24.659606656580934,44000.0,1086064.0,30.0,25626.116666666665,19268.264657678996,173473.60000000003,170052.59788378337,0.03333333333333333,0.18257418583505533,11.466666666666667,8.728602737387378,1.2666666666666666,1.0148325268098497,1.1333333333333333,0.5074162634049248,1.1333333333333333,0.5074162634049248,0.13333333333333336,0.5074162634049248,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,12.625,3.483093233727332E-6,45000.0,50.2,39.44478896873746,37.98256537982566,23.029366306027825,45000.0,1091992.0,30.0,26624.28333333334,19267.83009173024,173653.86666666664,170071.21956299056,0.0,0.0,9.899999999999999,7.8404345410891265,1.333333333333333,1.0613372610104648,1.166666666666667,0.5306686305052324,1.166666666666667,0.5306686305052324,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,12.90625,3.5629110708315335E-6,46000.0,51.1,43.55786300142894,39.70406905055487,30.440967283072546,46000.0,1097008.0,30.0,27491.73333333333,19437.466934838445,173737.46666666665,170155.05162649686,0.13333333333333336,0.5074162634049248,6.766666666666666,8.79922932884518,1.333333333333333,1.0613372610104648,1.166666666666667,0.5306686305052324,1.166666666666667,0.5306686305052324,0.16666666666666666,0.5306686305052324,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,13.1875,3.6426381039847096E-6,47000.0,53.5,45.08219954648527,41.50943396226416,29.115853658536594,47000.0,1095760.0,30.0,28492.499999999996,19438.901803830973,173927.8666666667,169925.84675370896,0.0,0.0,6.033333333333334,7.029412754858041,1.5333333333333334,1.1665845619713495,1.2666666666666668,0.5832922809856746,1.2666666666666668,0.5832922809856746,0.26666666666666666,0.5832922809856746,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,13.4375,3.715712777597622E-6,48000.0,55.2,47.72840237929112,44.06991260923846,30.00000000000001,48000.0,1129872.0,30.0,29498.26666666666,19439.376485141525,174936.13333333336,170076.32545094917,0.0,0.0,6.433333333333334,8.002944860286219,1.9999999999999998,1.8003831009940154,1.5000000000000004,0.9001915504970077,1.5000000000000004,0.9001915504970077,0.4666666666666667,0.8193072487266861,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,13.671875,3.7854935766922093E-6,49000.0,56.89999999999999,49.08777338743495,45.64943253467843,31.911532385466028,49000.0,1150872.0,30.0,30502.899999999994,19440.425973309553,175624.66666666666,170100.4125849844,0.0,0.0,6.733333333333333,6.559716842781497,2.3333333333333335,2.0566684364455208,1.6666666666666667,1.0283342182227604,1.6666666666666667,1.0283342182227604,0.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,13.953125,3.870500626766846E-6,50000.0,53.300000000000004,46.62137293943641,42.059553349875934,32.02328966521107,50000.0,1168328.0,30.0,31309.733333333334,19723.06856679243,176045.33333333328,170263.2685236648,0.09999999999999999,0.4025778999364487,4.699999999999999,6.4388369050361245,2.4666666666666663,2.096521475885848,1.7333333333333332,1.048260737942924,1.7333333333333332,1.048260737942924,0.6666666666666667,0.9222660747548281,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,14.234375,3.955281831117139E-6,51000.0,52.2,44.58433614817082,40.621118012422365,26.57450076804916,51000.0,1165224.0,30.0,31250.81666666666,21067.81519686389,176007.60000000006,170204.24309985116,0.3666666666666667,0.808716877841527,8.366666666666667,11.669244378614072,2.4666666666666663,2.161310798523917,1.7333333333333332,1.0806553992619585,1.7333333333333332,1.0806553992619585,0.6666666666666667,0.9589266029707683,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,14.515625,4.040890166329012E-6,52000.0,56.00000000000001,49.08585975468642,44.514501891551085,33.33333333333334,52000.0,1176592.0,30.0,31597.749999999993,21852.328069454856,176386.26666666672,170205.66560287445,0.26666666666666666,0.639683829949492,7.866666666666667,9.83566113106066,2.5999999999999996,2.127002099442895,1.7999999999999998,1.0635010497214474,1.7999999999999998,1.0635010497214474,0.7333333333333334,0.9444331755018487,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,14.84375,4.140569621490106E-6,53000.0,53.800000000000004,47.36026543187371,44.00000000000001,32.357247437774525,53000.0,1174272.0,30.0,32265.066666666677,22228.48790260278,176429.73333333337,170086.47880315618,0.2333333333333334,0.8172001541568766,8.966666666666667,9.901178381048052,2.666666666666666,2.106366921786279,1.833333333333333,1.0531834608931394,1.833333333333333,1.0531834608931394,0.7666666666666668,0.9352607356658147,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,15.1875,4.245071840058597E-6,54000.0,54.800000000000004,48.088937890481446,43.92059553349876,31.515151515151523,54000.0,1175128.0,30.0,32980.71666666666,22550.690161253824,176600.6666666667,169952.05288857076,0.2666666666666667,0.980265035707122,12.666666666666666,13.065704867253084,2.8,2.2499042125204447,1.9,1.1249521062602224,1.9,1.1249521062602224,0.7999999999999999,0.9613209303008453,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,15.453125,4.326229261803542E-6,55000.0,57.699999999999996,51.62728998467625,46.65825977301387,37.24035608308605,55000.0,1181032.0,30.0,33963.68333333334,22550.301342262283,176753.46666666667,169997.49123567264,0.0,0.0,6.166666666666667,7.92239659548119,2.8666666666666667,2.3449628088122516,1.9333333333333331,1.1724814044061258,1.9333333333333331,1.1724814044061258,0.7999999999999999,0.9613209303008453,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,15.765625,4.422932235886238E-6,56000.0,54.800000000000004,48.30971628667066,44.26633785450063,33.627019089574155,56000.0,1196168.0,30.0,34803.033333333326,22764.17693864167,177094.13333333336,170167.34845434336,0.13333333333333336,0.5074162634049248,8.166666666666666,9.120206188433475,2.9333333333333327,2.4344274032324718,1.9666666666666661,1.217213701616236,1.9666666666666661,1.217213701616236,0.7999999999999999,0.9613209303008453,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,16.03125,4.505450261705036E-6,57000.0,57.199999999999996,50.65150391847813,46.36591478696741,36.21460506706407,57000.0,1200832.0,30.0,35465.816666666666,23151.69680972022,177306.93333333335,170107.80641657775,0.16666666666666669,0.6477192523656043,7.633333333333334,11.624834691693273,3.0666666666666664,2.377093753440044,2.033333333333333,1.1885468767200222,2.033333333333333,1.1885468767200222,0.8666666666666666,0.9371024061116425,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,16.328125,4.598440621824312E-6,58000.0,57.199999999999996,50.23221092240178,47.09517923362176,33.229329173166924,58000.0,1210784.0,30.0,36446.28333333333,23155.451892418132,177670.9333333334,170082.64026183315,0.0,0.0,6.133333333333332,8.101653017082096,3.266666666666667,2.5042492623171704,2.1333333333333333,1.2521246311585852,2.1333333333333333,1.2521246311585852,0.9333333333333333,0.9802650357071218,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,16.640625,4.696180985774843E-6,59000.0,51.1,42.850063811585194,39.179104477611936,25.90909090909091,59000.0,1209000.0,30.0,37301.74999999999,23331.892243200185,177672.93333333347,170018.18109656777,0.03333333333333335,0.18257418583505536,8.433333333333334,7.946733587622255,3.266666666666667,2.5042492623171704,2.1333333333333333,1.2521246311585852,2.1333333333333333,1.2521246311585852,0.9333333333333333,0.9802650357071218,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,16.875,4.769955800535776E-6,60000.0,50.3,43.20324552882692,37.16814159292036,26.479289940828405,60000.0,1216744.0,30.0,38286.883333333346,23333.888903460556,177802.00000000003,170152.8831745444,0.0,0.0,8.966666666666665,8.218915665259237,3.266666666666667,2.5042492623171704,2.1333333333333333,1.2521246311585852,2.1333333333333333,1.2521246311585852,0.9333333333333333,0.9802650357071218,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,17.203125,4.872996748114623E-6,61000.0,51.300000000000004,44.29479150581359,38.97243107769423,27.85185185185185,61000.0,1213872.0,30.0,38732.26666666666,23861.298786782132,177620.9333333333,170238.33343832963,0.06666666666666667,0.3651483716701107,6.3999999999999995,7.141911267421637,3.133333333333334,2.515240899319426,2.0666666666666664,1.2576204496597132,2.0666666666666664,1.2576204496597132,0.8666666666666666,0.9732042112432565,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,17.484375,4.960417087810732E-6,62000.0,52.0,43.98125239246735,39.008894536213475,28.358208955223883,62000.0,1201496.0,30.0,39282.59999999999,24381.735044975565,177274.26666666672,170174.7477347087,0.1,0.40257789993644877,3.6999999999999997,6.41737942003507,3.0,2.51889411968961,1.9999999999999998,1.259447059844805,1.9999999999999998,1.259447059844805,0.7999999999999999,0.9613209303008454,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,17.796875,5.0580597922412855E-6,63000.0,50.4,42.870569589635615,36.410256410256416,28.633093525179852,63000.0,1207792.0,30.0,40219.283333333326,24460.415690781283,177379.2,170276.75712013413,0.03333333333333334,0.18257418583505536,6.333333333333333,8.474437559745366,3.0,2.51889411968961,1.9999999999999998,1.259447059844805,1.9999999999999998,1.259447059844805,0.7999999999999999,0.9613209303008454,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,18.109375,5.155577673576769E-6,64000.0,51.6,44.96917022832109,40.0990099009901,30.459770114942536,64000.0,1206248.0,30.0,40808.93333333332,25021.72791108754,177360.53333333335,170246.1254528594,0.16666666666666666,0.5306686305052324,6.966666666666668,8.684045352147864,3.0,2.51889411968961,1.9999999999999998,1.259447059844805,1.9999999999999998,1.259447059844805,0.7999999999999999,0.9613209303008454,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,18.421875,5.252908643645542E-6,65000.0,54.2,47.679924512869256,44.81927710843374,33.910533910533914,65000.0,1203936.0,30.0,41717.983333333344,25149.456928794247,177326.40000000002,170202.9304791833,0.13333333333333333,0.7302967433402214,7.2333333333333325,11.518151591811684,3.0,2.51889411968961,1.9999999999999998,1.259447059844805,1.9999999999999998,1.259447059844805,0.7999999999999999,0.9613209303008454,0.0,0.0,0.0,0.0,1.0,0.0
