learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
26000.0,6.34375,5.891600513779042E-6,26000.0,67.10000000000001,58.275311920578524,58.0891719745223,45.52980132450332,26000.0,5403816.0,155969.075,394.2668228041795,112227.99999999999,21815.39908718915,81.20000000000002,16.441348749964178,41.10000000000001,8.220674374982089,41.10000000000001,8.220674374982089,8.575000000000001,0.8737628616859029,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,6.625,6.294612313569007E-6,27000.0,67.9,59.70237504911666,58.84615384615386,47.20394736842106,27000.0,5538952.0,161966.875,390.02203668839405,115528.79999999999,21388.171784111575,83.94999999999999,16.140330120857396,42.474999999999994,8.070165060428698,42.474999999999994,8.070165060428698,8.624999999999998,0.8678739126192979,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,6.953125,6.5078721834450146E-6,28000.0,56.89999999999999,47.19399163190168,45.64943253467843,33.178294573643406,28000.0,2512304.0,55625.375,78911.0057124358,39133.200000000004,53484.65883242141,27.700000000000006,39.59422387296617,14.350000000000001,19.797111936483084,14.350000000000001,19.797111936483084,2.8000000000000003,4.115013163202924,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,7.21875,6.630304010791912E-6,29000.0,53.6,42.18154993320973,40.74074074074075,27.725856697819324,29000.0,1781672.0,23337.499999999996,50840.20100779324,22492.0,33259.796974263554,15.550000000000002,25.415470757909517,8.275,12.707735378954759,8.275,12.707735378954759,2.9250000000000003,2.0925692709791366,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,7.453125,6.752287865512902E-6,30000.0,55.7,45.59891541675161,45.77723378212975,32.87878787878788,30000.0,2011840.0,29346.875,50861.27554244473,27862.4,34194.18690197472,19.600000000000012,25.396143458487995,10.300000000000006,12.698071729243997,10.300000000000006,12.698071729243997,3.875,1.9240382212739633,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,7.6875,6.882143821308598E-6,31000.0,57.599999999999994,49.602645385670506,47.459727385377946,36.04826546003015,31000.0,2141672.0,35351.100000000006,50852.48301166112,30788.4,35371.24610347818,21.25,26.591641254638358,11.125,13.295820627319179,11.125,13.295820627319179,4.125,1.8971976634918604,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,7.875,6.989325855910366E-6,32000.0,60.3,54.54446570282614,50.43695380774032,43.44729344729345,32000.0,2209648.0,41344.249999999985,50874.25566758465,32196.59999999999,36982.12075903568,22.250000000000004,28.017165068249476,11.625000000000002,14.008582534124738,11.625000000000002,14.008582534124738,4.225,1.9412855904244857,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,8.125,7.140986563172193E-6,33000.0,58.099999999999994,52.567469661293245,49.39613526570047,40.65155807365439,33000.0,2344960.0,47325.249999999985,50874.97966974961,35175.399999999994,38935.31072129902,24.55,29.266196480073326,12.775,14.633098240036663,12.775,14.633098240036663,4.675,2.004961793868351,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,8.296875,7.2512602330082005E-6,34000.0,60.9,54.94659846818435,50.63131313131313,41.64179104477612,34000.0,2480056.0,53317.82499999999,50878.372395193364,38416.99999999999,39416.65987228217,27.1,29.82323994849723,14.050000000000002,14.911619974248614,14.050000000000002,14.911619974248614,5.1000000000000005,2.0730257831092933,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,8.578125,7.441100444541211E-6,35000.0,63.5,57.31922646067639,54.71464019851117,43.846153846153854,35000.0,2609144.0,59316.6,50868.8776651581,41509.80000000001,39742.01436005568,29.500000000000007,30.743771518463497,15.250000000000004,15.371885759231748,15.250000000000004,15.371885759231748,5.375000000000001,2.0087947655886627,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,8.84375,7.628742864148486E-6,36000.0,62.7,56.81680833377713,54.17690417690417,43.993993993993996,36000.0,2730640.0,65320.37500000001,50875.277756030046,44481.2,41658.76423638325,31.4,31.516214792893425,16.2,15.758107396446713,16.2,15.758107396446713,5.575,2.098687013226884,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,9.109375,7.826150847702393E-6,37000.0,61.6,55.977034686428084,53.84615384615385,43.941605839416056,37000.0,2872752.0,71318.725,50876.819607093086,47955.799999999996,43160.62863019776,34.05,32.325230282559666,17.525000000000002,16.162615141279833,17.525000000000002,16.162615141279833,6.025,2.069156895068679,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,9.375,8.033061619951496E-6,38000.0,60.699999999999996,54.236767089598125,52.01465201465202,39.908256880733944,38000.0,3011040.0,77340.04999999999,50871.419418357706,51296.59999999999,42836.88354246571,36.45000000000001,32.17257153188658,18.725000000000005,16.08628576594329,18.725000000000005,16.08628576594329,6.225000000000001,1.8740809713508875,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,9.625,8.235185006116002E-6,39000.0,62.4,55.83277536972431,53.34987593052109,43.03030303030303,39000.0,3125208.0,83327.07499999997,50879.35790767013,54008.2,43163.89364770941,38.45,32.369620135125274,19.725,16.184810067562637,19.725,16.184810067562637,6.375,1.9173633070657348,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,9.953125,8.515448587584415E-6,40000.0,62.0,54.847211280592504,52.6774595267746,39.58664546899841,40000.0,3301640.0,89315.92499999999,50876.88067783884,58304.800000000025,43234.62983517513,41.599999999999994,32.24330580493832,21.299999999999997,16.12165290246916,21.299999999999997,16.12165290246916,6.7,1.7423826892785166,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,10.296875,8.821922076296892E-6,41000.0,58.3,51.06564244826687,48.26302729528535,37.293233082706756,41000.0,3446296.0,95298.925,50868.32984631208,61825.20000000001,43526.08734010515,44.2,32.803376936857255,22.6,16.401688468428627,22.6,16.401688468428627,6.9,1.7511900715418263,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,10.578125,9.083599272546257E-6,42000.0,63.4,56.99733289469046,53.904282115869016,44.37689969604863,42000.0,3596464.0,101307.75,50869.99492358576,65520.20000000001,43150.54340876596,47.349999999999994,32.39147561176694,24.174999999999997,16.19573780588347,24.174999999999997,16.19573780588347,7.125,1.6359346109432527,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,10.90625,9.40485608427682E-6,43000.0,64.4,59.17286050306835,56.58536585365853,47.87701317715959,43000.0,3784560.0,107283.1,50890.380852100076,70156.4,42670.84916487228,50.949999999999996,32.03359614609764,25.974999999999998,16.01679807304882,25.974999999999998,16.01679807304882,7.324999999999999,1.5588868480836593,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,11.15625,9.666035669700555E-6,44000.0,63.3,57.21239324958466,54.858548585485856,44.478063540090766,44000.0,4038328.0,113285.225,50893.47484873524,76440.00000000003,42046.54390016756,55.85,31.580219385087496,28.425,15.790109692543748,28.425,15.790109692543748,7.449999999999999,1.5350603429214944,0.0,0.0,0.0,0.0,1.0,0.0
