learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
15000.0,7.25,7.70028030577426E-6,15000.0,61.6,48.20840183806224,50.95785440613027,35.57046979865772,15000.0,5976728.0,89986.51249999998,304.2459029502708,56388.700000000004,15407.675309419856,39.275000000000006,11.901467838416435,20.137500000000003,5.950733919208218,20.137500000000003,5.950733919208218,6.4125,1.1767123262438348,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,7.8125,8.611031128869701E-6,16000.0,60.6,49.249694081277774,49.29214929214929,37.85488958990536,16000.0,6258632.0,95985.32500000003,298.0567346808428,59888.8,15360.23810996876,41.449999999999996,11.782737856389964,21.224999999999998,5.891368928194982,21.224999999999998,5.891368928194982,6.6000000000000005,1.164887129861282,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,8.375,9.564630939469982E-6,17000.0,62.5,52.06319987728178,51.86136071887035,40.0,17000.0,6553088.0,101972.31249999999,314.74303739496145,63520.700000000004,16100.00092177055,44.10000000000001,12.58047512737018,22.550000000000004,6.29023756368509,22.550000000000004,6.29023756368509,6.650000000000001,1.13739653862492,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,8.890625,1.0470396276408184E-5,18000.0,63.7,53.394318728935964,54.45420326223338,42.10526315789474,18000.0,6790224.0,107973.53750000003,312.44142514328814,66446.9,16472.249363049392,46.199999999999996,13.061102750659728,23.599999999999998,6.530551375329864,23.599999999999998,6.530551375329864,6.762499999999998,1.0936381045837187,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,9.5,1.1581342259887605E-5,19000.0,66.0,54.93262427328857,54.545454545454554,42.76094276094277,19000.0,7047104.0,113983.19999999998,312.9059550549657,69626.70000000003,16143.478053247884,49.00000000000001,12.949756852221032,25.000000000000004,6.474878426110516,25.000000000000004,6.474878426110516,6.825000000000001,1.0283943488316436,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,10.0625,1.2649491254705935E-5,20000.0,62.7,51.84300561616422,52.118100128369704,39.25081433224756,20000.0,7340264.0,119971.33750000001,336.2235522044246,73255.80000000005,17008.160518194145,51.924999999999976,13.523327243945388,26.462499999999988,6.761663621972694,26.462499999999988,6.761663621972694,6.974999999999999,1.0308531553272278,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,10.625,1.3754673127550631E-5,21000.0,61.0,50.528583062509036,51.005025125628144,38.87147335423197,21000.0,7594752.0,125967.03750000002,359.44727060877756,76270.70000000001,17529.08837477388,53.725000000000016,13.977355103745577,27.362500000000008,6.988677551872788,27.362500000000008,6.988677551872788,7.075,0.9907802832213876,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,11.140625,1.479643484344706E-5,22000.0,63.9,53.47230635586339,54.07124681933843,41.109298531810765,22000.0,7809744.0,131955.86250000002,349.59596005218884,78933.40000000002,18273.399524092078,55.62500000000002,14.254801545044657,28.31250000000001,7.1274007725223285,28.31250000000001,7.1274007725223285,7.1625,0.9605345294566358,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,11.75,1.6066111177982143E-5,23000.0,62.2,51.79856390324519,52.63157894736842,39.71291866028708,23000.0,8053984.0,137969.88750000004,354.0697204370605,81919.3,18201.26227115282,57.324999999999996,14.100700225004537,29.162499999999998,7.050350112502269,29.162499999999998,7.050350112502269,7.2375000000000025,0.9710199518215075,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,12.34375,1.7330259789660987E-5,24000.0,62.9,53.072309120668685,52.55754475703325,41.66666666666667,24000.0,8229944.0,143962.52499999997,358.19310876196226,84087.0,18862.778001239654,58.8,14.856614262400841,29.9,7.4283071312004205,29.9,7.4283071312004205,7.35,1.0685373890972345,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,12.9375,1.8622230305077715E-5,25000.0,62.2,50.70300385638142,51.847133757961785,37.82894736842105,25000.0,8411072.0,149955.0875,387.8936365287446,86266.5,19489.874349959653,60.3,15.32467192537097,30.65,7.662335962685485,30.65,7.662335962685485,7.424999999999999,1.1337738037080785,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,13.609375,2.0119343632056066E-5,26000.0,63.6,52.13467514040715,53.63057324840764,39.735099337748345,26000.0,8613280.0,155949.43750000003,399.56745105555945,88776.20000000001,19911.05528321237,62.225000000000016,15.51966902296175,31.612500000000008,7.759834511480875,31.612500000000008,7.759834511480875,7.525000000000001,1.147093189244068,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,14.25,2.1582443829781064E-5,27000.0,63.7,53.47722498695953,53.46153846153846,40.29605263157895,27000.0,8828208.0,161948.9125,405.25248244189356,91415.90000000001,20271.660013084176,64.07499999999999,15.853582432666983,32.5375,7.92679121633349,32.5375,7.92679121633349,7.575000000000001,1.1558875158799355,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,15.015625,2.32829203014262E-5,28000.0,56.00000000000001,44.44198922932201,44.514501891551085,31.782945736434122,28000.0,8585328.0,153397.8000000001,47304.61214230784,85953.90000000002,32013.17493956812,60.100000000000016,23.63841541948833,30.550000000000008,11.819207709744164,30.550000000000008,11.819207709744164,7.025000000000004,2.277990453520189,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,15.765625,2.414073668963586E-5,29000.0,50.1,33.76041713680399,36.27075351213283,22.274143302180686,29000.0,4421152.0,67641.87499999999,78507.64689198004,36681.100000000006,34647.88924675926,24.824999999999992,23.911638498777165,12.912499999999996,11.955819249388583,12.912499999999996,11.955819249388583,4.050000000000001,2.764604487930153,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,16.53125,2.497904649418261E-5,30000.0,52.2,38.31541727426411,41.49326805385557,27.575757575757574,30000.0,4232440.0,47210.912500000006,61841.95704388375,33377.10000000001,26498.203074304653,23.974999999999998,18.18051189208456,12.487499999999999,9.09025594604228,12.487499999999999,9.09025594604228,4.837500000000002,1.8721391677146064,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,17.296875,2.583187545597967E-5,31000.0,55.800000000000004,45.18869597459335,45.22924411400248,33.333333333333336,31000.0,4305744.0,35871.49999999999,36065.01293778407,34453.4,21353.61413194971,25.27500000000001,15.996024031306238,13.137500000000005,7.998012015653119,13.137500000000005,7.998012015653119,5.2625,2.1331841654072683,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,18.015625,2.676146363632546E-5,32000.0,60.099999999999994,53.47709184018507,50.187265917603,43.162393162393165,32000.0,4999368.0,43178.525,26348.786058062422,43003.50000000001,19725.683966579385,32.29999999999999,15.632164180369434,16.649999999999995,7.816082090184717,16.649999999999995,7.816082090184717,6.2250000000000005,1.3684972817388357,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,18.875,2.8079981469394014E-5,33000.0,58.3,51.85897102879803,49.63768115942028,40.934844192634564,33000.0,5930696.0,55053.03749999999,25483.019067528956,54226.99999999999,21705.347651171767,41.27500000000001,17.862325106991197,21.137500000000006,8.931162553495598,21.137500000000006,8.931162553495598,6.962499999999997,1.3066892166313915,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,19.75,2.964444946782249E-5,34000.0,59.8,52.742909673126704,49.24242424242424,40.0,34000.0,6911320.0,66879.86250000006,24640.212022217696,66089.5,23590.05178330986,50.35,19.259125734327426,25.675,9.629562867163713,25.675,9.629562867163713,7.499999999999999,1.125087900926024,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,20.671875,3.148928766475162E-5,35000.0,63.5,56.10047098782359,54.71464019851117,43.846153846153854,35000.0,7735504.0,78712.9375,23805.11560453785,76104.69999999998,25548.064381286895,58.075,20.988106939678783,29.5375,10.494053469839391,29.5375,10.494053469839391,7.937500000000001,1.2048819470508776,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,21.546875,3.342819830221641E-5,36000.0,62.4,55.30014289688361,53.8083538083538,43.54354354354354,36000.0,8565488.0,90559.2375,22956.693521698817,86315.49999999999,26563.486116915155,65.97500000000002,22.24374467609242,33.48750000000001,11.12187233804621,33.48750000000001,11.12187233804621,8.287500000000001,1.1272656510784254,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,22.46875,3.5686695967645694E-5,37000.0,62.1,55.83548426566296,54.44711538461539,44.67153284671532,37000.0,9470000.0,102395.08750000002,22134.568591092207,97369.49999999999,28094.877578968288,75.04999999999997,24.052632162074296,38.024999999999984,12.026316081037148,38.024999999999984,12.026316081037148,8.599999999999996,1.1539694838340628,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,23.4375,3.825632923205073E-5,38000.0,60.6,52.55184373419398,51.8925518925519,39.75535168195719,38000.0,1.0253256E7,114267.13750000004,21317.50922987169,107022.50000000001,29904.731800346122,82.14999999999996,25.685093938565057,41.57499999999998,12.842546969282528,41.57499999999998,12.842546969282528,8.8125,1.1034325041157889,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,24.40625,4.101165114358688E-5,39000.0,62.9,55.32542597386959,53.97022332506203,43.78787878787879,39000.0,1.0994184E7,126098.1875,20518.994743737145,116079.39999999998,31814.396875421597,89.52500000000005,27.407369885682805,45.262500000000024,13.703684942841402,45.262500000000024,13.703684942841402,9.062500000000004,1.0947949348472015,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,25.390625,4.3999121504991E-5,40000.0,61.199999999999996,52.380835495423405,51.68119551681196,38.3147853736089,40000.0,1.173128E7,137941.05000000005,19729.226681259108,124985.30000000003,33336.77628799685,95.82500000000002,28.598829311261735,48.41250000000001,14.299414655630867,48.41250000000001,14.299414655630867,9.287499999999996,1.2344603699849144,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,26.484375,4.7510776429488835E-5,41000.0,60.099999999999994,51.737510115164696,50.496277915632746,39.99999999999999,41000.0,1.2410696E7,149792.48750000008,18960.59632333726,133332.59999999998,34845.295446072065,101.92499999999994,30.22940767874214,51.46249999999997,15.11470383937107,51.46249999999997,15.11470383937107,9.437500000000002,1.22053889322439,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,27.484375,5.089887000697975E-5,42000.0,63.3,55.90489876149236,53.77833753148615,44.224924012158056,42000.0,1.3096576E7,161642.38749999992,18201.571742185282,141671.09999999995,35877.366709601054,108.575,30.965384920764972,54.7875,15.482692460382486,54.7875,15.482692460382486,9.549999999999999,1.2002109519221709,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,28.65625,5.505692698837568E-5,43000.0,62.7,56.069737231074356,54.512195121951216,45.38799414348462,43000.0,1.3715496E7,173517.92499999993,17446.470914964684,149297.00000000003,36560.72364184261,114.47500000000001,31.200038542657143,57.737500000000004,15.600019271328572,57.737500000000004,15.600019271328572,9.762500000000001,1.138995226760094,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,29.78125,5.923956419186045E-5,44000.0,63.800000000000004,56.84563014320814,55.47355473554736,45.23449319213313,44000.0,1.4371432E7,185399.6625,16703.61778742705,157357.6000000001,36968.648062714026,120.02499999999998,31.771324942589263,60.51249999999999,15.885662471294632,60.51249999999999,15.885662471294632,9.887500000000001,1.06727797619974,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,30.984375,6.392734215801789E-5,45000.0,62.9,55.242156821348644,53.79825653798257,42.65842349304482,45000.0,1.5061168E7,197243.13749999998,15988.436070116302,165874.7,37155.687644888996,127.34999999999998,31.739086632308194,64.17499999999998,15.8695433161541,64.17499999999998,15.8695433161541,10.075,0.9648899720837854,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,32.046875,6.826399139956468E-5,46000.0,63.6,58.03318606517308,55.117139334155375,48.22190611664296,46000.0,1.577712E7,209069.275,15313.791040257911,174715.69999999995,37229.813254256806,133.775,31.522535639833237,67.38749999999999,15.761267819916618,67.38749999999999,15.761267819916618,10.187499999999998,0.9425759211271034,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,33.09375,7.27214536163956E-5,47000.0,65.2,58.16196369468333,56.22641509433963,46.95121951219513,47000.0,1.6458688E7,220919.23749999996,14686.002402394362,183110.59999999998,36984.819717817925,140.25,31.660181436744725,70.625,15.830090718372363,70.625,15.830090718372363,10.325,0.9246963237405242,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,34.265625,7.788624362243961E-5,48000.0,64.5,56.919148770921524,55.68039950062422,44.53125000000001,48000.0,1.703624E7,232785.6875,14076.626926763558,190097.3,37681.88488271153,145.22499999999994,33.47546806282649,73.11249999999997,16.737734031413243,73.11249999999997,16.737734031413243,10.399999999999999,0.8801610899737603,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,35.421875,8.317116505673363E-5,49000.0,65.5,57.510902456116156,56.49432534678437,45.497630331753555,49000.0,1.7668072E7,244617.48750000002,13471.303786989607,197596.00000000003,39391.18408598809,150.52499999999998,34.234106540596486,75.76249999999999,17.117053270298243,75.76249999999999,17.117053270298243,10.499999999999998,0.9140257315714279,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,36.65625,8.897644470885604E-5,50000.0,61.199999999999996,54.505428276283375,51.86104218362282,43.52256186317321,50000.0,1.8179352E7,256476.41250000003,12946.654628443446,203823.09999999998,40302.07254638622,155.225,36.17257335732612,78.1125,18.08628667866306,78.1125,18.08628667866306,10.587500000000006,0.9371887669035122,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,38.046875,9.573113393141993E-5,51000.0,62.8,55.01743074558608,53.788819875776404,42.85714285714286,51000.0,1.8775768E7,268336.07499999995,12450.008270827404,210934.80000000002,41605.09316630856,161.15000000000006,36.58286933954093,81.07500000000003,18.291434669770464,81.07500000000003,18.291434669770464,10.687499999999998,0.9358371328604712,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,39.328125,1.021353869388501E-4,52000.0,63.2,56.01321993987677,53.593947036569986,44.24242424242424,52000.0,1.9321328E7,280187.8625000001,12002.65687016335,217542.10000000006,41437.59031640691,165.7,36.711809571653056,83.35,18.355904785826528,83.35,18.355904785826528,10.812499999999998,0.929049466601432,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,40.625,1.0878839326323943E-4,53000.0,64.5,58.386522390981476,56.96969696969698,48.02342606149341,53000.0,1.9829976E7,292032.70000000007,11628.163970575146,223808.80000000005,42481.00750861302,170.77500000000003,37.921963510025364,85.88750000000002,18.960981755012682,85.88750000000002,18.960981755012682,10.924999999999997,0.9516807251025133,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,41.96875,1.1587530720539186E-4,54000.0,63.7,56.37711324645609,54.96277915632754,45.0,54000.0,2.0386424E7,303890.12500000006,11342.253451200322,230601.69999999998,43169.68845059597,176.29999999999998,38.89499007795936,88.64999999999999,19.44749503897968,88.64999999999999,19.44749503897968,10.9875,0.9479324603404446,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,43.234375,1.2273747965486516E-4,55000.0,65.4,59.12001701363454,56.36822194199244,48.664688427299716,55000.0,2.095844E7,315760.85000000003,11091.384694117834,237510.4,43875.667342495966,181.72499999999997,39.67366087328731,91.36249999999998,19.836830436643655,91.36249999999998,19.836830436643655,11.049999999999997,0.9923760006077731,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,44.53125,1.299819553969428E-4,56000.0,64.1,57.98589777348665,55.73366214549939,47.283406754772386,56000.0,2.1592912E7,327611.3125,10943.275856466727,245320.49999999994,44695.714070290494,187.75000000000009,40.33828473286728,94.37500000000004,20.16914236643364,94.37500000000004,20.16914236643364,11.075000000000003,0.9907802832213877,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,46.0,1.3843477613085676E-4,57000.0,65.9,59.669455111866995,57.268170426065154,49.18032786885246,57000.0,2.2246216E7,339454.0749999999,10884.721516907684,253362.8,45176.21739013805,193.575,40.992983345254395,97.2875,20.496491672627197,97.2875,20.496491672627197,11.112499999999997,1.0062305898749055,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,47.390625,1.4631782322087225E-4,58000.0,61.5,53.29058714338576,52.41038318912238,39.93759750390016,58000.0,2.1912224E7,338077.3125,67879.48855151335,248515.70000000004,66737.9962487732,189.59999999999994,55.63661484483402,95.29999999999997,27.81830742241701,95.29999999999997,27.81830742241701,10.75,2.3357431799176136,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,48.75,1.4954529909623997E-4,59000.0,51.800000000000004,38.8364458645443,40.049751243781095,26.969696969696972,59000.0,9177536.0,142463.82499999992,173322.7398523297,93324.59999999999,111364.11858944992,68.34999999999997,82.76351853322815,34.67499999999998,41.381759266614075,34.67499999999998,41.381759266614075,5.237499999999998,4.865907619553141,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,49.84375,1.5193584989497649E-4,60000.0,53.0,42.29106911319791,40.58154235145386,30.473372781065095,60000.0,8448552.0,126773.9125,164315.4298179513,84799.0,100052.32847675387,61.975000000000016,73.45229658368567,31.48750000000001,36.72614829184284,31.48750000000001,36.72614829184284,6.137499999999998,3.655215625079153,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,50.796875,1.5421743178093396E-4,61000.0,55.2,45.83451719572722,43.85964912280702,33.62962962962963,61000.0,9253128.0,138732.89999999997,164218.0247595066,94394.5,98529.79388020634,69.025,72.85740798802944,35.0125,36.42870399401472,35.0125,36.42870399401472,7.137500000000002,2.8227993556984616,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,51.828125,1.568487418828429E-4,62000.0,54.50000000000001,44.665108371257,42.18551461245236,32.08955223880598,62000.0,9863032.0,150581.70000000007,163997.41441481418,101844.80000000002,98782.17774456834,74.34999999999998,73.16066938119005,37.67499999999999,36.58033469059502,37.67499999999999,36.58033469059502,7.4375,2.6994783837444962,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,52.921875,1.597932756865501E-4,63000.0,52.900000000000006,43.76220127400703,39.61538461538462,32.230215827338135,63000.0,1.0406408E7,162434.08750000002,163797.70567473987,108525.80000000002,99052.1743236259,78.975,73.11963060455678,39.9875,36.55981530227839,39.9875,36.55981530227839,7.700000000000003,2.572493249551365,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,53.96875,1.6272443534237234E-4,64000.0,54.300000000000004,46.18394727204427,43.44059405940594,34.33908045977012,64000.0,1.0822984E7,169062.26249999992,161719.91341312282,112250.89999999998,96246.87378669187,82.0,70.49697003992532,41.49999999999999,35.24848501996266,41.49999999999999,35.24848501996266,7.975,2.4286006806024707,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,54.9375,1.654063326875783E-4,65000.0,55.60000000000001,47.39648125111073,46.506024096385545,35.930735930735935,65000.0,1.0701208E7,164685.1125,155775.63442969674,110995.9,90012.10716646309,81.59999999999998,66.04210394642865,41.29999999999999,33.02105197321433,41.29999999999999,33.02105197321433,7.9875,2.378669716512397,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,56.078125,1.6878041771835548E-4,66000.0,56.49999999999999,48.22279196989066,45.0063211125158,36.31039531478769,66000.0,1.1434456E7,176157.73750000002,154877.65546038238,119366.9,89174.44331844426,87.60000000000001,65.36162308382418,44.300000000000004,32.68081154191209,44.300000000000004,32.68081154191209,8.275,2.2274183273609136,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,57.171875,1.7223245991368057E-4,67000.0,58.099999999999994,50.20944119307209,48.58895705521472,38.382352941176464,67000.0,1.2200016E7,187639.27500000002,153971.02660902584,128504.2,88299.65158157673,94.77500000000002,64.63920803343643,47.88750000000001,32.319604016718216,47.88750000000001,32.319604016718216,8.600000000000007,2.0598635815712525,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,58.234375,1.757642890313744E-4,68000.0,55.800000000000004,47.680667414762105,43.97972116603297,35.09544787077827,68000.0,1.2849112E7,199111.5875,153110.93205359753,136303.6,87086.92193836416,100.40000000000002,63.48798351367691,50.70000000000001,31.743991756838454,50.70000000000001,31.743991756838454,8.8375,1.9580651131516982,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,59.3125,1.795217094735967E-4,69000.0,58.699999999999996,50.79666513377826,48.180677540777914,38.63298662704308,69000.0,1.347172E7,210609.1250000001,152259.9577956514,143485.5,86572.720669396,105.57500000000005,63.6590552589001,53.28750000000002,31.82952762945005,53.28750000000002,31.82952762945005,9.049999999999999,1.9284676149140154,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,60.3125,1.8316134500006838E-4,70000.0,58.599999999999994,51.201572865245616,48.44333748443337,40.60258249641319,70000.0,1.4068904E7,222107.16250000003,151392.30459887345,150695.30000000002,86169.1829216061,111.15,63.03848533167172,56.075,31.51924266583586,56.075,31.51924266583586,9.25,1.8452813582592873,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,61.484375,1.8762299858887373E-4,71000.0,58.199999999999996,51.1543580712749,49.880095923261386,39.24418604651162,71000.0,1.471692E7,233561.44999999995,150566.1750656375,158399.19999999998,84814.31596951788,117.27499999999996,61.98386376379426,59.13749999999999,30.99193188189713,59.13749999999999,30.99193188189713,9.475,1.757263407558555,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,62.671875,1.923169608603025E-4,72000.0,56.99999999999999,47.84034779570883,47.368421052631575,34.74962063732928,72000.0,1.5279472E7,245033.31249999994,149759.4016244092,165116.00000000006,85253.58508902512,122.05000000000001,62.66969873264516,61.52500000000002,31.334849366322583,61.52500000000002,31.334849366322583,9.612500000000002,1.7025204695882779,0.0,0.0,0.0,0.0,1.0,0.0
