learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.0,0.0,1000.0,47.8,33.591926203073854,32.2077922077922,14.566284779050731,1000.0,457024.0,15.0,0.0,6001.0,69.52697318307483,4272.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.046875,5.572704443087181E-9,2000.0,45.300000000000004,30.905815911367444,26.8716577540107,8.833333333333332,2000.0,459544.0,15.0,0.0,11977.800000000003,104.29984248721256,4272.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.046875,5.572704443087181E-9,3000.0,44.6,29.90908423814717,29.336734693877553,9.328968903436987,3000.0,461368.0,15.0,2.0,16081.666666666664,4946.832026179794,4281.599999999999,26.909371707906615,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.078125,9.41680304499136E-9,4000.0,43.6,27.23960745510206,28.061224489795915,7.389162561576352,4000.0,476544.0,15.0,4.0,19429.999999999996,7936.037469309587,5238.933333333333,2087.1128200961066,1.6666666666666665,1.4474937289114918,1.3333333333333337,0.7237468644557459,1.3333333333333337,0.7237468644557459,0.3333333333333333,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.140625,1.826397945276565E-8,5000.0,52.300000000000004,38.476143060379805,39.46700507614214,22.058823529411768,5000.0,547176.0,15.0,5.0,23838.333333333332,9289.773268543877,9974.933333333336,4509.913262812849,4.066666666666666,2.374467358818655,2.533333333333333,1.1872336794093274,2.533333333333333,1.1872336794093274,1.4000000000000001,1.0555973258234952,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.234375,3.20799558216499E-8,6000.0,54.900000000000006,44.67954615148728,43.127364438839855,28.86435331230285,6000.0,569656.0,15.0,5.0,29815.933333333334,9297.245886103405,11468.8,5447.938577375588,4.466666666666668,2.669046557070432,2.733333333333334,1.334523278535216,2.733333333333334,1.334523278535216,1.4000000000000001,1.0555973258234952,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.265625,3.6719365097168423E-8,7000.0,52.2,41.13532471626734,37.76041666666667,22.402597402597404,7000.0,573872.0,15.0,5.0,35819.2,9286.927172875088,11637.866666666667,5574.626161286085,4.466666666666668,2.669046557070432,2.733333333333334,1.334523278535216,2.733333333333334,1.334523278535216,1.4000000000000001,1.0555973258234952,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.34375,4.83654245423774E-8,8000.0,52.400000000000006,41.17094536807709,39.36305732484077,22.977346278317153,8000.0,576224.0,15.0,5.0,41860.333333333336,9290.335521133675,11749.866666666667,5656.994429991281,4.466666666666668,2.669046557070432,2.733333333333334,1.334523278535216,2.733333333333334,1.334523278535216,1.4000000000000001,1.0555973258234952,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.421875,6.026387887282504E-8,9000.0,52.300000000000004,41.383064744063965,38.53092783505155,22.185970636215334,9000.0,588712.0,15.0,5.0,47870.93333333333,9298.33868008279,12475.733333333334,5035.153104022992,5.133333333333334,2.325838302531758,3.066666666666667,1.162919151265879,3.066666666666667,1.162919151265879,1.6666666666666667,0.8997354108424375,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.453125,6.525932500759761E-8,10000.0,53.2,43.42831654516246,40.98360655737706,26.530612244897966,10000.0,617912.0,15.0,5.0,53892.2,9292.144441101082,14423.466666666667,4557.932831365343,5.8,2.242447642325552,3.4,1.121223821162776,3.4,1.121223821162776,1.8666666666666671,0.8338093878327921,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.5625,8.289414432106748E-8,11000.0,54.2,43.27014188657745,43.31683168316832,25.528455284552848,11000.0,623240.0,15.0,5.0,59901.0,9301.800601419676,14788.266666666668,4888.75548678023,5.933333333333334,2.374467358818655,3.4666666666666672,1.1872336794093274,3.4666666666666672,1.1872336794093274,1.9333333333333331,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.59375,8.8027219236311E-8,12000.0,57.4,46.868880879033156,43.12416555407209,28.999999999999993,12000.0,634936.0,15.0,5.0,65890.26666666668,9282.650702610043,15563.200000000003,3944.1608776229496,6.333333333333333,1.9518001458970664,3.6666666666666665,0.975900072948533,3.6666666666666665,0.975900072948533,2.066666666666667,0.7037315505489968,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.640625,9.578562134669888E-8,13000.0,56.00000000000001,44.816860957302055,41.56706507304118,24.528301886792466,13000.0,639784.0,15.0,5.0,71887.4,9297.66058748113,15873.599999999999,3644.7707511682297,6.466666666666667,1.5976172734359606,3.733333333333333,0.7988086367179801,3.733333333333333,0.7988086367179801,2.1333333333333333,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.71875,1.0895914682704542E-7,14000.0,52.2,40.738169330142945,37.02239789196311,20.465890183028286,14000.0,651800.0,15.0,5.0,77874.8,9291.004645047042,16593.066666666666,2471.6446654770084,6.733333333333333,1.2798809468443688,3.8666666666666663,0.6399404734221843,3.8666666666666663,0.6399404734221843,2.2,0.41403933560541256,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.765625,1.1708134681814248E-7,15000.0,59.0,48.20518327153748,47.63729246487867,31.20805369127516,15000.0,669784.0,15.0,5.0,83848.26666666666,9340.692177369989,17727.999999999996,3922.4249059551335,7.4,2.164651077128664,4.2,1.082325538564332,4.2,1.082325538564332,2.3333333333333335,0.48795003647426655,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.796875,1.2263791480412088E-7,16000.0,54.50000000000001,44.73742381659141,41.44144144144145,28.233438485804424,16000.0,687320.0,15.0,5.0,89847.33333333333,9345.725185243531,18868.266666666666,3664.800744274932,7.933333333333334,1.8309508328682538,4.466666666666667,0.9154754164341269,4.466666666666667,0.9154754164341269,2.4,0.5070925528371097,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,0.859375,1.3417376774466703E-7,17000.0,56.49999999999999,47.47296669061577,44.15917843388959,30.399999999999995,17000.0,713464.0,15.0,5.0,95856.46666666667,9348.900469090062,20599.999999999996,3409.075618320684,8.866666666666667,1.9223002094465098,4.933333333333334,0.9611501047232549,4.933333333333334,0.9611501047232549,2.6666666666666665,0.6172133998483676,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,0.90625,1.4299717602423499E-7,18000.0,57.199999999999996,47.799721679824465,46.29861982434127,31.73843700159489,18000.0,727608.0,15.0,5.0,101830.86666666665,9383.134504194719,21536.533333333333,3105.8116460842216,9.4,1.7237832147426693,5.2,0.8618916073713346,5.2,0.8618916073713346,2.8666666666666663,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,0.9375,1.488965224578149E-7,19000.0,56.2,45.81555019484135,41.44385026737968,26.26262626262627,19000.0,729720.0,15.0,5.0,107827.46666666666,9369.272763870711,21632.533333333333,3114.084453086072,9.4,1.7237832147426693,5.2,0.8618916073713346,5.2,0.8618916073713346,2.8666666666666663,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.0,1.611801498155627E-7,20000.0,55.2,45.439842554974234,42.49037227214379,27.035830618892515,20000.0,759712.0,15.0,5.0,113814.73333333335,9365.980571550783,23619.2,4725.318843361639,10.466666666666665,2.6690465570704314,5.7333333333333325,1.3345232785352157,5.7333333333333325,1.3345232785352157,3.066666666666667,0.7037315505489968,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.078125,1.7673453031521705E-7,21000.0,54.2,45.61474339183509,42.46231155778895,28.213166144200635,21000.0,769600.0,15.0,5.0,119805.0,9380.237074372299,24275.200000000004,5059.749784891966,10.733333333333334,2.7115274205474953,5.866666666666667,1.3557637102737476,5.866666666666667,1.3557637102737476,3.1999999999999997,0.8618916073713346,0.0,0.0,0.0,0.0,1.0,0.0
