learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14000.0,4.75,1.45658307398359E-6,14000.0,44.6,29.49608792372342,27.009222661396574,7.820299500831945,14000.0,1204792.0,35.0,13729.642857142859,827.683812689858,172606.74285714285,169503.6455941318,0.0,0.0,3.9999999999999996,6.543968934199238,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,5.03125,1.5428346038485569E-6,15000.0,47.9,32.614293788745165,33.4610472541507,12.583892617449658,15000.0,1185432.0,35.0,14726.785714285714,830.2348173660712,172330.1714285714,169225.40010353673,0.0,0.0,4.342857142857143,6.272924344508929,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,5.359375,1.6436556082529329E-6,16000.0,44.6,30.930271990105823,28.7001287001287,12.618296529968456,16000.0,1187720.0,35.0,15721.814285714283,834.1065912640079,172362.8571428572,169258.28811220723,0.0,0.0,5.857142857142858,5.88189073814383,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,5.671875,1.7406108155329197E-6,17000.0,44.3,30.11555399420348,28.498074454428757,10.88,17000.0,1199288.0,35.0,16726.52857142857,829.7777547995902,172528.11428571423,169424.50714019174,0.0,0.0,6.542857142857144,7.788916926682188,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,6.0,1.8428531540040343E-6,18000.0,45.2,30.838120816211145,31.242158092848182,12.599681020733655,18000.0,1204464.0,35.0,17731.442857142865,837.0966843837166,172602.05714285714,169498.9396780897,0.0,0.0,5.6000000000000005,6.499773751718547,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,6.28125,1.928966731712636E-6,19000.0,47.199999999999996,32.306477295746326,29.411764705882348,11.111111111111102,19000.0,1183536.0,35.0,18728.957142857136,841.5863977057337,172303.08571428567,169198.14479425782,0.0,0.0,3.3428571428571425,4.484895284651105,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,6.5625,2.0151670388359994E-6,20000.0,46.0,32.30452932843586,30.680359435173298,12.05211726384365,20000.0,1184728.0,35.0,19728.071428571428,845.819957568464,172320.11428571423,169215.20477949508,0.0,0.0,4.800000000000001,5.550834595435389,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,6.890625,2.1158705607780983E-6,21000.0,45.1,31.455710900414758,31.030150753768847,13.949843260188091,21000.0,1186336.0,35.0,20725.414285714283,850.2990009974775,172343.0857142857,169238.32952795541,0.0,0.0,6.2857142857142865,6.5510278877863595,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,7.1875,2.2069027828466566E-6,22000.0,46.5,32.731648313513276,31.93384223918575,12.724306688417622,22000.0,1185288.0,35.0,21561.328571428574,1736.69128793998,172327.77142857143,169223.5158988383,0.02857142857142857,0.1690308509457033,7.3999999999999995,9.400250309558409,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,7.546875,2.3170357194936115E-6,23000.0,47.199999999999996,33.28902781392692,33.834586466165405,15.789473684210522,23000.0,1184600.0,35.0,22563.814285714285,1732.6078383558392,172317.9428571428,169213.86150880586,0.0,0.0,5.514285714285716,6.775263956531307,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,7.828125,2.4030154195821126E-6,24000.0,45.800000000000004,32.41018785478417,30.69053708439898,14.779874213836482,24000.0,1181696.0,35.0,23556.357142857152,1730.6906306461049,172276.45714285714,169171.92060909694,0.0,0.0,3.9428571428571435,5.546291061404471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,8.171875,2.5101321322532997E-6,25000.0,44.800000000000004,29.414201811446404,29.68152866242038,9.210526315789473,25000.0,1204528.0,35.0,24548.700000000004,1731.8412866163528,172602.62857142853,169500.22618788475,0.0,0.0,7.657142857142856,7.498795421473322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,8.484375,2.6052854890521205E-6,26000.0,49.3,34.30761915004166,35.41401273885351,16.059602649006617,26000.0,1177000.0,35.0,25558.471428571425,1731.6225926915113,172209.37142857147,169104.37306751029,0.0,0.0,4.428571428571429,5.065951593355239,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,8.828125,2.7110355505202383E-6,27000.0,45.9,31.041163709042145,30.641025641025642,11.019736842105264,27000.0,1189160.0,35.0,26554.98571428571,1727.4922134756634,172383.08571428567,169279.2689145762,0.0,0.0,4.114285714285714,3.8022549700332906,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,9.140625,2.809134861713069E-6,28000.0,42.1,28.461552717904993,26.986128625472887,10.232558139534884,28000.0,1213440.0,35.0,27546.757142857143,1727.3258752464935,172729.94285714286,169628.02131893297,0.0,0.0,4.9714285714285715,4.774230546478078,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,9.453125,2.9063429489421352E-6,29000.0,42.1,28.051117258039266,26.053639846743295,9.813084112149532,29000.0,1202416.0,35.0,25507.585714285724,8940.845052128449,172556.8,169486.39475623603,0.42857142857142855,0.9166984970282113,1.6857142857142862,3.103806283481324,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,9.765625,3.0028680662831505E-6,30000.0,44.6,32.42105828134797,32.19094247246022,16.060606060606062,30000.0,1193968.0,35.0,23170.2,12120.413754596362,172455.42857142858,169345.00207466632,0.6285714285714284,1.0595702315704476,13.371428571428572,16.579728434385867,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,10.125,3.1128224994366375E-6,31000.0,46.1,32.962867149566186,33.209417596034704,18.702865761689292,31000.0,1182680.0,35.0,19939.828571428574,14174.350689799963,172283.08571428573,169194.4151984349,0.6857142857142858,0.9932545604469881,16.08571428571429,12.97366433921252,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,10.5,3.227778749230008E-6,32000.0,44.1,33.04555297905368,30.21223470661673,20.370370370370374,32000.0,1184960.0,35.0,19048.757142857143,14756.518151469822,172332.68571428573,169209.2283692591,0.5428571428571428,0.8520859229960717,18.457142857142856,12.568267364192055,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,10.84375,3.3330187175629874E-6,33000.0,46.5,35.19840793995133,35.38647342995169,24.22096317280454,33000.0,1183424.0,35.0,19134.842857142856,14942.722346342238,172307.99999999997,169189.80586551776,0.2571428571428571,0.6108266887567037,14.857142857142856,12.095557903974639,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,11.234375,3.4532975728830536E-6,34000.0,45.5,33.024220653855664,31.186868686868692,18.65671641791045,34000.0,1190232.0,35.0,19945.514285714282,15157.671952085497,172411.77142857152,169281.78390732285,0.17142857142857143,0.45281565433046006,14.828571428571431,12.384729008139097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,11.625,3.5722530123570734E-6,35000.0,49.4,36.360526421700804,37.220843672456574,22.153846153846153,35000.0,1177136.0,35.0,20827.1,15299.565849812652,172226.05714285708,169091.49811895518,0.14285714285714288,0.49365724849494175,10.6,7.179218374627438,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,11.953125,3.6743737938296472E-6,36000.0,47.099999999999994,34.35763548509583,35.012285012285005,20.570570570570563,36000.0,1203032.0,35.0,21771.48571428571,15374.773193324503,172595.31428571424,169464.70941613178,0.08571428571428574,0.37349136311209086,10.200000000000003,7.903089492686502,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,12.28125,3.7757027570882615E-6,37000.0,47.5,36.42004912005348,36.89903846153846,23.357664233576635,37000.0,1193704.0,35.0,21948.528571428567,15822.006660804254,172462.05714285717,169330.60907781366,0.31428571428571417,1.0224373581107569,10.371428571428574,10.735005176265812,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,12.609375,3.87767006436156E-6,38000.0,45.9,31.966971914054547,33.94383394383395,17.278287461773704,38000.0,1201224.0,35.0,21949.328571428578,16428.248469025584,172570.1714285715,169437.91259226008,0.45714285714285713,0.950011056990055,11.828571428571424,10.213847907406407,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,12.984375,3.993870405894188E-6,39000.0,45.4,32.01260132737302,32.25806451612903,17.272727272727273,39000.0,1197784.0,35.0,22712.357142857134,16725.628593751197,172488.22857142863,169422.23224421777,0.42857142857142866,1.0651074037450896,11.714285714285715,11.513601747936399,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,13.34375,4.105766808303696E-6,40000.0,47.699999999999996,32.56650837632272,34.8692403486924,16.852146263910967,40000.0,1203568.0,35.0,23475.57142857143,17004.356837758918,172604.34285714282,169470.84870162437,0.3142857142857143,0.9932545604469881,9.600000000000001,13.769531582446808,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,13.59375,4.182917570384842E-6,41000.0,44.7,29.91989577960631,31.38957816377171,16.84210526315789,41000.0,1192896.0,35.0,23751.64285714285,17736.645144630438,172434.97142857139,169335.60524051957,0.37142857142857144,0.8431633114337337,11.57142857142857,12.60085364588614,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,13.984375,4.304827857089955E-6,42000.0,46.5,33.026549027069784,32.61964735516373,18.693009118541035,42000.0,1207424.0,35.0,24425.314285714285,18117.173767452885,173267.99999999997,169925.9360613289,0.34285714285714297,1.1099246700156022,12.457142857142859,12.909966184725517,1.1142857142857143,0.47100821595360554,1.0571428571428576,0.23550410797680274,1.0571428571428576,0.23550410797680274,0.05714285714285714,0.23550410797680274,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,14.359375,4.422262977136094E-6,43000.0,50.1,39.096950575771814,39.14634146341463,26.93997071742313,43000.0,1210512.0,35.0,25413.014285714293,18139.11178137409,173563.19999999998,169726.14914941616,0.08571428571428573,0.37349136311209086,11.057142857142857,13.77538908843649,1.4,1.0627378626481143,1.2000000000000002,0.5313689313240572,1.2000000000000002,0.5313689313240572,0.19999999999999998,0.5313689313240572,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,14.6875,4.528962858279962E-6,44000.0,52.400000000000006,43.36414593489019,41.45141451414515,27.98789712556732,44000.0,1256976.0,35.0,26407.957142857143,18139.88505103611,174630.5142857143,170007.9781482343,0.0,0.0,7.942857142857142,7.7533402939820535,1.8000000000000003,1.6942810378724416,1.4000000000000001,0.8471405189362208,1.4000000000000001,0.8471405189362208,0.37142857142857144,0.7702449681266147,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,15.078125,4.657722246419226E-6,45000.0,53.6,45.09986736411922,42.216687422166885,28.284389489953636,45000.0,1274152.0,35.0,27407.900000000005,18138.83075274731,175153.48571428575,169980.9956697839,0.0,0.0,7.628571428571429,7.859373251039783,2.028571428571429,1.7737582945246395,1.514285714285715,0.8868791472623198,1.514285714285715,0.8868791472623198,0.4857142857142856,0.8178676928606547,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,15.40625,4.767956108682687E-6,46000.0,52.6,46.54257928671561,41.553637484586936,32.574679943100996,46000.0,1298608.0,35.0,27871.45714285714,18816.306199049737,175736.22857142866,170107.92398128423,0.34285714285714286,0.8381652631810514,8.342857142857142,12.237701766991021,2.257142857142857,1.8840328638144221,1.6285714285714286,0.9420164319072112,1.6285714285714286,0.9420164319072112,0.6,0.8811756852270121,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,15.75,4.88357010504438E-6,47000.0,55.900000000000006,48.29235805607407,44.52830188679246,32.77439024390245,47000.0,1300080.0,35.0,28457.899999999998,19284.94979469892,175863.31428571427,170023.9501941974,0.14285714285714285,0.49365724849494164,6.8,8.969884253958451,2.3142857142857145,1.8750910342046387,1.6571428571428575,0.9375455171023195,1.6571428571428575,0.9375455171023195,0.6285714285714284,0.8773527791941301,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,16.046875,4.983457878956366E-6,48000.0,56.599999999999994,49.43115879548282,45.817727840199744,32.18749999999999,48000.0,1300592.0,35.0,29445.557142857142,19286.48352606133,175934.28571428568,169970.67803945643,0.0,0.0,7.714285714285716,8.87021263944149,2.371428571428571,1.9263759679117416,1.6857142857142855,0.9631879839558708,1.6857142857142855,0.9631879839558708,0.6571428571428573,0.9056313086609201,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,16.359375,5.089515470899644E-6,49000.0,57.8,50.552534416959304,46.7843631778058,33.33333333333333,49000.0,1311880.0,35.0,30380.071428571428,19342.252563783793,176193.37142857144,170034.96925506284,0.08571428571428572,0.50709255283711,5.600000000000002,7.171020109563542,2.4857142857142853,1.9609635772396452,1.7428571428571427,0.9804817886198226,1.7428571428571427,0.9804817886198226,0.7142857142857143,0.9258200997725514,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,16.75,5.224187787260035E-6,50000.0,52.900000000000006,46.14490108842185,41.563275434243174,31.4410480349345,50000.0,1332664.0,35.0,31012.471428571425,19819.096421089613,176620.91428571427,170206.55371727428,0.22857142857142856,0.6896595189663087,8.542857142857143,11.553819987455277,2.599999999999999,1.9882004869908336,1.7999999999999996,0.9941002434954168,1.7999999999999996,0.9941002434954168,0.7714285714285716,0.9420164319072112,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,17.046875,5.326207578440923E-6,51000.0,51.9,44.277366647976606,40.248447204968954,26.113671274961604,51000.0,1328352.0,35.0,31370.68571428572,20667.20433934258,176624.1142857143,170083.8119877274,0.37142857142857144,0.8431633114337338,11.11428571428571,12.0849235889707,2.657142857142857,2.02837021134844,1.8285714285714285,1.01418510567422,1.8285714285714285,1.01418510567422,0.7999999999999999,0.9640600420647473,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,17.3125,5.41769844453989E-6,52000.0,55.60000000000001,48.546794604366575,44.01008827238336,32.727272727272734,52000.0,1331408.0,35.0,32273.071428571424,20795.662323152686,176720.1142857143,170075.11630815698,0.17142857142857149,0.7469827262241817,7.371428571428571,10.627615842106588,2.7142857142857144,2.0083857810137355,1.8571428571428572,1.0041928905068678,1.8571428571428572,1.0041928905068678,0.8285714285714284,0.9544235798364892,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,17.65625,5.53589420936381E-6,53000.0,53.0,46.30811147349963,43.03030303030304,31.185944363103957,53000.0,1329112.0,35.0,32491.771428571432,21767.377520521644,176748.57142857142,169982.71091253954,0.37142857142857144,1.0025178386476337,7.999999999999999,10.229714503520096,2.7714285714285714,2.0448747162215137,1.8857142857142857,1.0224373581107569,1.8857142857142857,1.0224373581107569,0.8571428571428571,0.9744638689724586,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,17.953125,5.637147826039131E-6,54000.0,53.800000000000004,46.85892540005337,42.67990074441688,30.000000000000004,54000.0,1318376.0,35.0,33188.54285714286,22113.3131568632,176596.3428571428,169831.55831860058,0.2857142857142856,0.9570613285232152,9.714285714285715,11.26308762538687,2.7714285714285714,2.0448747162215137,1.8857142857142857,1.0224373581107569,1.8857142857142857,1.0224373581107569,0.8571428571428571,0.9744638689724586,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,18.25,5.7393052460004905E-6,55000.0,56.89999999999999,50.6553338035006,45.64943253467843,36.05341246290801,55000.0,1330144.0,35.0,34163.34285714285,22117.09033388585,176882.51428571422,169885.8697541043,0.0,0.0,5.485714285714284,7.751172315779566,2.8857142857142857,2.166203354902285,1.9428571428571428,1.0831016774511426,1.9428571428571428,1.0831016774511426,0.8857142857142858,0.9932545604469881,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,18.5,5.826997027421993E-6,56000.0,53.800000000000004,46.90662115805623,43.03329223181259,32.158590308370044,56000.0,1355880.0,35.0,35148.45714285716,22119.440349660625,177383.2,170130.54803489897,0.0,0.0,7.485714285714287,7.337941002165423,3.0,2.275185835978084,2.0,1.137592917989042,2.0,1.137592917989042,0.9142857142857143,1.010865341920376,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,18.859375,5.9516475044397866E-6,57000.0,55.2,48.35377663008393,43.85964912280702,33.23397913561848,57000.0,1340752.0,35.0,36027.65714285714,22269.370874726294,177239.7714285714,169822.58665145366,0.057142857142857155,0.3380617018914066,6.542857142857144,8.343165068566279,3.0571428571428565,2.248435497156623,2.028571428571428,1.1242177485783114,2.028571428571428,1.1242177485783114,0.942857142857143,0.998317913022793,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,19.1875,6.065346759795731E-6,58000.0,55.900000000000006,48.602237259531904,45.48825710754018,31.201248049922008,58000.0,1339432.0,35.0,37004.77142857144,22271.81323724079,177315.65714285715,169713.08415171338,0.0,0.0,4.942857142857143,6.154591099060819,3.1714285714285713,2.3450287128019447,2.0857142857142854,1.1725143564009726,2.0857142857142854,1.1725143564009726,0.9714285714285714,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,19.578125,6.202319087201939E-6,59000.0,52.0,43.816476520554396,40.298507462686565,27.272727272727277,59000.0,1355424.0,35.0,37994.2,22274.214431470537,177631.08571428564,169865.3561938458,0.0,0.0,7.571428571428573,7.593672731045136,3.228571428571428,2.4142434484888695,2.1142857142857148,1.2071217242444348,2.1142857142857148,1.2071217242444348,0.9714285714285714,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,19.890625,6.31208580064898E-6,60000.0,49.5,42.28175646330033,36.15676359039191,25.295857988165682,60000.0,1357760.0,35.0,38997.142857142855,22274.77268791169,177667.88571428572,169899.24063120235,0.0,0.0,4.057142857142857,5.1331841805971425,3.228571428571428,2.4142434484888695,2.1142857142857148,1.2071217242444348,2.1142857142857148,1.2071217242444348,0.9714285714285714,1.01418510567422,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,20.25,6.435714345166669E-6,61000.0,51.800000000000004,44.61266209701977,39.59899749373433,28.59259259259259,61000.0,1329760.0,35.0,38641.4,23747.552945727795,176782.4,169973.4346812611,0.20000000000000004,0.5841031335203016,5.942857142857142,7.9518509023440105,2.7714285714285714,2.263335829175656,1.8857142857142857,1.131667914587828,1.8857142857142857,1.131667914587828,0.7999999999999999,0.9941002434954169,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,20.578125,6.546491478931989E-6,62000.0,50.5,41.85978223845711,37.10292249047014,26.11940298507463,62000.0,1305008.0,35.0,38554.57142857142,24854.00247624166,176155.31428571424,169892.4928825339,0.2571428571428572,0.7413365173339117,6.514285714285715,8.179498864886055,2.542857142857143,2.227407582328642,1.7714285714285714,1.113703791164321,1.7714285714285714,1.113703791164321,0.6857142857142855,0.9631879839558706,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,20.90625,6.658086236307607E-6,63000.0,49.8,40.9816561111614,35.64102564102564,27.769784172661872,63000.0,1314640.0,35.0,39538.14285714286,24860.280917814056,176326.74285714285,169993.1030751581,0.02857142857142857,0.16903085094570328,8.314285714285715,11.087277893713903,2.542857142857143,2.227407582328642,1.7714285714285714,1.113703791164321,1.7714285714285714,1.113703791164321,0.6857142857142855,0.9631879839558706,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,21.25,6.773945674972818E-6,64000.0,49.4,41.28731620377247,37.37623762376237,27.298850574712645,64000.0,1302840.0,35.0,39587.1,25628.440171565966,175969.9428571429,170007.48741737142,0.08571428571428572,0.37349136311209086,5.685714285714285,8.804315213947909,2.3714285714285723,2.1568729309665264,1.685714285714286,1.0784364654832632,1.685714285714286,1.0784364654832632,0.6,0.9139442639718565,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,21.53125,6.868301457466767E-6,65000.0,50.4,41.51722706761953,40.24096385542168,28.42712842712843,65000.0,1296816.0,35.0,40586.84285714287,25627.38594711124,175893.82857142857,169913.90254580995,0.0,0.0,5.685714285714286,7.367541806390213,2.3714285714285723,2.1568729309665264,1.685714285714286,1.0784364654832632,1.685714285714286,1.0784364654832632,0.6,0.9139442639718565,0.0,0.0,0.0,0.0,1.0,0.0
