learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
23000.0,4.296875,2.431879143437578E-6,23000.0,62.9,52.86009613490907,53.50877192982456,40.82934609250399,23000.0,3224088.0,137991.1,315.5510068610684,81958.4,15481.727484471761,57.800000000000004,12.622912937768474,29.400000000000002,6.311456468884237,29.400000000000002,6.311456468884237,7.333333333333335,1.0283342182227604,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,4.5,2.6047896244563166E-6,24000.0,62.2,52.58333040637842,51.66240409207161,40.56603773584906,24000.0,3290488.0,143981.2,351.3579960372438,84149.59999999998,15846.208208688393,59.000000000000014,12.660010350270872,30.000000000000007,6.330005175135436,30.000000000000007,6.330005175135436,7.4,1.0372377109252813,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,4.703125,2.7814087742525675E-6,25000.0,62.3,50.752043724869836,51.97452229299363,37.993421052631575,25000.0,3361064.0,149974.43333333332,358.2303904523971,86450.66666666666,17024.656758570094,60.26666666666667,13.801382572754813,30.633333333333336,6.900691286377406,30.633333333333336,6.900691286377406,7.433333333333334,1.0400044208570935,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,4.875,2.9339668172825545E-6,26000.0,63.3,52.2190165710179,53.2484076433121,39.23841059602649,26000.0,3431032.0,155976.16666666666,374.574248735938,88756.26666666668,17719.380169227403,62.199999999999996,14.475663286571944,31.599999999999998,7.23783164328597,31.599999999999998,7.23783164328597,7.500000000000002,1.042212500669477,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,5.0625,3.1042513890295397E-6,27000.0,64.0,53.966607888844706,53.846153846153854,40.78947368421053,27000.0,3510560.0,161987.50000000003,364.6381059020839,91323.19999999998,19050.25207616732,63.93333333333332,15.427099607471606,32.466666666666654,7.713549803735802,32.466666666666654,7.713549803735802,7.6000000000000005,1.1017227888394958,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,5.296875,3.3055751959586313E-6,28000.0,56.3,45.427526006219004,44.89281210592686,32.24806201550387,28000.0,3320368.0,151412.43333333335,50621.79210215038,82934.13333333333,33429.814167774755,57.66666666666668,24.76556749467561,29.33333333333334,12.382783747337806,29.33333333333334,12.382783747337806,6.799999999999999,2.5515377378330517,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,5.578125,3.441028497440534E-6,29000.0,50.2,34.675845278821335,36.39846743295019,22.429906542056077,29000.0,1861656.0,64601.26666666667,78611.39621161953,35918.93333333333,31599.655745542255,24.0,21.125242296100783,12.5,10.562621148050392,12.5,10.562621148050392,4.133333333333335,2.3741907272153604,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,5.859375,3.556706328203695E-6,30000.0,52.5,40.75652052443576,41.86046511627908,28.030303030303035,30000.0,1589864.0,28836.166666666664,41582.14193458312,27067.199999999997,17836.937742437352,19.866666666666667,12.403373660457044,10.433333333333334,6.201686830228522,10.433333333333334,6.201686830228522,4.466666666666667,1.7167196733251497,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,6.125,3.6802123455951615E-6,31000.0,58.4,50.1875152670476,48.45105328376704,37.2549019607843,31000.0,1797304.0,28511.466666666664,8795.835518264756,34040.79999999999,15196.056889637634,25.333333333333332,12.518492068862004,13.166666666666666,6.259246034431002,13.166666666666666,6.259246034431002,5.433333333333334,2.0625283000496615,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,6.390625,3.823713470612549E-6,32000.0,60.699999999999996,54.951547122057235,50.936329588014985,44.017094017094024,32000.0,2088280.0,40473.73333333334,8775.369892718083,43465.6,19413.39759494227,33.2,16.046054408139263,17.1,8.023027204069631,17.1,8.023027204069631,6.3,1.6431676725154982,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,6.671875,4.001622857888126E-6,33000.0,60.5,55.0577138598597,52.29468599033817,44.05099150141643,33000.0,2445168.0,52443.80000000001,8759.522894423591,55216.53333333333,19514.58081172822,43.0,17.043554753063976,22.0,8.521777376531988,22.0,8.521777376531988,7.200000000000001,1.1264836959500923,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,7.0,4.238019981938932E-6,34000.0,62.2,56.1788413361048,52.27272727272727,43.582089552238806,34000.0,2784872.0,64395.53333333334,8788.397950328226,66233.86666666667,23921.396124251056,50.53333333333333,19.831589800693955,25.766666666666666,9.915794900346977,25.766666666666666,9.915794900346977,7.700000000000001,1.118804780974337,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,7.34375,4.514431412745682E-6,35000.0,63.7,57.093922939267216,54.96277915632754,44.15384615384615,35000.0,3108248.0,76439.86666666668,8816.8239168994,76796.53333333333,26660.575811529252,59.13333333333333,22.44338983145008,30.066666666666666,11.22169491572504,30.066666666666666,11.22169491572504,8.033333333333331,1.1591713250937237,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,7.640625,4.7785041776175305E-6,36000.0,63.1,56.78964637770767,54.66830466830467,44.5945945945946,36000.0,3438368.0,88435.93333333333,8835.456672752796,87682.66666666666,28451.280469740126,68.0,24.684212461157966,34.5,12.342106230578983,34.5,12.342106230578983,8.400000000000002,1.101722788839496,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,7.90625,5.040497700166372E-6,37000.0,63.0,57.25226822930808,55.52884615384615,45.98540145985402,37000.0,3812624.0,100429.33333333334,8808.94351696374,100032.0,28941.929892994947,77.59999999999997,24.6584950739161,39.29999999999998,12.32924753695805,39.29999999999998,12.32924753695805,8.6,1.1325893433586842,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,8.234375,5.3932608635578725E-6,38000.0,61.4,54.29009918811637,52.86935286935287,40.97859327217125,38000.0,4155720.0,112430.33333333331,8841.27778381466,111352.80000000002,30150.40545092508,86.26666666666667,25.983991535019285,43.63333333333333,12.991995767509643,43.63333333333333,12.991995767509643,8.866666666666665,1.1366415543118704,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,8.5625,5.772674210473068E-6,39000.0,63.2,56.37639583679081,54.3424317617866,44.24242424242424,39000.0,4469672.0,124435.6,8870.207942203555,121573.6,31930.82676294989,94.33333333333333,27.19702485419205,47.666666666666664,13.598512427096026,47.666666666666664,13.598512427096026,9.066666666666668,1.0482607379429243,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,8.875,6.163227565897008E-6,40000.0,61.5,53.5414114963889,52.054794520547944,38.79173290937997,40000.0,4830952.0,136452.40000000005,8863.433706857768,133393.86666666667,34519.36229455852,104.06666666666669,30.202686947531255,52.533333333333346,15.101343473765628,52.533333333333346,15.101343473765628,9.233333333333333,1.1043279539543756,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,9.21875,6.618924995159938E-6,41000.0,60.099999999999994,52.651964646800266,50.496277915632746,39.99999999999999,41000.0,5124320.0,148442.53333333333,8836.689970615782,143056.2666666667,36328.55153669113,110.8,31.1364073404265,55.9,15.56820367021325,55.9,15.56820367021325,9.466666666666665,1.166584561971349,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,9.578125,7.119413833909979E-6,42000.0,64.2,57.47551872740144,54.911838790932,45.59270516717326,42000.0,5383304.0,160486.59999999998,8809.83407648364,151588.8,38577.775533732296,117.8666666666667,33.842162372150355,59.43333333333335,16.921081186075178,59.43333333333335,16.921081186075178,9.699999999999998,1.1492126240049805,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,9.96875,7.693486081229316E-6,43000.0,64.0,58.24678239266814,56.09756097560975,47.2913616398243,43000.0,5680792.0,172447.00000000003,8790.03690314328,161410.4,39726.29174879458,125.73333333333333,34.37915701092174,63.36666666666667,17.18957850546087,63.36666666666667,17.18957850546087,9.766666666666666,1.250746903290971,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,10.3125,8.223323448975054E-6,44000.0,64.9,58.76438840891629,56.82656826568267,46.89863842662632,44000.0,5958024.0,184396.13333333333,8755.487350240981,170570.13333333336,40269.02677958226,132.46666666666667,36.06099558108248,66.73333333333333,18.03049779054124,66.73333333333333,18.03049779054124,9.933333333333332,1.1724814044061258,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,10.65625,8.781930923254955E-6,45000.0,64.4,57.61551557867918,55.666251556662516,44.97681607418857,45000.0,6281544.0,196386.26666666666,8782.750621426116,181253.60000000003,40830.20800034853,140.06666666666666,36.37252973797987,70.53333333333333,18.186264868989934,70.53333333333333,18.186264868989934,10.1,1.1846722229638325,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,11.03125,9.415092903913726E-6,46000.0,64.8,59.82812829891525,56.59679408138102,49.92887624466572,46000.0,6526584.0,208355.06666666668,8727.511676552936,189349.86666666664,41692.603822486926,146.26666666666668,37.00692696885492,73.63333333333334,18.50346348442746,73.63333333333334,18.50346348442746,10.166666666666668,1.234094204567514,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,11.375,1.0018143220804634E-5,47000.0,64.8,58.05838939449184,55.72327044025158,46.341463414634156,47000.0,6781304.0,220363.4,8798.931544070643,197761.06666666668,42830.10193691392,151.73333333333332,37.54347671271482,76.36666666666666,18.77173835635741,76.36666666666666,18.77173835635741,10.3,1.263547278156987,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,11.765625,1.0725984757300469E-5,48000.0,65.2,58.55731832504877,56.55430711610487,45.62500000000001,48000.0,7004520.0,232382.8,8801.736953970872,205131.73333333334,43297.08970942213,157.46666666666667,37.61394947891405,79.23333333333333,18.806974739457026,79.23333333333333,18.806974739457026,10.4,1.2757688689165259,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,12.15625,1.146067296051317E-5,49000.0,66.5,59.46223937850168,57.75535939470367,47.077409162717224,49000.0,7270184.0,244391.3333333333,8752.600997982536,213820.80000000005,44095.476529598986,165.20000000000002,39.224728301733684,83.10000000000001,19.612364150866842,83.10000000000001,19.612364150866842,10.433333333333332,1.3565507307349292,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,12.515625,1.2163540878747075E-5,50000.0,64.0,58.236271334304725,55.33498759305211,47.59825327510917,50000.0,7560112.0,256407.00000000006,8774.474630112221,223337.86666666664,43773.46068876968,172.33333333333331,38.565066677189755,86.66666666666666,19.282533338594877,86.66666666666666,19.282533338594877,10.466666666666665,1.4319827906241323,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,12.890625,1.2923902120544681E-5,51000.0,64.2,57.47435691843511,55.527950310559014,45.00768049155147,51000.0,7837744.0,268404.13333333336,8730.705717548666,232462.93333333332,44290.346396550536,180.13333333333333,38.84072989595554,90.56666666666666,19.42036494797777,90.56666666666666,19.42036494797777,10.533333333333335,1.4319827906241327,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,13.28125,1.3743845144441974E-5,52000.0,63.6,57.09798513751628,54.09836065573771,44.84848484848485,52000.0,8113832.0,280400.4,8770.708883393723,241538.6666666667,45869.982435615544,186.06666666666672,40.2225990118039,93.53333333333336,20.11129950590195,93.53333333333336,20.11129950590195,10.600000000000001,1.4287684593190138,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,13.703125,1.4653541826798272E-5,53000.0,64.7,59.230813651325285,57.21212121212121,48.31625183016106,53000.0,8335184.0,292387.6,8757.809156049998,248808.80000000002,47326.478880220966,192.5333333333333,41.41525067539428,96.76666666666665,20.70762533769714,96.76666666666665,20.70762533769714,10.7,1.3683617186633978,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,14.109375,1.555578922206122E-5,54000.0,65.10000000000001,58.81524803487369,56.69975186104218,47.121212121212125,54000.0,8584888.0,304342.2666666666,8718.764421056747,257048.80000000008,47615.38344752853,199.00000000000003,41.69511672391253,100.00000000000001,20.847558361956263,100.00000000000001,20.847558361956263,10.933333333333334,1.3628907749221195,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,14.5625,1.6586109187402247E-5,55000.0,67.10000000000001,61.62298608162523,58.51197982345524,51.18694362017805,55000.0,8789344.0,316326.8666666666,8697.164225643653,263773.6000000001,48017.310678545924,204.20000000000002,41.98390496204551,102.60000000000001,20.991952481022754,102.60000000000001,20.991952481022754,11.000000000000002,1.3645764784420262,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,15.015625,1.7642774489811725E-5,56000.0,66.4,61.11300145131834,58.569667077681885,50.66079295154186,56000.0,9014088.0,328348.7333333333,8695.477254588006,271198.93333333335,48746.91180098832,209.93333333333334,42.41253338938558,105.46666666666667,21.20626669469279,105.46666666666667,21.20626669469279,11.133333333333333,1.4558640835892123,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,15.46875,1.8727096159838967E-5,57000.0,66.8,61.16541195075962,58.39598997493734,50.52160953800298,57000.0,9250016.0,340296.20000000007,8671.572634685188,278988.26666666666,49896.41776025356,215.13333333333333,43.08750785707307,108.06666666666666,21.543753928536535,108.06666666666666,21.543753928536535,11.2,1.471569652235092,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,15.984375,1.9854028489337198E-5,58000.0,62.1,54.76366101630179,53.15203955500618,40.87363494539782,58000.0,8448240.0,316664.43333333335,107339.49938611097,251230.13333333333,93457.50902756173,192.0,73.49173071005079,96.5,36.745865355025394,96.5,36.745865355025394,10.000000000000002,3.657773960324446,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,16.453125,2.0295537477876575E-5,59000.0,52.7,40.51638817521131,41.16915422885572,28.33333333333334,59000.0,3640832.0,127346.36666666667,168512.4446159604,94077.60000000002,119332.08214043872,68.8,88.58014099847857,34.9,44.290070499239285,34.9,44.290070499239285,5.333333333333334,4.497764451088036,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,16.71875,2.0502454846993916E-5,60000.0,53.400000000000006,44.00223029743708,41.087231352718085,31.065088757396452,60000.0,3011136.0,102756.70000000001,151294.7911255853,73145.86666666667,95514.65833116684,52.733333333333334,69.55173382569926,26.866666666666667,34.77586691284963,26.866666666666667,34.77586691284963,5.666666666666667,3.457459036417604,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,16.984375,2.0729361826346978E-5,61000.0,54.7,45.793296557335864,43.233082706766915,32.88888888888889,61000.0,3302032.0,114328.5,150612.78302682747,82364.0,93423.37740076367,59.46666666666667,67.94456834667574,30.233333333333334,33.97228417333787,30.233333333333334,33.97228417333787,6.633333333333332,2.7099221687936983,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,17.3125,2.100379474642169E-5,62000.0,54.0,44.58211905929352,41.55019059720458,31.34328358208956,62000.0,3232952.0,114645.16666666664,144384.65258255485,80638.40000000001,87503.6085867123,58.39999999999999,64.80772623160254,29.699999999999996,32.40386311580127,29.699999999999996,32.40386311580127,6.766666666666667,2.25424248815479,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,17.65625,2.12907737133921E-5,63000.0,53.800000000000004,45.33514760693368,40.769230769230774,33.52517985611511,63000.0,3227080.0,113860.00000000003,135646.77125915856,80926.93333333333,85152.98007012431,59.199999999999996,63.21577716645284,30.099999999999998,31.60788858322642,30.099999999999998,31.60788858322642,6.866666666666666,2.2242136670701425,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,17.984375,2.1585820391515475E-5,64000.0,53.5,45.28562082582236,42.45049504950495,33.1896551724138,64000.0,3475792.0,125851.86666666667,135625.1008745173,88893.60000000002,85808.0982504083,65.26666666666667,64.37976407993824,33.13333333333333,32.18988203996912,33.13333333333333,32.18988203996912,7.366666666666667,2.157318471738873,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,18.234375,2.182820692218633E-5,65000.0,55.50000000000001,47.420409860859046,46.385542168674704,35.78643578643579,65000.0,3747752.0,137801.30000000002,135581.83469826728,97432.79999999997,87734.74679824252,71.26666666666667,65.20573982209793,36.13333333333333,32.60286991104896,36.13333333333333,32.60286991104896,7.633333333333333,2.204749314600163,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,18.5625,2.21701990489641E-5,66000.0,55.50000000000001,47.25925925925927,43.74209860935526,34.846266471449496,66000.0,4028832.0,149605.6,135127.223275365,106705.06666666664,86035.85415192072,78.33333333333333,63.53784282822615,39.666666666666664,31.768921414113073,39.666666666666664,31.768921414113073,8.000000000000002,1.9826836567538,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,18.84375,2.2483858596792237E-5,67000.0,57.49999999999999,49.740424072562995,47.852760736196316,37.49999999999999,67000.0,4310904.0,161376.63333333336,134663.53369621106,116012.53333333331,84263.17783596873,85.8,62.589191531379626,43.4,31.294595765689813,43.4,31.294595765689813,8.399999999999999,1.849510652895088,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,19.15625,2.285251746393947E-5,68000.0,54.800000000000004,46.644946910541755,42.71229404309253,33.627019089574155,68000.0,4560128.0,173133.80000000005,134219.6758828472,123979.20000000003,83118.22893071838,91.53333333333335,61.635040041518096,46.26666666666667,30.817520020759048,46.26666666666667,30.817520020759048,8.566666666666668,1.7554512797005501,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,19.5,2.328065634679256E-5,69000.0,58.699999999999996,51.15818951805077,48.180677540777914,38.63298662704308,69000.0,4814424.0,184951.66666666674,133824.48722869437,131934.93333333332,83304.1278303879,98.46666666666668,62.08544353429855,49.73333333333334,31.042721767149274,49.73333333333334,31.042721767149274,8.866666666666669,1.634400308313753,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,19.8125,2.3691762827285047E-5,70000.0,59.699999999999996,53.019242292474445,49.813200498132005,42.18077474892395,70000.0,5085184.0,196781.5666666667,133449.26564898744,140710.4,82705.1190616814,104.66666666666666,61.24700321076004,52.83333333333333,30.62350160538002,52.83333333333333,30.62350160538002,9.100000000000001,1.6473594335931292,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,20.171875,2.4184926328921895E-5,71000.0,58.5,51.87708363530946,50.23980815347721,39.68023255813954,71000.0,5304512.0,208553.46666666667,133002.13095589555,147920.5333333333,81712.30689214925,110.80000000000001,60.645607055848764,55.900000000000006,30.322803527924382,55.900000000000006,30.322803527924382,9.200000000000003,1.6484057083468082,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,20.46875,2.4610913824290035E-5,72000.0,56.49999999999999,47.757035385901354,46.75642594859241,33.99089529590287,72000.0,5546584.0,220372.53333333335,132596.41059549537,155727.20000000004,81512.38133936335,115.93333333333332,60.359231121753,58.46666666666666,30.1796155608765,58.46666666666666,30.1796155608765,9.266666666666667,1.5959719411009734,0.0,0.0,0.0,0.0,1.0,0.0
