learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
15000.0,5.078125,4.288350529451336E-6,15000.0,61.6,48.00390512337563,50.95785440613027,35.57046979865772,15000.0,4687848.0,89993.51666666666,284.78505076854566,58465.59999999999,14259.206837475158,40.66666666666667,10.967852356351925,20.833333333333336,5.483926178175962,20.833333333333336,5.483926178175962,6.466666666666666,1.1712179184205551,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,5.390625,4.682589723314675E-6,16000.0,61.0,50.029982010793525,49.80694980694981,38.48580441640379,16000.0,4876544.0,95987.1,293.8373065352074,61577.60000000001,14816.802540771183,42.66666666666669,11.569490366677037,21.833333333333346,5.784745183338519,21.833333333333346,5.784745183338519,6.6499999999999995,1.2048630275903716,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,5.828125,5.259676254354417E-6,17000.0,61.9,51.230127236885906,51.09114249037228,39.04,17000.0,5098768.0,101967.54999999997,292.9716492907368,65246.26666666665,15377.724243552244,45.466666666666676,12.319842980876272,23.233333333333338,6.159921490438136,23.233333333333338,6.159921490438136,6.8,1.1615302589140246,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,6.296875,5.896354559808969E-6,18000.0,62.8,52.11190366768751,53.324968632371395,40.66985645933015,18000.0,5250264.0,107977.65000000001,295.94369740526497,67732.93333333333,16577.02883343794,47.233333333333334,13.205503047383816,24.116666666666667,6.602751523691908,24.116666666666667,6.602751523691908,6.883333333333334,1.1657785158522176,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,6.671875,6.424750511844952E-6,19000.0,65.7,54.63263011705576,54.14438502673797,42.255892255892256,19000.0,5446664.0,113976.24999999999,293.0802877792121,70961.73333333335,17900.01913252142,49.86666666666666,14.59680330300668,25.43333333333333,7.29840165150334,25.43333333333333,7.29840165150334,7.016666666666667,1.2142050013530397,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,7.125,7.09086469012416E-6,20000.0,63.1,52.660687459187486,52.63157894736842,39.902280130293164,20000.0,5682416.0,119981.76666666665,305.8704925161799,74850.53333333337,18654.806397940258,52.699999999999974,15.051662445486924,26.849999999999987,7.525831222743462,26.849999999999987,7.525831222743462,7.149999999999999,1.1763920711585685,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,7.578125,7.780611178734236E-6,21000.0,62.2,52.16316158474081,52.51256281407035,40.75235109717868,21000.0,5884016.0,125990.31666666668,305.23908337989474,78041.06666666665,18955.244055823157,54.833333333333336,14.986057550401796,27.916666666666668,7.493028775200898,27.916666666666668,7.493028775200898,7.266666666666666,1.1026419224025303,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,8.0,8.442342352484249E-6,22000.0,63.800000000000004,53.29104581606479,53.9440203562341,40.94616639477977,22000.0,6063176.0,131967.69999999998,311.13419089801664,80990.66666666669,19465.48771602189,57.06666666666666,15.652872879396009,29.03333333333333,7.826436439698004,29.03333333333333,7.826436439698004,7.383333333333332,1.121313797635774,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,8.5,9.24878595267526E-6,23000.0,62.8,52.801641284861134,53.38345864661653,40.66985645933015,23000.0,6234568.0,137957.43333333338,328.1966838297397,83766.66666666669,20263.376018907013,58.83333333333332,16.144649810823534,29.91666666666666,8.072324905411767,29.91666666666666,8.072324905411767,7.433333333333333,1.1551897146513024,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,8.953125,9.993569466233667E-6,24000.0,62.6,52.745917070347936,52.17391304347826,41.19496855345912,24000.0,6353520.0,143964.3666666667,321.04331861818804,85743.33333333333,20828.322687837837,60.16666666666666,16.689758014988417,30.583333333333332,8.344879007494209,30.583333333333332,8.344879007494209,7.483333333333333,1.2001647721150577,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,9.421875,1.0786677950010117E-5,25000.0,62.0,50.360150173608844,51.59235668789809,37.5,25000.0,6540240.0,149970.41666666666,314.1509564625383,88783.59999999999,21197.446212668714,62.56666666666667,16.769996075180874,31.783333333333342,8.384998037590437,31.783333333333342,8.384998037590437,7.566666666666666,1.1103010229581527,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,9.890625,1.1598579747240162E-5,26000.0,63.9,52.57805901075992,54.01273885350319,40.2317880794702,26000.0,6695216.0,155968.76666666663,328.19952419772915,91337.06666666668,21072.326958670397,64.16666666666666,16.4936214344394,32.583333333333336,8.2468107172197,32.583333333333336,8.2468107172197,7.616666666666667,1.0430019690032388,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,10.390625,1.2485135715299596E-5,27000.0,64.5,54.325914832627,54.487179487179496,41.61184210526316,27000.0,6853912.0,161954.23333333328,348.6082433687336,93938.66666666664,20397.81213481009,66.10000000000001,16.073665165867016,33.55000000000001,8.036832582933508,33.55000000000001,8.036832582933508,7.666666666666667,1.0523044392039604,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,10.84375,1.323154535687839E-5,28000.0,55.800000000000004,44.17747017851843,44.262295081967224,31.472868217054273,28000.0,6367392.0,148537.16666666657,53915.96989043218,84091.46666666669,34951.843360358056,58.76666666666667,25.541170929097564,29.883333333333336,12.770585464548782,29.883333333333336,12.770585464548782,6.716666666666667,2.636713842457245,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,11.59375,1.3914414351650824E-5,29000.0,50.3,34.12314862188808,36.52618135376756,22.58566978193147,29000.0,3519480.0,70020.16666666664,79809.50613978785,38548.799999999996,36598.78366266344,26.333333333333336,25.521454362327425,13.666666666666666,12.760727181163713,13.666666666666666,12.760727181163713,4.0166666666666675,2.7152530029550643,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,12.1875,1.446010263559098E-5,30000.0,52.0,39.14544998136329,41.248470012239906,27.272727272727277,30000.0,3552576.0,59574.966666666674,70258.53982811295,37915.06666666668,32553.135130781764,26.433333333333337,22.69351185308234,13.716666666666669,11.34675592654117,13.716666666666669,11.34675592654117,4.583333333333333,2.479007911643023,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,12.84375,1.5045589049501964E-5,31000.0,55.60000000000001,44.890314348625864,44.981412639405214,33.0316742081448,31000.0,3448656.0,49505.81666666665,54678.965862070574,36538.0,29390.82280380639,26.099999999999994,21.444212209548187,13.549999999999997,10.722106104774094,13.549999999999997,10.722106104774094,4.883333333333335,2.450123944749075,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,13.515625,1.5707198116514415E-5,32000.0,59.599999999999994,52.90222548642441,49.56304619225968,42.45014245014245,32000.0,3806408.0,54867.333333333336,47119.96033050136,42089.2,26146.08654308794,30.700000000000003,19.743525005961246,15.850000000000003,9.871762502980623,15.850000000000003,9.871762502980623,5.750000000000002,2.144168283302093,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,14.296875,1.6585367395439078E-5,33000.0,58.699999999999996,52.42976767758209,50.120772946859894,41.5014164305949,33000.0,4345008.0,63263.03333333335,42400.4715455737,50673.86666666665,25052.24624420385,37.73333333333334,18.994974060209262,19.36666666666667,9.497487030104631,19.36666666666667,9.497487030104631,6.450000000000001,1.908278130600677,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,14.921875,1.7361225068776142E-5,34000.0,60.9,54.23228461666319,50.63131313131313,41.64179104477612,34000.0,4798488.0,68529.73333333334,34253.38616039452,58029.599999999984,24886.780842821834,43.5,19.224366600396504,22.25,9.612183300198252,22.25,9.612183300198252,7.049999999999999,1.8450575297631215,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,15.609375,1.832079776148829E-5,35000.0,63.1,55.83387792914748,54.21836228287841,43.23076923076923,35000.0,5395200.0,80240.36666666667,33032.88252633836,67821.59999999998,23738.956305645705,50.466666666666654,18.666989504875747,25.733333333333327,9.333494752437874,25.733333333333327,9.333494752437874,7.550000000000001,1.3457402978110384,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,16.34375,1.9455613833593407E-5,36000.0,62.4,55.609705418449366,53.8083538083538,43.54354354354354,36000.0,5973240.0,91951.78333333333,31821.191967091632,77201.06666666668,23130.566465446303,58.06666666666666,18.81746994527274,29.53333333333333,9.40873497263637,29.53333333333333,9.40873497263637,7.766666666666666,1.253695103455931,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,17.03125,2.0618024314495006E-5,37000.0,62.0,55.77945117644115,54.32692307692307,44.52554744525547,37000.0,6535656.0,103658.41666666667,30631.837155179124,86413.73333333334,23441.91789882264,65.13333333333335,19.92823281871316,33.06666666666668,9.96411640935658,33.06666666666668,9.96411640935658,8.08333333333334,1.1686826810728177,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,17.78125,2.198262143388597E-5,38000.0,60.6,52.83798050796128,51.8925518925519,39.75535168195719,38000.0,7033080.0,115364.3,29453.433083140764,94403.33333333331,24588.504732328707,71.5,21.180819593303465,36.25,10.590409796651732,36.25,10.590409796651732,8.3,1.0938967819184433,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,18.546875,2.3477847442134382E-5,39000.0,62.6,55.07561470733084,53.59801488833747,43.333333333333336,39000.0,7549064.0,127072.41666666666,28303.132056598908,102813.73333333335,26422.244807613268,78.13333333333334,22.852116073561948,39.56666666666667,11.426058036780974,39.56666666666667,11.426058036780974,8.5,1.11233454301897,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,19.28125,2.5003641623900164E-5,40000.0,62.5,53.951569330517216,53.300124533001245,40.38155802861685,40000.0,8031200.0,138790.66666666666,27148.728051278205,110660.6666666667,27037.90718173952,84.36666666666665,23.226202814389215,42.68333333333332,11.613101407194607,42.68333333333332,11.613101407194607,8.750000000000002,1.0353906983864036,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,19.9375,2.6456720402671225E-5,41000.0,58.5,50.00421651186044,48.51116625310173,37.593984962406005,41000.0,8558984.0,150464.53333333333,26032.532490065725,119139.06666666667,28380.46595206811,90.39999999999998,24.074179148932892,45.69999999999999,12.037089574466446,45.69999999999999,12.037089574466446,9.066666666666666,1.022901600162899,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,20.59375,2.7989459081759877E-5,42000.0,62.0,54.53441445709903,52.141057934508815,42.24924012158055,42000.0,9028200.0,162182.99999999997,24927.30861076404,126818.40000000001,28901.30774309386,95.99999999999999,24.66452884307437,48.49999999999999,12.332264421537184,48.49999999999999,12.332264421537184,9.200000000000001,1.0382514636131825,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,21.265625,2.9642402013349857E-5,43000.0,63.5,57.078012182788875,55.48780487804878,46.559297218155194,43000.0,9509808.0,173863.66666666663,23815.4090665193,134663.20000000007,29651.99774377116,102.26666666666668,26.115692189392057,51.63333333333334,13.057846094696028,51.63333333333334,13.057846094696028,9.316666666666668,1.0655096125625885,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,21.890625,3.125442308373749E-5,44000.0,64.0,57.02241758451662,55.71955719557196,45.53706505295007,44000.0,9969952.0,185557.64999999997,22756.34999017689,142003.86666666667,31363.44763102352,107.86666666666667,27.287214779003747,54.43333333333334,13.643607389501874,54.43333333333334,13.643607389501874,9.549999999999999,1.048404760754586,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,22.640625,3.3287740855788184E-5,45000.0,62.6,54.863244077611085,53.42465753424658,42.19474497681608,45000.0,1.047964E7,197227.00000000006,21707.624509936748,150282.93333333332,32747.196188876514,113.36666666666665,28.30461821734006,57.18333333333332,14.15230910867003,57.18333333333332,14.15230910867003,9.633333333333331,1.0571254061339108,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,23.375,3.5371233405183165E-5,46000.0,63.6,58.06190707716839,55.117139334155375,48.22190611664296,46000.0,1.0966712E7,208925.26666666666,20704.69180093612,158259.7333333334,32891.34364811707,120.13333333333335,29.21890882234246,60.56666666666668,14.60945441117123,60.56666666666668,14.60945441117123,9.766666666666667,0.9977375536626355,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,24.21875,3.786670409479281E-5,47000.0,64.2,57.145918148703664,54.9685534591195,45.42682926829269,47000.0,1.1432496E7,220616.30000000005,19741.760475908308,165813.73333333334,33997.962374568844,125.39999999999999,30.19888874372586,63.2,15.09944437186293,63.2,15.09944437186293,9.883333333333331,1.0099784637184805,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,24.921875,4.002657793332925E-5,48000.0,64.3,56.73702656128437,55.430711610486895,44.21875,48000.0,1.1874032E7,232319.33333333326,18820.150896085095,172935.73333333337,34864.5997091152,131.0333333333334,30.475311856786007,66.0166666666667,15.237655928393004,66.0166666666667,15.237655928393004,10.016666666666666,1.0166689821220278,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,25.828125,4.2912658827845E-5,49000.0,65.60000000000001,57.99053077254681,56.6204287515763,45.65560821484993,49000.0,1.2310136E7,243999.95,17955.5628681674,179847.73333333328,35934.2151772132,136.9666666666666,31.965005582995047,68.9833333333333,15.982502791497524,68.9833333333333,15.982502791497524,10.100000000000003,1.0201362487931178,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,26.734375,4.5914164802525184E-5,50000.0,61.0,54.30563903563809,51.61290322580645,43.23144104803493,50000.0,1.2802464E7,255728.33333333334,17129.58591588593,187853.6,37483.024281146485,143.00000000000003,33.18157544711436,72.00000000000001,16.59078772355718,72.00000000000001,16.59078772355718,10.199999999999998,0.9880643635111425,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,27.734375,4.9366979090134707E-5,51000.0,62.2,54.24316007873081,53.04347826086957,41.935483870967744,51000.0,1.3346752E7,267402.4166666666,16387.253884476606,196500.26666666666,38544.71196946528,149.3333333333333,33.70091115132316,75.16666666666664,16.85045557566158,75.16666666666664,16.85045557566158,10.283333333333337,0.9930549793895578,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,28.53125,5.222105641021496E-5,52000.0,63.3,56.351613325245886,53.72005044136192,44.3939393939394,52000.0,1.384452E7,279103.9333333333,15729.725955640422,204246.80000000002,38707.13345055821,155.23333333333332,33.706794902495105,78.11666666666666,16.853397451247552,78.11666666666666,16.853397451247552,10.416666666666664,1.0462469920442223,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,29.609375,5.620032545670659E-5,53000.0,64.7,58.65551966380964,57.21212121212121,48.31625183016106,53000.0,1.4267128E7,290816.8833333332,15119.897091941597,211020.13333333333,39329.111746409704,160.89999999999998,35.1277088948794,80.94999999999999,17.5638544474397,80.94999999999999,17.5638544474397,10.500000000000002,1.0496165562976976,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,30.59375,5.9953631393404465E-5,54000.0,64.8,58.039140422254995,56.32754342431762,46.66666666666667,54000.0,1.4738584E7,302522.3333333334,14628.896269250708,218594.00000000003,40153.02784032311,166.79999999999995,36.0577690916175,83.89999999999998,18.02888454580875,83.89999999999998,18.02888454580875,10.600000000000001,1.0447609409471688,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,31.390625,6.308538738974474E-5,55000.0,66.3,60.41627513625259,57.50315258511981,50.000000000000014,55000.0,1.519148E7,314240.7499999998,14194.328568576684,225981.60000000003,41135.12829406871,172.63333333333335,36.89011013793129,86.81666666666668,18.445055068965644,86.81666666666668,18.445055068965644,10.666666666666666,1.0995633442519805,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,32.484375,6.752491155768642E-5,56000.0,64.7,58.680297876424824,56.47348951911222,48.16446402349486,56000.0,1.568992E7,325981.31666666665,13937.830889882818,234075.3333333333,42950.81827940018,178.6666666666667,38.83064780607643,89.83333333333336,19.415323903038214,89.83333333333336,19.415323903038214,10.716666666666663,1.0906640282868367,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,33.484375,7.171495044733295E-5,57000.0,64.3,57.94513076472716,55.263157894736835,46.79582712369597,57000.0,1.6196472E7,337683.55,13788.965048151833,242317.46666666665,44524.01011355661,185.0,40.46174171205289,93.0,20.230870856026446,93.0,20.230870856026446,10.8,1.0544498123569759,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,34.328125,7.530728746334919E-5,58000.0,61.7,53.865093341877724,52.65760197775031,40.24960998439938,58000.0,1.6457568E7,343923.5499999999,47033.08604586197,245759.7333333333,56581.72217720007,187.0666666666667,48.40362315429783,94.03333333333335,24.201811577148916,94.03333333333335,24.201811577148916,10.716666666666663,1.7953958693512737,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,35.25,7.728890046968849E-5,59000.0,52.400000000000006,40.29124325924514,40.79601990049751,27.878787878787882,59000.0,8309008.0,172397.80000000005,176357.21731025627,112856.93333333332,114524.36178073037,82.50000000000001,85.355984370146,41.75000000000001,42.677992185073,41.75000000000001,42.677992185073,5.95,4.6702266485849,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,36.03125,7.902464968436915E-5,60000.0,54.0,45.16119033597116,41.84576485461442,31.9526627218935,60000.0,8588144.0,178007.3833333333,175657.25406579516,117136.79999999999,110997.31156872559,85.66666666666667,81.86360435208142,43.333333333333336,40.93180217604071,43.333333333333336,40.93180217604071,7.099999999999999,3.54964786985977,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,36.8125,8.088327527123814E-5,61000.0,55.2,46.434869943146836,43.85964912280702,33.62962962962963,61000.0,9196112.0,189659.85,175307.3247133832,126589.33333333334,109477.62495932428,92.99999999999999,81.18361694958503,46.99999999999999,40.591808474792515,46.99999999999999,40.591808474792515,7.883333333333332,2.864698444014874,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,37.75,8.323269750690088E-5,62000.0,54.7,45.718469380663315,42.43964421855147,32.388059701492544,62000.0,9687064.0,201010.4,174671.66919052266,134141.2,108965.38572343803,98.16666666666666,80.62324320338872,49.58333333333333,40.31162160169436,49.58333333333333,40.31162160169436,8.250000000000004,2.734741954796107,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,38.5625,8.507847950871412E-5,63000.0,54.0,45.79517883466705,41.02564102564103,33.81294964028777,63000.0,8781312.0,180299.8833333334,172274.40914258518,120152.79999999999,105873.77212011658,87.6,77.59896906531685,44.3,38.799484532658425,44.3,38.799484532658425,7.916666666666664,2.9359932726719826,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,39.390625,8.703307077262756E-5,64000.0,55.800000000000004,48.73049990082484,45.2970297029703,36.494252873563234,64000.0,9123520.0,188708.54999999996,169997.98833210804,127298.13333333332,103256.7511058288,92.76666666666664,75.55273535226264,46.88333333333332,37.77636767613132,46.88333333333332,37.77636767613132,8.48333333333333,2.3178867250270225,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,40.21875,8.903063445662457E-5,65000.0,55.400000000000006,47.78624202598747,46.265060240963855,35.64213564213565,65000.0,9324104.0,193289.08333333334,168582.69360332415,130547.06666666667,102744.95474996205,95.23333333333333,75.09640508371339,48.11666666666667,37.548202541856696,48.11666666666667,37.548202541856696,8.716666666666667,2.1240484742359245,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,40.859375,9.065108415800042E-5,66000.0,57.9,50.57913970138531,46.776232616940575,38.36017569546119,66000.0,9777640.0,205078.98333333337,168324.22405488073,137843.6,101981.19058661949,99.93333333333332,73.84130181075726,50.46666666666666,36.92065090537863,50.46666666666666,36.92065090537863,8.900000000000002,1.9458778682039894,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,41.75,9.299821029546566E-5,67000.0,59.3,52.36841335322858,50.061349693251536,40.147058823529406,67000.0,1.0186944E7,216864.55,168009.19016988276,144250.9333333334,101372.44291575173,104.66666666666667,73.28899532779933,52.833333333333336,36.644497663899664,52.833333333333336,36.644497663899664,9.06666666666667,1.7453732218685547,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,42.75,9.575870214676898E-5,68000.0,56.8,49.10162002945507,45.247148288973385,36.56387665198237,68000.0,1.06706E7,228562.23333333337,167640.8127433969,152111.2,99954.53689481846,111.23333333333333,72.22947580552723,56.11666666666667,36.114737902763615,56.11666666666667,36.114737902763615,9.283333333333337,1.6270141797916016,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,43.609375,9.823989795727862E-5,69000.0,60.0,53.00801565772918,49.81179422835634,40.56463595839524,69000.0,1.1160424E7,240265.93333333332,167282.43080986268,160046.6666666667,99340.64714135538,117.56666666666669,72.20694521895456,59.283333333333346,36.10347260947728,59.283333333333346,36.10347260947728,9.400000000000002,1.6176987211908072,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,44.5625,1.0111357137146923E-4,70000.0,60.0,53.64549231384319,50.186799501867995,42.61119081779052,70000.0,1.16544E7,251971.91666666663,166958.8951967877,167973.2,98761.9250680431,123.60000000000002,71.69927782535864,62.3,35.84963891267932,62.3,35.84963891267932,9.56666666666667,1.5983748808984097,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,45.421875,1.0381443804362788E-4,71000.0,59.5,53.175455614378485,51.4388489208633,41.133720930232556,71000.0,1.2148504E7,263653.86666666676,166654.74002244286,175971.4666666667,98297.3287192376,130.03333333333336,71.18702192391167,65.51666666666668,35.593510961955836,65.51666666666668,35.593510961955836,9.649999999999999,1.5819425946858363,0.0,0.0,0.0,0.0,1.0,0.0
