learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.359375,3.005342700311707E-7,11000.0,55.900000000000006,44.98983372210511,45.42079207920792,28.292682926829276,11000.0,1100912.0,35.0,8.0,62800.91428571428,7150.830928152699,16168.22857142857,3176.1028199176862,6.6000000000000005,1.5185132047305931,3.8000000000000003,0.7592566023652966,3.8000000000000003,0.7592566023652966,2.314285714285714,0.6311254453205737,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.484375,3.368796509069701E-7,12000.0,58.4,47.86640766965349,44.459279038718286,30.666666666666657,12000.0,1123936.0,35.0,8.0,68805.25714285714,7152.560262890883,16827.428571428572,3121.301861551421,6.885714285714287,1.6046151924889613,3.942857142857144,0.8023075962444807,3.942857142857144,0.8023075962444807,2.4285714285714293,0.6546536707079771,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.578125,3.6447997748230894E-7,13000.0,57.599999999999994,46.34195110283742,43.69189907038512,27.27272727272727,13000.0,1138008.0,35.0,8.0,74802.14285714286,7152.103117853054,17213.714285714286,3373.941146069809,7.0,1.7489492643904123,3.999999999999999,0.8744746321952062,3.999999999999999,0.8744746321952062,2.4285714285714293,0.6546536707079771,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.734375,4.1080551454797387E-7,14000.0,55.1,43.58396377311456,40.84321475625824,25.291181364392685,14000.0,1146048.0,35.0,8.0,80802.54285714283,7153.911629898945,17389.942857142858,3693.2999268377635,7.057142857142857,1.9088471596729784,4.0285714285714285,0.9544235798364891,4.0285714285714285,0.9544235798364891,2.4285714285714293,0.6546536707079771,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.875,4.533995524980128E-7,15000.0,59.199999999999996,47.883668172249585,47.89272030651341,31.54362416107382,15000.0,1170816.0,35.0,8.0,86790.31428571428,7178.098665882412,18007.085714285724,3605.318305042186,7.3999999999999995,1.866106358484551,4.200000000000001,0.9330531792422753,4.200000000000001,0.9330531792422753,2.5142857142857147,0.6584933146039914,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.015625,4.967636778019369E-7,16000.0,55.2,45.60571917009869,42.34234234234235,29.337539432176662,16000.0,1191984.0,35.0,8.0,92789.00000000001,7170.515343691672,18585.142857142855,3979.3949964555068,7.62857142857143,2.0448747162215137,4.314285714285714,1.0224373581107569,4.314285714285714,1.0224373581107569,2.5428571428571427,0.6572159257878978,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.15625,5.410346784628928E-7,17000.0,57.199999999999996,48.114923020972235,45.057766367137354,31.519999999999992,17000.0,1216912.0,35.0,8.0,98810.62857142856,7179.616588508274,19287.77142857143,4417.738995071058,8.028571428571428,2.2943115625865835,4.514285714285714,1.1471557812932918,4.514285714285714,1.1471557812932918,2.6,0.6945163361480208,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.28125,5.827193833991058E-7,18000.0,57.49999999999999,47.57655672956657,46.675031367628605,32.21690590111642,18000.0,1289048.0,35.0,8.0,104829.62857142856,7195.256448382033,21333.71428571429,4854.564598949956,9.285714285714281,2.6631629643696084,5.142857142857141,1.3315814821848042,5.142857142857141,1.3315814821848042,2.8571428571428568,0.7333587976225692,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.453125,6.416625304458042E-7,19000.0,57.3,46.5437464946719,42.91443850267379,28.114478114478104,19000.0,1325632.0,35.0,8.0,110824.05714285713,7203.395065330437,22358.399999999998,4931.028023110991,9.8,2.709460549738312,5.4,1.354730274869156,5.4,1.354730274869156,2.971428571428571,0.7065123239304084,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.578125,6.853286241595115E-7,20000.0,56.99999999999999,46.92766734755589,44.80102695763799,29.967426710097712,20000.0,1350320.0,35.0,8.0,116830.85714285714,7216.039043616073,23055.542857142857,5786.268513842554,10.085714285714287,3.1189310817068367,5.542857142857144,1.5594655408534184,5.542857142857144,1.5594655408534184,2.999999999999999,0.7669649888473705,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.71875,7.352373278182413E-7,21000.0,55.1,46.280685214386736,43.592964824120614,29.62382445141067,21000.0,1371880.0,35.0,8.0,122835.31428571428,7201.217326713215,23658.514285714282,5987.158893004596,10.37142857142857,3.1723596180475013,5.685714285714285,1.5861798090237507,5.685714285714285,1.5861798090237507,3.057142857142857,0.7647705208621943,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.859375,7.861719415005709E-7,22000.0,58.099999999999994,48.00940545839201,46.69211195928753,31.647634584013044,22000.0,1400080.0,35.0,8.0,128819.14285714286,7192.16933298193,24460.114285714284,6543.795012301745,10.714285714285714,3.4004448547335735,5.857142857142857,1.7002224273667867,5.857142857142857,1.7002224273667867,3.142857142857143,0.8096061912275311,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.953125,8.206273843016888E-7,23000.0,55.400000000000006,45.63243135180206,44.11027568922306,28.86762360446572,23000.0,1420656.0,35.0,8.0,134836.08571428567,7190.096724259113,25045.257142857146,6502.459536219205,10.942857142857145,3.307236781068211,5.971428571428572,1.6536183905341055,5.971428571428572,1.6536183905341055,3.257142857142857,0.7413365173339116,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.09375,8.724845894094969E-7,24000.0,58.3,49.74850149308409,46.67519181585678,34.43396226415094,24000.0,1425440.0,35.0,8.0,140830.0285714286,7186.554441069366,25177.14285714286,6578.990344238227,10.942857142857145,3.307236781068211,5.971428571428572,1.6536183905341055,5.971428571428572,1.6536183905341055,3.257142857142857,0.7413365173339116,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.234375,9.251884249452914E-7,25000.0,55.2,44.229565052851214,42.92993630573249,26.315789473684216,25000.0,1448712.0,35.0,8.0,146806.42857142858,7186.191416573188,25732.8,6678.881540744237,11.285714285714285,3.468949905285193,6.142857142857142,1.7344749526425964,6.142857142857142,1.7344749526425964,3.342857142857143,0.7647705208621942,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.359375,9.722300455905495E-7,26000.0,58.9,48.87811722210406,47.64331210191083,31.95364238410595,26000.0,1454704.0,35.0,8.0,152831.34285714285,7174.828933983914,25884.342857142856,6851.6178851200875,11.285714285714285,3.468949905285193,6.142857142857142,1.7344749526425964,6.142857142857142,1.7344749526425964,3.342857142857143,0.7647705208621942,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.484375,1.0198726279971497E-6,27000.0,59.199999999999996,49.46536085819708,47.692307692307686,32.89473684210525,27000.0,1473288.0,35.0,8.0,158824.2,7183.108760058105,26411.200000000004,7089.038617305386,11.628571428571428,3.686906197738745,6.314285714285714,1.8434530988693725,6.314285714285714,1.8434530988693725,3.371428571428572,0.7702449681266146,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.59375,1.0607332094675962E-6,28000.0,53.0,43.33184629667587,40.7313997477932,27.13178294573644,28000.0,1444072.0,35.0,14.0,141537.51428571428,58692.95079798587,25881.6,11703.598368727055,11.399999999999999,5.755815473476011,6.199999999999999,2.8779077367380057,6.199999999999999,2.8779077367380057,3.057142857142857,1.4939654524483637,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,3.75,1.1184493390222387E-6,29000.0,52.1,41.693162397323974,38.82503192848021,25.389408099688477,29000.0,1427840.0,35.0,35.0,118744.39999999998,79617.40826019514,25653.71428571429,16157.206814100433,11.342857142857142,7.948151309813967,6.171428571428571,3.9740756549069833,6.171428571428571,3.9740756549069833,2.657142857142857,1.9394186081955402,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.90625,1.17719251041611E-6,30000.0,56.00000000000001,46.960729241755416,46.144430844553256,33.33333333333334,30000.0,1453248.0,35.0,39.0,124360.22857142855,80224.8953981998,26251.428571428572,16329.745681326662,11.628571428571428,7.996637949000503,6.314285714285714,3.9983189745002514,6.314285714285714,3.9983189745002514,2.7714285714285705,1.9415838635401934,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,4.078125,1.2452824739739295E-6,31000.0,56.699999999999996,48.87779076494409,46.34448574969021,34.69079939668174,31000.0,1531344.0,35.0,39.0,130359.60000000002,80216.41933661858,28440.914285714287,15479.17100944026,12.714285714285714,7.610254029042306,6.857142857142857,3.805127014521153,6.857142857142857,3.805127014521153,3.1428571428571423,1.7846215143777215,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,4.203125,1.2980168038565248E-6,32000.0,60.699999999999996,55.292391174513256,50.936329588014985,44.017094017094024,32000.0,1630744.0,35.0,39.0,136360.54285714283,80208.87798827393,31216.22857142857,12682.265225121897,14.142857142857144,6.292586006997615,7.571428571428572,3.1462930034988075,7.571428571428572,3.1462930034988075,3.685714285714285,1.2781288844941072,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,4.34375,1.3587727961647837E-6,33000.0,58.9,53.37297197953856,50.362318840579704,41.78470254957507,33000.0,1670048.0,35.0,39.0,142354.0571428572,80227.99157692547,32322.971428571433,13322.842598744623,14.657142857142857,6.712336566716089,7.828571428571427,3.3561682833580444,7.828571428571427,3.3561682833580444,3.799999999999999,1.3460180927024543,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,4.484375,1.420249690353456E-6,34000.0,60.6,54.49064170505316,50.252525252525245,41.19402985074627,34000.0,1689864.0,35.0,39.0,148355.34285714288,80241.15372167122,32858.2857142857,13488.833073348942,14.828571428571427,6.79742907405489,7.914285714285715,3.3987145370274447,7.914285714285715,3.3987145370274447,3.828571428571428,1.3823618808936753,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.625,1.4822920719679028E-6,35000.0,61.5,55.14425491112155,52.23325062034739,40.76923076923077,35000.0,1705408.0,35.0,39.0,154365.91428571424,80223.99545220849,33296.228571428575,13817.510934202539,14.942857142857145,6.902441414383145,7.971428571428572,3.451220707191572,7.971428571428572,3.451220707191572,3.857142857142857,1.417181484970975,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.8125,1.5680835672861168E-6,36000.0,61.199999999999996,55.02909200491435,52.33415233415233,41.74174174174174,36000.0,1768664.0,35.0,39.0,160380.11428571425,80235.8837196966,35067.65714285715,13553.834634182178,15.971428571428572,6.917521293088742,8.485714285714286,3.458760646544371,8.485714285714286,3.458760646544371,4.028571428571429,1.3391330445196137,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.9375,1.626917542631013E-6,37000.0,59.3,53.27118898991139,51.08173076923076,40.58394160583941,37000.0,1819368.0,35.0,39.0,166359.62857142856,80238.79881588959,36470.4,14494.906698155575,16.599999999999998,7.353270580856802,8.799999999999999,3.6766352904284005,8.799999999999999,3.6766352904284005,4.171428571428571,1.3609191160153988,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,5.0625,1.6870344148224421E-6,38000.0,58.4,51.76420115255731,49.2063492063492,36.3914373088685,38000.0,1859040.0,35.0,39.0,172339.0857142857,80266.01434288634,37593.142857142855,14991.342711796067,17.057142857142857,7.537915366149111,9.028571428571428,3.7689576830745555,9.028571428571428,3.7689576830745555,4.1999999999999975,1.3676944963310036,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,5.203125,1.7553384855596551E-6,39000.0,61.6,54.949670334827196,52.357320099255574,41.81818181818182,39000.0,1877528.0,35.0,39.0,178334.05714285717,80268.60821822411,38098.742857142846,15464.39961053405,17.34285714285715,7.828841312896885,9.171428571428574,3.9144206564484425,9.171428571428574,3.9144206564484425,4.1999999999999975,1.3676944963310036,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.359375,1.831613157668875E-6,40000.0,60.0,52.56020702725653,50.186799501867995,36.40699523052464,40000.0,1886960.0,35.0,39.0,184331.77142857146,80284.38082953317,38344.228571428575,15618.053202258323,17.34285714285715,7.828841312896885,9.171428571428574,3.9144206564484425,9.171428571428574,3.9144206564484425,4.1999999999999975,1.3676944963310036,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,5.515625,1.9082613289356228E-6,41000.0,56.99999999999999,49.65219030535361,46.6501240694789,35.33834586466164,41000.0,1896200.0,35.0,39.0,190332.71428571432,80286.48557054237,38563.65714285714,15813.253871251125,17.457142857142863,7.942228377265329,9.228571428571431,3.9711141886326646,9.228571428571431,3.9711141886326646,4.228571428571429,1.395069348597036,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,5.671875,1.9861502935075093E-6,42000.0,62.1,55.78112238945281,52.267002518891694,42.401215805471125,42000.0,1926896.0,35.0,39.0,196339.40000000002,80293.81181935724,39406.399999999994,16430.26714042965,17.91428571428571,8.26534732401214,9.457142857142856,4.13267366200607,9.457142857142856,4.13267366200607,4.257142857142856,1.4418708668388633,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,5.84375,2.0737916929647323E-6,43000.0,63.9,58.70085000743613,55.975609756097555,47.14494875549048,43000.0,1971056.0,35.0,39.0,202345.1142857143,80276.11957515996,40689.37142857144,16885.54996419357,18.54285714285714,8.514150357053895,9.77142857142857,4.257075178526947,9.77142857142857,4.257075178526947,4.314285714285715,1.4301671759834598,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.96875,2.1381864401822286E-6,44000.0,61.6,55.776570334831256,52.76752767527676,41.90620272314674,44000.0,1991328.0,35.0,39.0,208341.34285714285,80282.07262226137,41279.54285714286,17314.24916811186,18.828571428571422,8.74974189295189,9.914285714285711,4.374870946475945,9.914285714285711,4.374870946475945,4.371428571428572,1.4967752451366179,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,6.15625,2.2355267234767475E-6,45000.0,60.8,54.1541379983837,51.18306351183064,39.41267387944358,45000.0,2006752.0,35.0,39.0,214346.1428571428,80274.72460287374,41704.45714285715,17488.17694790811,18.942857142857143,8.751278418012985,9.971428571428572,4.375639209006493,9.971428571428572,4.375639209006493,4.371428571428572,1.4967752451366179,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,6.328125,2.3254500249297254E-6,46000.0,61.7,56.728933317365595,52.7743526510481,45.519203413940254,46000.0,2022376.0,35.0,39.0,220323.42857142855,80247.57438638975,42142.62857142857,17591.44727866309,19.228571428571435,8.795338719644477,10.114285714285717,4.397669359822238,10.114285714285717,4.397669359822238,4.4,1.5185132047305934,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,6.484375,2.4084030560010835E-6,47000.0,62.5,56.31325840183414,52.83018867924528,42.835365853658544,47000.0,2052176.0,35.0,39.0,226316.34285714285,80244.47109300825,42984.457142857136,17802.578630707434,19.628571428571433,8.861966699413433,10.314285714285717,4.430983349706716,10.314285714285717,4.430983349706716,4.457142857142857,1.5404899362532294,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,6.6875,2.5180685851309034E-6,48000.0,61.6,54.853166979794445,52.05992509363296,40.0,48000.0,2086936.0,35.0,39.0,232321.65714285712,80239.54927991368,43962.514285714286,17315.82601751668,20.085714285714282,8.627491723866106,10.542857142857141,4.313745861933053,10.542857142857141,4.313745861933053,4.514285714285715,1.4627015410941933,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,6.84375,2.6030291337519882E-6,49000.0,64.8,58.3594079938107,55.61160151324086,44.391785150078995,49000.0,2101840.0,35.0,39.0,238298.91428571424,80272.36418167815,44410.285714285725,17632.452281103106,20.257142857142863,8.786161770389969,10.628571428571432,4.393080885194984,10.628571428571432,4.393080885194984,4.571428571428571,1.500700116724236,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,7.0,2.688819464916984E-6,50000.0,58.4,52.213074548752424,48.38709677419354,39.44687045123725,50000.0,2122368.0,35.0,39.0,244294.5428571429,80261.67961858661,44974.17142857143,17849.568216042644,20.54285714285714,8.958541297827116,10.77142857142857,4.479270648913558,10.77142857142857,4.479270648913558,4.6,1.4592504119258911,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,7.078125,2.732127581516074E-6,51000.0,59.5,52.71022930284369,49.68944099378882,37.78801843317972,51000.0,2142800.0,35.0,39.0,250304.8285714286,80260.16374724421,45516.114285714284,18212.519791698927,20.828571428571426,9.182738647899669,10.914285714285713,4.591369323949834,10.914285714285713,4.591369323949834,4.6571428571428575,1.4939654524483637,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,7.25,2.8280873407816724E-6,52000.0,61.7,55.46951754768424,51.70239596469105,41.96969696969697,52000.0,2158136.0,35.0,39.0,256316.40000000002,80267.8368864113,45895.08571428571,18413.521351204403,21.00000000000001,9.292628324455391,11.000000000000005,4.6463141622276956,11.000000000000005,4.6463141622276956,4.6571428571428575,1.4939654524483637,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,7.4375,2.9335258619135454E-6,53000.0,61.7,56.19522974057969,53.57575757575758,43.92386530014641,53000.0,2173704.0,35.0,39.0,262338.88571428566,80267.20906842104,46332.57142857143,18588.419953555705,21.171428571428578,9.347807903730265,11.085714285714289,4.673903951865133,11.085714285714289,4.673903951865133,4.714285714285715,1.4866351380259535,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,7.609375,3.03058513155621E-6,54000.0,60.199999999999996,53.999128526203734,50.62034739454093,39.696969696969695,54000.0,2182864.0,35.0,39.0,268321.2571428572,80261.68095722263,46588.57142857143,18726.659578205166,21.28571428571429,9.42016431907211,11.142857142857144,4.710082159536055,11.142857142857144,4.710082159536055,4.714285714285715,1.4866351380259535,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,7.78125,3.1281128758564595E-6,55000.0,63.2,57.8350111485147,53.593947036569986,45.40059347181009,55000.0,2193400.0,35.0,39.0,274310.62857142865,80271.86995751146,46882.97142857143,18908.42795824393,21.400000000000002,9.453290743564008,11.200000000000001,4.726645371782004,11.200000000000001,4.726645371782004,4.714285714285715,1.4866351380259535,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,7.9375,3.217578374056353E-6,56000.0,60.699999999999996,55.33689956257436,51.54130702836005,42.29074889867841,56000.0,2213288.0,35.0,39.0,280301.97142857144,80279.264426085,47447.77142857141,19250.863264196927,21.685714285714287,9.639903064473055,11.342857142857143,4.819951532236527,11.342857142857143,4.819951532236527,4.771428571428572,1.4967752451366176,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,8.125,3.325999843784505E-6,57000.0,61.7,55.65497486343352,52.00501253132832,42.921013412816684,57000.0,2235200.0,35.0,39.0,286293.94285714277,80306.11098457719,48059.42857142856,19620.190636307336,22.085714285714285,9.89762725152266,11.542857142857143,4.94881362576133,11.542857142857143,4.94881362576133,4.828571428571429,1.5432150222966392,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,8.28125,3.417891954692702E-6,58000.0,60.5,53.99610772131658,51.1742892459827,38.37753510140406,58000.0,2273320.0,35.0,39.0,292287.2857142857,80316.86824534119,49131.88571428572,19987.68433718687,22.71428571428572,10.04862129428542,11.85714285714286,5.02431064714271,11.85714285714286,5.02431064714271,4.857142857142858,1.5174060130378297,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,8.46875,3.5061669768765576E-6,59000.0,53.800000000000004,45.51604092665186,42.53731343283582,30.000000000000004,59000.0,1819864.0,35.0,55.0,208919.28571428574,149593.4515912204,36748.8,28146.14573634843,16.542857142857144,13.754876904409656,8.771428571428572,6.877438452204828,8.771428571428572,6.877438452204828,3.457142857142857,2.627264929237888,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,8.609375,3.573275462258608E-6,60000.0,55.300000000000004,48.43089162642277,43.489254108723145,33.87573964497042,60000.0,1844664.0,35.0,70.0,213287.65714285715,151964.6751990395,37510.171428571426,28336.959101961143,16.942857142857147,13.72405114504944,8.971428571428573,6.86202557252472,8.971428571428573,6.86202557252472,3.5428571428571436,2.6160461538343696,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,8.796875,3.6641977688608078E-6,61000.0,56.00000000000001,49.65415839488304,44.86215538847118,34.814814814814824,61000.0,1874440.0,35.0,76.0,218705.8571428572,152756.3009608563,38319.08571428572,28290.050615815064,17.228571428571428,13.597330434978154,9.114285714285714,6.798665217489077,9.114285714285714,6.798665217489077,3.628571428571428,2.6018739206886377,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,8.953125,3.740611815980326E-6,62000.0,55.900000000000006,48.97339326934759,43.964421855146135,34.17910447761195,62000.0,1890408.0,35.0,78.0,224435.82857142854,153139.43468127065,38706.742857142846,28407.152765728955,17.34285714285714,13.672520437945977,9.17142857142857,6.836260218972988,9.17142857142857,6.836260218972988,3.628571428571428,2.6018739206886377,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,9.125,3.825252772205406E-6,63000.0,53.0,46.354625600942335,39.743589743589745,32.37410071942446,63000.0,1903576.0,35.0,81.0,229646.7714285714,154257.43250013742,39014.4,28835.059431593505,17.457142857142856,13.85713419388103,9.228571428571428,6.928567096940515,9.228571428571428,6.928567096940515,3.628571428571428,2.6018739206886377,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,9.296875,3.911688658667522E-6,64000.0,53.6,47.47940773976953,42.57425742574257,33.33333333333334,64000.0,1943944.0,35.0,83.0,235470.68571428576,154543.5401603078,40132.1142857143,28710.331806810293,18.028571428571432,13.7487661784093,9.514285714285716,6.87438308920465,9.514285714285716,6.87438308920465,3.7142857142857144,2.584699647716841,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,9.453125,3.990981397995104E-6,65000.0,55.7,49.64856288132973,46.626506024096386,36.07503607503608,65000.0,1961624.0,35.0,83.0,241468.74285714285,154545.46570723847,40601.6,28667.040721316996,18.200000000000003,13.70444324684087,9.600000000000001,6.852221623420435,9.600000000000001,6.852221623420435,3.7142857142857144,2.584699647716841,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,9.671875,4.104642850709044E-6,66000.0,56.39999999999999,50.03598325976246,44.87989886219974,36.16398243045387,66000.0,2008480.0,35.0,83.0,247475.2,154540.03327346835,41913.6,28031.578683376945,18.828571428571433,13.402119486211467,9.914285714285716,6.701059743105733,9.914285714285716,6.701059743105733,3.8571428571428554,2.4512044715495556,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,9.828125,4.186208275819405E-6,67000.0,58.9,52.46246732517522,49.57055214723926,39.55882352941176,67000.0,2017848.0,35.0,83.0,253469.1714285713,154535.4597374462,42179.88571428571,28155.618266814072,18.942857142857143,13.464425583830934,9.971428571428572,6.732212791915467,9.971428571428572,6.732212791915467,3.885714285714285,2.458735071385387,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,10.0,4.276833399975052E-6,68000.0,52.800000000000004,45.933872085497796,40.17743979721167,30.690161527165934,68000.0,2038160.0,35.0,83.0,259478.68571428573,154551.68775293484,42670.399999999994,28357.33582773704,19.228571428571428,13.588675463058795,10.114285714285714,6.794337731529398,10.114285714285714,6.794337731529398,3.9428571428571435,2.4963839394430583,0.0,0.0,0.0,0.0,1.0,0.0
