learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
12000.0,147.109375,5.456688463325716E-4,12000.0,59.599999999999994,59.10931174089068,59.10931174089068,53.3487297921478,12000.0,1.372644E7,15133.757142857145,11873.509045606848,168145.14285714287,102101.20555978711,4.428571428571427,3.3904017485488573,2.7142857142857135,1.6952008742744287,2.7142857142857135,1.6952008742744287,1.3428571428571423,1.261304986571899,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,158.5,6.021610008772566E-4,13000.0,81.8,81.39249565484101,81.6161616161616,78.78787878787878,13000.0,1.917092E7,26886.585714285713,11934.852582215386,245279.19999999995,144953.23467688725,6.914285714285715,4.986192114353621,3.9571428571428573,2.4930960571768104,3.9571428571428573,2.4930960571768104,2.028571428571429,1.5877376902640077,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,170.921875,6.449136057118368E-4,14000.0,71.89999999999999,71.35283922927923,71.50101419878295,67.36353077816493,14000.0,1.3303864E7,13022.657142857142,11478.074065693987,154531.42857142852,134873.16849356962,3.8,4.535208478342422,2.3999999999999995,2.267604239171211,2.3999999999999995,2.267604239171211,0.9285714285714287,1.407242432184291,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,183.875,6.935679175593477E-4,15000.0,67.2,66.71402476151817,66.96878147029204,61.68224299065421,15000.0,1.4519416E7,19846.614285714273,10800.631029998654,166540.34285714285,137886.03017340877,4.257142857142855,4.467874747786105,2.6285714285714286,2.233937373893053,2.6285714285714286,2.233937373893053,1.2142857142857142,1.3820050246648012,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,196.140625,7.401135376292385E-4,16000.0,70.7,70.0989896928258,70.31408308004052,66.0486674391657,16000.0,1.4668696E7,19336.600000000002,9820.918624053953,181211.19999999995,122021.287003135,4.771428571428573,4.191680609899056,2.8857142857142866,2.095840304949528,2.8857142857142866,2.095840304949528,1.4285714285714286,1.4897857892068134,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,208.671875,7.899632070135946E-4,17000.0,75.7,75.13557761178757,75.42972699696662,71.97231833910035,17000.0,1.5376952E7,16970.799999999996,13254.717475326459,186588.1142857143,141472.34613244608,4.799999999999999,4.707687207172935,2.8999999999999995,2.3538436035864674,2.8999999999999995,2.3538436035864674,1.2999999999999998,1.5261014079170419,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,221.59375,8.221019115363661E-4,18000.0,67.7,67.16478601199553,67.47230614300102,62.08920187793427,18000.0,9614024.0,10048.94285714286,7100.008125910259,99841.48571428574,74285.8525604319,2.0,2.49637418228338,1.5,1.24818709114169,1.5,1.24818709114169,0.38571428571428573,0.8894365117806964,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,234.640625,8.630797864558796E-4,19000.0,59.8,59.10478128179043,59.18781725888324,53.52601156069364,19000.0,1.2140744E7,11616.914285714282,9553.627896906313,139147.42857142855,98154.12517833273,3.2571428571428584,3.2999153010022577,2.128571428571428,1.6499576505011289,2.128571428571428,1.6499576505011289,0.8571428571428572,1.1457003969563426,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,246.8125,9.156615532507809E-4,20000.0,68.5,67.99105781932731,68.052738336714,62.941176470588246,20000.0,1.66986E7,18345.15714285714,9254.319512617603,198969.71428571432,109938.6628368381,5.200000000000001,3.7786586071733463,3.1000000000000005,1.8893293035866732,3.1000000000000005,1.8893293035866732,1.628571428571429,1.3206435472458067,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,258.75,9.61873775781391E-4,21000.0,70.89999999999999,70.13853258081066,70.54655870445343,65.88511137162953,21000.0,1.4963936E7,12900.1,10903.299338645891,177087.42857142852,141682.88876225162,4.771428571428571,4.999047528327391,2.8857142857142857,2.4995237641636954,2.8857142857142857,2.4995237641636954,1.3142857142857143,1.6200094573248474,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,270.859375,0.0010071068884442663,22000.0,67.0,66.32309419328504,66.70030272452068,61.672473867595826,22000.0,1.4439E7,15127.5,8517.094290435789,170639.7714285714,109713.9879893476,4.400000000000002,3.8274371794085456,2.700000000000001,1.9137185897042728,2.700000000000001,1.9137185897042728,1.3571428571428565,1.296994455260787,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,282.40625,0.0010550681481254285,22950.0,65.0,64.19437340153453,64.7532729103726,59.63091118800462,22950.0,1.6055672E7,16811.642857142855,11599.504970741322,190266.5142857143,157728.4224947685,4.914285714285715,5.2688388213988775,2.9571428571428573,2.6344194106994387,2.9571428571428573,2.6344194106994387,1.3857142857142855,1.635590193019971,0.0,0.0,0.0,0.0,1.0,0.0
