learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,63.78125,1.3322974283558626E-4,13000.0,77.7,77.24257577303807,77.47474747474747,74.009324009324,13000.0,8028768.0,35.0,7406.9857142857145,5586.2731360467515,326453.4857142856,211392.78830052557,0.2,0.47278897170376755,9.457142857142859,7.429444034075644,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,69.0625,1.4408871492681405E-4,14000.0,70.39999999999999,69.86663951949505,69.97971602434076,65.62137049941927,14000.0,7947936.0,35.0,7552.3714285714295,6509.903969040431,325375.54285714286,210647.81854360437,1.4857142857142858,0.9508951996262621,17.371428571428574,7.952379275063142,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,74.5625,1.561567245516926E-4,15000.0,68.8,68.34736735315005,68.58006042296071,63.55140186915887,15000.0,8481552.0,35.0,8009.585714285713,6984.049059153475,332954.742857143,217900.7612733332,0.9142857142857141,0.9194444797052751,19.54285714285714,7.289568925941396,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,79.921875,1.6735048456919483E-4,16000.0,69.6,68.9574185642806,69.19959473150962,64.77404403244495,16000.0,8073544.0,35.0,8617.72857142857,7387.318132186289,327158.9714285715,211505.83444825187,1.1714285714285717,1.0706159383247376,17.885714285714283,9.966920075846868,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,85.546875,1.7920151776504807E-4,17000.0,69.8,69.00338704711075,69.46410515672396,65.1672433679354,17000.0,8143968.0,35.0,9306.457142857143,7889.39690515835,328121.14285714296,214253.83502334607,0.7428571428571429,0.8168395746756536,18.0,9.779931432455413,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,91.40625,1.913366145324997E-4,18000.0,66.10000000000001,65.54177678389918,65.86102719033234,60.2112676056338,18000.0,8005608.0,35.0,9492.342857142858,8637.910759352775,325749.257142857,212762.7321224133,1.8857142857142857,1.3009369603443188,20.2,10.417180379489622,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,97.484375,2.0422494785937793E-4,19000.0,59.099999999999994,58.401139137510164,58.47715736040608,52.716763005780344,19000.0,8196520.0,35.0,9939.885714285716,9246.378560252826,328926.74285714293,213933.84271228118,1.6571428571428573,1.235334133005345,21.228571428571428,8.808704632970977,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,103.078125,2.1560755677961022E-4,20000.0,64.7,64.16971173365815,64.19878296146044,58.470588235294116,20000.0,7865768.0,35.0,10643.3,9501.662489697052,323620.22857142857,211443.0362412144,0.7428571428571429,0.9804817886198225,18.514285714285712,11.317273181685927,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,108.546875,2.2757450374127886E-4,21000.0,64.3,63.403382880574064,63.8663967611336,58.14771395076201,21000.0,8458584.0,35.0,11475.471428571427,9759.145703466604,332692.4571428572,217158.72290039383,0.5142857142857142,0.7810787627463988,17.2,10.232014349435737,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,114.0625,2.3889911626206922E-4,22000.0,66.4,65.74225122349104,66.09485368314833,60.97560975609756,22000.0,7936536.0,35.0,11970.342857142856,10302.249325079823,325124.9142857143,210313.41827637627,1.2571428571428573,1.3793190379326175,15.97142857142857,10.815255332129688,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,119.375,2.509487468826895E-4,22950.0,63.2,62.37603517022799,62.94058408862034,57.554786620530564,22950.0,8767528.0,35.0,12614.671428571426,10623.603459076094,337083.99999999994,221519.20145882733,0.7142857142857143,0.8599394154935147,17.314285714285713,10.986010967352522,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
