learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14000.0,44.5625,5.309244016340623E-5,14000.0,60.9,59.95083478439004,60.3448275862069,54.587688734030195,14000.0,4627472.0,35.0,217.0,10006.114285714286,8514.52493501003,117376.45714285714,420.06136406462247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,47.703125,5.6851475577180584E-5,15000.0,67.0,66.50766264082006,66.76737160120845,61.44859813084113,15000.0,4626608.0,35.0,231.0,6749.914285714284,4245.004402210899,117332.57142857142,439.66312543303707,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,50.765625,6.0427710543283156E-5,16000.0,62.4,61.77696452170377,61.904761904761905,56.431054461181915,16000.0,4513904.0,35.0,249.0,8703.0,4713.177141239854,113978.05714285713,19811.359626031044,0.9714285714285713,0.1690308509457033,0.9714285714285713,0.1690308509457033,0.9714285714285713,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,53.96875,6.425375005670099E-5,17000.0,66.3,65.34704370179949,65.92517694641053,61.13033448673587,17000.0,4617192.0,35.0,268.0,7919.714285714285,4891.9170521768,117025.14285714287,1579.315882102812,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,57.125,6.802952748128316E-5,18000.0,62.2,61.495365182846086,61.933534743202415,55.633802816901415,18000.0,4624208.0,35.0,287.0,6858.4285714285725,4713.8815421346035,117244.8,463.80198614596435,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,60.34375,7.188179145386028E-5,19000.0,52.1,50.9321860274534,51.37055837563452,44.6242774566474,19000.0,4626272.0,35.0,312.0,7392.285714285714,5011.268898671266,117332.57142857143,398.25636775045405,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,63.5,7.556479867263178E-5,20000.0,60.8,59.897698209718676,60.24340770791075,53.88235294117647,20000.0,4510592.0,35.0,320.0,9612.542857142857,5156.59742091086,113912.22857142857,19802.96101312617,0.9714285714285713,0.1690308509457033,0.9714285714285713,0.1690308509457033,0.9714285714285713,0.1690308509457033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,66.703125,7.939681110049907E-5,21000.0,59.5,58.23019801980198,59.0080971659919,52.520515826494716,21000.0,4624400.0,35.0,337.0,9929.742857142857,6207.106938790393,117135.08571428571,1347.6138688421838,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,69.90625,8.323359655656126E-5,22000.0,62.9,61.866584438277314,62.56306760847629,56.91056910569105,22000.0,4630160.0,35.0,354.0,7375.885714285713,5280.8876803466455,117376.45714285715,459.5074308339268,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,72.984375,8.690937800565734E-5,22950.0,58.8,57.82145782145782,58.50956696878147,52.479815455594,22950.0,4616000.0,35.0,370.0,8500.314285714285,5171.049681649175,116981.48571428572,2590.006329442965,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
