learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,23.3125,2.1933695081517932E-5,11000.0,68.60000000000001,67.97878849683867,68.25075834175935,63.699421965317924,11000.0,3693640.0,15.0,5779.133333333334,5343.40482137162,328417.3333333333,215014.1492783325,1.7333333333333336,1.0997835284835873,23.8,6.805459992850278,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,25.796875,2.4398969673913802E-5,12000.0,63.9,63.27195035100214,63.46153846153846,58.314087759815244,12000.0,3835752.0,15.0,6329.799999999999,5803.179974866337,333154.4,219906.8553179606,1.1333333333333335,0.8338093878327919,20.400000000000002,9.730658471332466,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,27.453125,2.604019973659888E-5,13000.0,77.3,76.84382331939203,77.07070707070707,73.54312354312354,13000.0,3830416.0,15.0,7065.133333333333,5942.306557473159,332976.53333333327,219733.28990670256,0.20000000000000004,0.41403933560541256,10.200000000000001,7.183313998427188,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,30.109375,2.844253176590428E-5,14000.0,68.0,67.38687321646964,67.54563894523326,62.833914053426255,14000.0,3495960.0,15.0,7163.9333333333325,6851.476216132542,321827.99999999994,208828.56996506767,2.0000000000000004,0.7559289460184545,25.666666666666668,10.18869588365085,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,32.40625,3.0620809411630034E-5,15000.0,67.30000000000001,66.78179601787892,67.06948640483384,61.79906542056075,15000.0,3665880.0,15.0,7691.133333333333,7229.530450405014,327543.2,214793.84151294854,0.9999999999999999,1.133893419027682,21.2,7.866747376502839,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,34.734375,3.288526624803328E-5,16000.0,68.89999999999999,68.25558844544247,68.49037487335359,63.962920046349936,16000.0,3759760.0,15.0,8412.566666666666,7499.625630579874,330672.53333333344,217258.2370791502,0.7333333333333333,0.9611501047232549,18.933333333333334,9.361522057768983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,36.671875,3.470921171053002E-5,17000.0,67.9,67.01602959309496,67.54297269969666,62.97577854671281,17000.0,3638920.0,15.0,9081.466666666667,8008.294858041464,326362.6666666667,215052.64307387033,0.8,0.9411239481143203,12.133333333333333,8.626095513586886,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,39.0,3.6854097593782675E-5,18000.0,66.8,66.2635910984656,66.56596173212488,61.03286384976526,18000.0,3561232.0,15.0,9435.866666666667,8700.240173987006,323798.93333333335,212302.29552496085,1.6666666666666667,1.2909944487358056,20.533333333333335,10.329338705611221,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,41.421875,3.913410961912531E-5,19000.0,57.099999999999994,56.40243902439024,56.44670050761421,50.40462427745665,19000.0,3639048.0,15.0,9796.133333333333,9376.168575384243,326674.4000000001,213824.24248507753,1.4666666666666668,1.3020130933435712,24.533333333333335,8.724895960629533,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,43.421875,4.107186489919614E-5,20000.0,62.2,61.67883211678833,61.66328600405679,55.529411764705884,20000.0,3745168.0,15.0,10736.866666666669,9486.823343671105,329955.73333333334,217815.57690267166,0.39999999999999997,0.9102589898327994,15.000000000000004,10.205040771249136,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,45.75,4.324188303952622E-5,21000.0,62.0,61.04961049610497,61.53846153846154,55.45134818288394,21000.0,3602960.0,15.0,11105.699999999999,10239.469076854622,325497.0666666667,212437.11011593335,1.3333333333333333,1.0465362369445672,18.733333333333338,9.003702941938204,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,48.28125,4.5503467198513025E-5,22000.0,64.5,63.74591503267973,64.17759838546922,58.768873403019754,22000.0,3453664.0,15.0,11534.566666666666,10801.988519627343,320520.5333333333,207262.06808268762,1.4666666666666666,1.0600988273786194,22.000000000000004,12.106668764421887,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,50.671875,4.791335429116669E-5,22950.0,62.3,61.45982416683704,62.03423967774421,56.516724336793544,22950.0,3896616.0,15.0,12126.6,11166.146807387853,335259.99999999994,221790.99360216252,1.1333333333333333,0.833809387832792,20.0,8.94427190999916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
