learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,29.3125,3.0238062317948786E-5,11000.0,60.3,59.273697168649974,59.85844287158746,54.10404624277456,11000.0,4015728.0,30.0,169.0,5748.233333333332,2840.1215817021944,117500.79999999999,280.43394944264736,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,31.890625,3.2914578623604024E-5,12000.0,53.800000000000004,53.43680709534369,53.23886639676114,46.6512702078522,12000.0,4012992.0,30.0,184.0,6963.799999999998,4420.314323353192,117398.40000000002,371.89186414963217,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,34.515625,3.564215468941256E-5,13000.0,77.5,77.03144140465497,77.27272727272727,73.77622377622379,13000.0,4016520.0,30.0,185.0,12283.500000000004,4748.081890398588,117398.40000000002,371.89186414963217,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,37.15625,3.838288403737048E-5,14000.0,60.8,59.8730678677449,60.24340770791075,54.47154471544715,14000.0,4012008.0,30.0,211.0,9282.033333333336,8988.865984567006,117449.59999999999,389.69569029498206,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,39.671875,4.099424957530573E-5,15000.0,67.4,66.9237012987013,67.17019133937563,61.9158878504673,15000.0,4012584.0,30.0,225.0,6441.466666666666,3481.1676175687367,117424.0,407.5535082280179,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,42.34375,4.3686226126737894E-5,16000.0,64.2,63.56234096692113,63.72847011144883,58.51680185399768,16000.0,3894552.0,30.0,245.0,6555.366666666668,3909.7831537305756,113433.6,21401.643342638832,0.9666666666666666,0.18257418583505536,0.9666666666666666,0.18257418583505536,0.9666666666666666,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,45.015625,4.6449762885458766E-5,17000.0,67.80000000000001,66.87924295412468,67.44186046511629,62.86043829296425,17000.0,3998080.0,30.0,263.0,6075.399999999999,4151.624730566128,116962.93333333333,1697.051701675857,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,47.65625,4.9188180516163504E-5,18000.0,63.4,62.717734542120816,63.141993957703924,57.04225352112676,18000.0,4008624.0,30.0,281.0,7037.233333333333,3321.6414791623665,117219.20000000001,436.47035685576225,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,50.34375,5.197425799754758E-5,19000.0,52.7,51.75438596491229,51.97969543147208,45.31791907514451,19000.0,4007256.0,30.0,308.0,5269.000000000001,4146.979773447094,117347.2,345.4283098435619,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,52.953125,5.4603086124795174E-5,20000.0,64.2,63.50662589194699,63.691683569979716,57.88235294117647,20000.0,3894288.0,30.0,315.0,7974.333333333333,3971.7318409091963,113407.99999999999,21397.9565121661,0.9666666666666667,0.18257418583505536,0.9666666666666667,0.18257418583505536,0.9666666666666667,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,55.640625,5.7386043287503216E-5,21000.0,60.699999999999996,59.501236603462495,60.22267206477733,53.92731535756155,21000.0,4002768.0,30.0,339.0,6285.266666666666,5446.238245788101,117091.19999999998,1462.7499468113301,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,58.234375,6.007797569812585E-5,22000.0,66.5,65.72188683106518,66.1957618567104,61.09175377468061,22000.0,4011792.0,30.0,354.0,6975.933333333333,3628.397527296582,117347.2,531.0657079937462,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,60.75,6.267884523064518E-5,22950.0,58.5,57.57947459879382,58.20745216515609,52.133794694348325,22950.0,3996456.0,30.0,371.0,6572.033333333334,4761.09743567111,116886.40000000001,2792.7112225244114,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
