learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,5.484375,5.731511337216944E-6,1000.0,60.6,59.91861648016277,60.08105369807497,53.48288075560802,1000.0,4062544.0,2180.225,1372.6678775009914,72959.79999999999,9813.426446743311,1.05,0.31622776601683794,1.025,0.15811388300841897,1.025,0.15811388300841897,0.025,0.15811388300841897,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,10.890625,1.2851933166125995E-5,2000.0,73.3,72.84653717075155,73.16582914572865,68.77192982456141,2000.0,5091104.0,7059.575,1840.0687541153982,71481.59999999999,140.97331989804508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,15.90625,1.9753714085608307E-5,3000.0,73.7,73.25333062137699,73.54124748490946,69.48955916473317,3000.0,5319104.0,8970.3,4837.454560576361,73168.6,10527.054963040318,1.0500000000000005,0.31622776601683794,1.0250000000000001,0.15811388300841894,1.0250000000000001,0.15811388300841894,0.025000000000000012,0.15811388300841894,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,20.140625,2.4347270922994036E-5,4000.0,73.0,72.49108507386653,72.72727272727273,68.6046511627907,4000.0,4193360.0,5169.125,884.2907976133133,71470.0,187.5969492945323,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,24.890625,2.985427029974138E-5,5000.0,69.0,68.35766050831886,68.59169199594731,64.20323325635103,5000.0,4481504.0,2441.95,3096.351102714621,71435.2,215.340303134005,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,29.734375,3.623037046054378E-5,6000.0,74.4,73.96257119609439,74.11526794742164,70.09345794392523,6000.0,5088336.0,5349.824999999999,4798.139478565544,79919.8,37552.04262886374,1.2999999999999998,1.3243285671789133,1.1500000000000006,0.6621642835894568,1.1500000000000006,0.6621642835894568,0.09999999999999999,0.4414428557263045,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,34.25,4.124415304330695E-5,7000.0,66.3,65.66829665851671,66.06243705941591,60.492379835873386,7000.0,4291904.0,2408.375000000001,3929.2773113007142,78556.80000000002,44981.23155227048,1.25,1.5811388300841898,1.1250000000000007,0.790569415042095,1.1250000000000007,0.790569415042095,0.09999999999999999,0.6324555320336757,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,38.234375,4.513896878860477E-5,8000.0,62.3,61.75306888505631,61.99596774193549,56.009334889148185,8000.0,3778584.0,3422.9000000000005,1994.8305473950695,71458.40000000001,224.13329367439695,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,43.296875,5.0753272306691444E-5,9000.0,68.4,67.824050504022,67.85350966429299,62.997658079625296,9000.0,4286800.0,2976.6499999999996,4640.969762441621,76627.2,22795.323374627656,1.2,0.8828857114526091,1.0999999999999999,0.4414428557263045,1.0999999999999999,0.4414428557263045,0.09999999999999999,0.4414428557263045,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,48.015625,5.6267529208627016E-5,10000.0,69.1,68.33367493338798,68.59756097560975,64.11149825783971,10000.0,4517128.0,1731.9250000000004,3675.921858126378,76264.20000000001,30180.35014936807,1.1500000000000006,0.948683298050514,1.075,0.474341649025257,1.075,0.474341649025257,0.049999999999999996,0.3162277660168379,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,52.546875,6.171128816074795E-5,11000.0,68.7,68.15221815221815,68.35187057633975,63.8150289017341,11000.0,4643904.0,3563.4,1456.6736043958474,72820.59999999998,8175.120207067294,1.0500000000000005,0.31622776601683794,1.0250000000000001,0.15811388300841894,1.0250000000000001,0.15811388300841894,0.025000000000000012,0.15811388300841894,0.0,0.0,0.0,0.0,1.0,0.0
