learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,7.390625,1.0906599766005659E-5,1000.0,60.6,59.91045991045991,60.08105369807497,53.48288075560802,1000.0,5727296.0,1924.3166666666675,1222.108243585464,72459.33333333334,8072.0486187804145,1.0333333333333337,0.2581988897471611,1.0166666666666666,0.12909944487358055,1.0166666666666666,0.12909944487358055,0.01666666666666667,0.12909944487358055,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,15.265625,2.5449043443788673E-5,2000.0,73.3,72.8382502543235,73.16582914572865,68.77192982456141,2000.0,7138208.0,7363.133333333333,1573.9429648170785,73498.5333333333,15629.819357064347,1.0666666666666664,0.5163977794943222,1.0333333333333337,0.2581988897471611,1.0333333333333337,0.2581988897471611,0.03333333333333334,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,23.375,4.129224159340892E-5,3000.0,73.6,73.15982106547378,73.44064386317908,69.37354988399072,3000.0,7551928.0,9341.883333333333,4753.861634901179,73637.73333333334,16524.990822702308,1.0666666666666664,0.5163977794943222,1.0333333333333337,0.2581988897471611,1.0333333333333337,0.2581988897471611,0.03333333333333334,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,30.328125,5.171820589263613E-5,4000.0,73.5,73.00325998370009,73.23232323232322,69.18604651162791,4000.0,5796136.0,5171.666666666667,777.1601860635037,71481.59999999999,164.32658676746223,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,37.78125,6.355882923041161E-5,5000.0,69.5,68.88390124464394,69.09827760891591,64.78060046189375,5000.0,6140992.0,1908.4499999999991,2583.3593254205434,71365.6,293.7700703565421,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,45.34375,7.628101729399836E-5,6000.0,74.1,73.67083460404595,73.81193124368049,69.7429906542056,6000.0,6502776.0,3735.1,3456.1976103854217,74213.33333333331,22082.04307259378,1.0999999999999999,0.7745966692414833,1.05,0.38729833462074165,1.05,0.38729833462074165,0.03333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,52.65625,8.713980777732408E-5,7000.0,66.60000000000001,65.96698593845527,66.36455186304129,60.844079718640096,7000.0,5740080.0,1592.683333333333,1178.1657748117848,71489.33333333331,129.32506234838223,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,59.765625,9.746887491524428E-5,8000.0,62.3,61.7608276701491,61.99596774193549,56.009334889148185,8000.0,5616064.0,3213.966666666667,1189.9762847183513,71481.6,140.37470437054665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,67.75,1.1052298851104248E-4,9000.0,67.30000000000001,66.70400162916201,66.73448626653104,61.7096018735363,9000.0,6319880.0,3302.5000000000005,4214.137664367087,72958.39999999998,11263.044335422594,1.1000000000000003,0.7745966692414834,1.0499999999999998,0.3872983346207416,1.0499999999999998,0.3872983346207416,0.03333333333333333,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,75.25,1.2339729686371156E-4,10000.0,67.80000000000001,66.99466994669947,67.27642276422765,62.60162601626017,10000.0,6635368.0,1340.116666666667,947.5101733127057,71458.40000000001,167.0793174066879,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,82.46875,1.3586547562024663E-4,11000.0,68.10000000000001,67.53180661577609,67.74519716885744,63.121387283237,11000.0,6676416.0,3885.883333333335,1671.9213862354334,71528.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,89.96875,1.4628220996302038E-4,12000.0,59.599999999999994,59.09275010125556,59.10931174089068,53.3487297921478,12000.0,5368744.0,2976.0499999999993,1743.596511257062,71412.0,265.03750933770186,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
