learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14000.0,20.921875,1.3776151883778061E-5,14000.0,69.3,68.7181577338496,68.86409736308316,64.3437862950058,14000.0,2439856.0,10.0,7181.3,7092.0363351400965,321597.6,210779.99019940948,1.7999999999999998,0.4216370213557839,17.4,9.155447680054877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,22.359375,1.4752979526141039E-5,15000.0,69.1,68.61669713589275,68.8821752265861,63.9018691588785,15000.0,2626712.0,10.0,7750.200000000001,7450.830463074146,330978.8,219577.3971191983,1.1,0.9944289260117533,17.7,4.967673276069771,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,23.875,1.5797672838541784E-5,16000.0,69.89999999999999,69.27317272356063,69.50354609929079,65.12166859791425,16000.0,2664400.0,10.0,8389.000000000002,7757.5963111208475,332863.2,221432.37438801894,0.8999999999999999,1.286683937707919,18.5,8.669871202426636,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,25.28125,1.666514742990128E-5,17000.0,68.2,67.35448105943948,67.84630940343781,63.32179930795848,17000.0,2384496.0,10.0,8884.3,8389.11865454292,318944.8,209664.10849075014,1.1,0.9944289260117533,15.6,7.974960814950754,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,27.015625,1.775226940581989E-5,18000.0,64.8,64.22764227642277,64.55186304128902,58.68544600938967,18000.0,2422912.0,10.0,9384.050000000001,8940.906933127204,320865.60000000003,211750.72603874782,1.8,1.3984117975602022,24.3,13.367040726270634,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,28.96875,1.896604465501797E-5,19000.0,59.4,58.769168274601405,58.781725888324864,53.063583815028906,19000.0,2402208.0,10.0,9584.05,9751.102083327489,319715.19999999995,208674.16656636828,2.4000000000000004,1.505545305418162,31.9,10.354279845122553,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,30.640625,2.0040606323163956E-5,20000.0,64.8,64.27121396670726,64.3002028397566,58.58823529411765,20000.0,2484448.0,10.0,10344.7,10002.41134663879,323865.60000000003,214162.95452968567,0.7,0.8232726023485646,24.3,10.729502421930954,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,32.15625,2.1079873064688097E-5,21000.0,64.60000000000001,63.714637146371466,64.17004048582996,58.49941383352872,21000.0,2650560.0,10.0,11134.549999999997,10244.62316213781,332209.6000000001,220842.98334632517,0.6,0.9660917830792959,19.6,8.030497424748289,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,33.609375,2.204768010415137E-5,22000.0,65.60000000000001,64.93374108053007,65.28758829465187,60.046457607433226,22000.0,2574472.0,10.0,11682.7,10809.486097624476,328405.19999999995,216768.76321521195,1.0,1.247219128924647,15.9,10.407796223131111,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,35.140625,2.3110761928061646E-5,22950.0,61.8,60.91271871482656,61.53071500503524,55.94002306805075,22950.0,2683632.0,10.0,12379.049999999997,11164.179119775044,333901.5999999999,222356.35773387205,0.9,0.9944289260117533,18.099999999999998,8.582281488948935,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
