learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,31.515625,3.811283926350168E-5,11000.0,68.60000000000001,67.99510753236164,68.25075834175935,63.699421965317924,11000.0,4680488.0,20.0,5799.950000000001,5310.96836961744,325192.60000000003,210705.0542244617,2.0500000000000003,1.190974832912761,18.049999999999997,5.835237784358064,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,34.75,4.2256311442340826E-5,12000.0,64.3,63.70475803172021,63.8663967611336,58.775981524249424,12000.0,4951952.0,20.0,6368.325000000002,5734.867755556177,331979.2,217701.0265991365,0.9999999999999999,0.8583950752789521,20.499999999999996,7.681145747868608,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,36.921875,4.491413358159156E-5,13000.0,78.2,77.74829029294682,77.97979797979798,74.5920745920746,13000.0,4730352.0,20.0,7134.424999999999,5863.3116217473835,326439.2,212214.63219558567,0.25,0.5501196042201808,9.899999999999999,7.3046488441842365,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,40.203125,4.8791856162198294E-5,14000.0,68.8,68.17950025497194,68.35699797160242,63.76306620209059,14000.0,4568144.0,20.0,7213.749999999999,6778.959483540758,322249.6000000001,209080.69925329348,1.6499999999999997,0.8750939799154206,19.699999999999996,7.927965160048786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,43.40625,5.28901173836655E-5,15000.0,68.10000000000001,67.5977653631285,67.87512588116819,62.73364485981309,15000.0,4945704.0,20.0,7815.175,7113.118450918337,331861.3999999999,217526.47092071464,0.9,0.8522416262267903,20.55,8.780810416980165,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,46.359375,5.658692172599128E-5,16000.0,69.5,68.84257840433139,69.09827760891591,64.65816917728853,16000.0,4838904.0,20.0,8500.575,7416.126073830509,329210.60000000003,215235.53884712036,0.8499999999999999,0.9333020044867296,18.0,9.840838646332836,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,49.46875,6.0508919575820775E-5,17000.0,67.9,67.0397371393367,67.54297269969666,62.97577854671281,17000.0,4875696.0,20.0,9297.525,7798.250484226803,330130.3999999999,216799.88483448542,0.7000000000000002,0.9787209698591859,18.500000000000007,10.635095822694534,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,53.125,6.464440391735277E-5,18000.0,64.5,63.88238884932343,64.24974823766365,58.333333333333336,18000.0,4372128.0,20.0,9310.475000000004,8808.960205199866,317522.0000000001,205852.36447263448,2.1500000000000004,1.0399898784932577,24.7,9.448475232042805,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,56.75,6.908348958758223E-5,19000.0,59.099999999999994,58.481372449497506,58.47715736040608,52.716763005780344,19000.0,4733560.0,20.0,9728.375,9352.193810058548,326519.4,213588.7948075064,1.7999999999999996,1.1516578439248717,26.85,12.432025706130707,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,59.953125,7.321171481938412E-5,20000.0,63.4,62.782184258694315,62.88032454361054,56.94117647058824,20000.0,4981864.0,20.0,10558.675000000003,9579.887632196569,332304.5999999998,220119.0670832027,0.6500000000000001,0.9333020044867296,20.3,10.523657559092875,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,63.234375,7.736167754046619E-5,21000.0,67.4,66.59493800594323,67.00404858299595,61.78194607268465,21000.0,4888856.0,20.0,11193.825,10024.86252578545,330421.0,216147.10148225323,1.2000000000000002,1.0563093645728086,21.950000000000003,10.200490184299968,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,66.515625,8.137655580261101E-5,22000.0,66.10000000000001,65.4434250764526,65.79212916246216,60.62717770034843,22000.0,4729720.0,20.0,11620.6,10677.66201193059,326461.80000000005,212461.70332860533,1.3000000000000003,0.8645047258706176,20.25,10.330715571078622,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,69.84375,8.571820993286868E-5,22950.0,63.3,62.482109997955426,63.041289023162136,57.67012687427913,22950.0,5042640.0,20.0,12209.2,11079.05839329549,334303.9999999999,219897.4124487167,1.05,0.9445132413883326,22.45,8.952947177209008,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
