learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,32.984375,3.4112797228671196E-5,11000.0,75.5,75.0152967570875,75.22750252780587,71.67630057803468,11000.0,3369184.0,9813.349999999999,12405.081018743043,127425.6,142931.18059232488,2.9,4.745080555025827,1.9500000000000004,2.3725402775129134,1.9500000000000004,2.3725402775129134,0.65,1.5985190514644287,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,36.078125,3.720597852306026E-5,12000.0,64.3,63.68260427263479,63.8663967611336,58.775981524249424,12000.0,3864760.0,11907.350000000002,14513.173294685725,144917.2,159583.69474868698,3.4,5.051315618102299,2.2,2.5256578090511494,2.2,2.5256578090511494,0.75,1.4823523268955432,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,39.03125,4.007602686114195E-5,13000.0,80.60000000000001,80.153452685422,80.40404040404042,77.3892773892774,13000.0,3756728.0,18511.0,6049.6836889908645,146291.6,122570.26466497534,3.6,4.259972819285661,2.3000000000000003,2.1299864096428305,2.3000000000000003,2.1299864096428305,0.9500000000000002,1.5719582155957414,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,42.125,4.325509588751528E-5,14000.0,72.1,71.4957090314671,71.70385395537525,67.59581881533101,14000.0,3972072.0,14008.55,11463.839884266756,153060.00000000006,100237.86136249274,3.7000000000000006,3.326132573235294,2.35,1.663066286617647,2.35,1.663066286617647,0.95,1.190974832912761,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,45.109375,4.6400097522160245E-5,15000.0,68.89999999999999,68.44881809881302,68.68076535750251,63.668224299065415,15000.0,4073520.0,17584.249999999996,13650.743823477553,149446.00000000006,119933.3833302998,3.6000000000000005,3.9523477366723374,2.3000000000000003,1.9761738683361687,2.3000000000000003,1.9761738683361687,1.0000000000000002,1.4509525002200232,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,48.15625,5.043338201681359E-5,16000.0,72.5,71.92731727235606,72.13779128672746,68.13441483198146,16000.0,5116896.0,21147.1,14604.505342710623,205700.8,132751.49466483368,5.700000000000001,4.366137640379291,3.3500000000000005,2.1830688201896455,3.3500000000000005,2.1830688201896455,1.6499999999999997,1.3869694338832113,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,51.25,5.475926419927014E-5,17000.0,77.5,76.9773866775811,77.24974721941355,74.0484429065744,17000.0,5404952.0,20721.95,14013.00443188022,228790.39999999997,165897.13942091377,6.1,5.330152560273437,3.5500000000000003,2.6650762801367187,3.5500000000000003,2.6650762801367187,1.7499999999999998,1.743408639479146,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,54.515625,5.698224794792218E-5,18000.0,66.3,65.70323631182578,66.06243705941591,60.44600938967136,18000.0,2631312.0,7316.099999999999,3730.79142020197,82137.2,39554.70943496122,1.4000000000000001,1.3917047478769184,1.2000000000000002,0.6958523739384592,1.2000000000000002,0.6958523739384592,0.15,0.48936048492959283,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,57.765625,5.987701737063212E-5,19000.0,58.8,58.0960130187144,58.17258883248731,52.36994219653178,19000.0,3442968.0,6413.299999999999,5666.325320885244,131303.99999999997,87635.11590320642,3.3000000000000003,3.3261325732352947,2.15,1.6630662866176473,2.15,1.6630662866176473,0.95,1.2343760409722462,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,61.0,6.34107707042454E-5,20000.0,68.60000000000001,67.98858191456826,68.15415821501016,63.05882352941177,20000.0,4223264.0,14724.9,5594.547269204937,166431.6,85079.3428218006,4.0,2.7144835701531846,2.5,1.3572417850765923,2.5,1.3572417850765923,1.35,1.1821033884786183,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,63.984375,6.643399686759543E-5,21000.0,70.19999999999999,69.38880328710837,69.83805668016194,65.06447831184056,21000.0,3915792.0,11014.000000000002,9183.973265823917,141739.6,113634.91171401784,3.5000000000000004,3.6634754853252325,2.25,1.831737742662616,2.25,1.831737742662616,1.0499999999999998,1.5035046776746235,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,67.0,6.966649063138497E-5,22000.0,66.2,65.50316391100225,65.89303733602422,60.743321718931476,22000.0,4143456.0,14014.899999999998,10185.68274796075,161565.59999999998,126183.96371146709,4.1000000000000005,4.22897275071805,2.5500000000000003,2.114486375359025,2.5500000000000003,2.114486375359025,1.2500000000000002,1.4823523268955432,0.0,0.0,0.0,0.0,1.0,0.0
22950.0,69.875,7.34085724171665E-5,22950.0,65.0,64.18338108882521,64.7532729103726,59.63091118800462,22950.0,5031272.0,18319.8,10728.282570162997,201282.39999999997,124114.70948509051,5.199999999999999,3.8879029660839284,3.099999999999999,1.943951483041964,3.099999999999999,1.943951483041964,1.5500000000000003,1.3562719801759995,0.0,0.0,0.0,0.0,1.0,0.0
