learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.5,6.120811061312756E-7,11000.0,82.19999999999999,66.70501201799425,22.943722943722918,65.96558317399617,11000.0,2073328.0,25.0,86.0,21628.0,24224.75922308964,64494.079999999994,63399.127156136776,29.720000000000006,27.766166462081152,15.360000000000003,13.883083231040576,15.360000000000003,13.883083231040576,6.999999999999999,3.6285901761795407,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.65625,7.090919340650242E-7,12000.0,90.5,80.9020657933885,49.735449735449734,73.61111111111111,12000.0,2399952.0,25.0,87.0,24922.44,22782.926994206286,77301.12000000001,67962.60206437066,32.919999999999995,30.840881958854553,16.959999999999997,15.420440979427276,16.959999999999997,15.420440979427276,7.600000000000001,3.5355339059327373,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.8125,7.819501398545174E-7,13000.0,83.5,67.49453809738635,40.433212996389884,60.526315789473685,13000.0,1802440.0,25.0,104.0,16176.640000000001,21509.758461529345,53849.28,61993.18004124861,21.240000000000002,28.19172455408383,11.120000000000001,14.095862277041915,11.120000000000001,14.095862277041915,4.840000000000001,4.478466999617913,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.953125,8.589434502128927E-7,14000.0,85.3,71.67853791896978,36.63793103448275,71.2890625,14000.0,2116376.0,25.0,107.0,21748.960000000003,21837.520210790113,66115.51999999999,62724.64477189169,27.16,29.832420842655953,14.08,14.916210421327976,14.08,14.916210421327976,6.36,3.8609152628187355,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.078125,9.206332227525614E-7,15000.0,84.7,71.55679160609316,36.51452282157675,69.46107784431138,15000.0,1907680.0,25.0,119.0,19470.2,25462.33677250905,58053.12,69952.03094997791,24.52,34.22611089017662,12.76,17.11305544508831,12.76,17.11305544508831,4.8,4.743416490252569,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.21875,9.970895674390099E-7,16000.0,86.2,73.59427799484898,46.51162790697674,71.42857142857143,16000.0,2101616.0,25.0,129.0,23979.759999999995,26651.936959440678,65666.23999999999,71320.98528091154,29.6,35.98610843089317,15.280000000000003,18.01045992379613,15.280000000000003,18.01045992379613,6.120000000000001,4.390520090680222,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.390625,1.0767238563857974E-6,17000.0,79.4,62.03030939768276,36.61538461538461,61.495327102803756,17000.0,1790976.0,25.0,146.0,17825.320000000003,24638.594042544988,53408.64,58351.425822967976,24.119999999999997,31.749435690523175,12.559999999999999,15.874717845261587,12.559999999999999,15.874717845261587,5.56,4.8483674228204565,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.53125,1.1413372703827918E-6,18000.0,78.60000000000001,63.689795475137686,26.46048109965638,51.02974828375287,18000.0,1776080.0,25.0,160.0,17599.8,26220.073065941928,52719.04,67224.71673702562,22.919999999999998,35.47524958803438,11.959999999999999,17.73762479401719,11.959999999999999,17.73762479401719,4.72,5.6014878975738815,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.59375,1.1690408832186627E-6,19000.0,78.9,14.318200276130904,-37.01298701298697,8.658008658008667,19000.0,1713400.0,25.0,162.0,20988.36,25474.766604884397,50044.159999999996,67364.44380116265,21.240000000000002,35.59644176974247,11.120000000000001,17.798220884871235,11.120000000000001,17.798220884871235,4.28,5.303457991411515,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.6875,1.212449246344881E-6,20000.0,83.0,33.99596210591703,-3.658536585365856,19.431279620853047,20000.0,1789800.0,25.0,169.0,23629.039999999997,27345.006507099853,53147.19999999998,78899.5146584143,21.56,37.19551944343118,11.28,18.59775972171559,11.28,18.59775972171559,3.96,5.458021619598075,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.796875,1.2641793323887721E-6,21000.0,80.60000000000001,64.27137547837683,-13.450292397660762,57.73420479302833,21000.0,1828216.0,25.0,174.0,25153.08,29522.786086795175,54859.840000000004,85225.3108607218,22.599999999999998,39.28528138289623,11.799999999999999,19.642640691448115,11.799999999999999,19.642640691448115,3.9200000000000004,5.3845457870960045,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.90625,1.3199101603176033E-6,22000.0,89.5,60.63095456812157,26.573426573426595,46.15384615384615,22000.0,1969608.0,25.0,177.0,30111.120000000003,30280.322305803373,60251.520000000004,87730.1688612684,26.2,40.39801975344831,13.6,20.199009876724155,13.6,20.199009876724155,4.64,5.015642198828248,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,3.015625,1.3806182606559664E-6,23000.0,86.4,73.71396542226775,25.683060109289634,68.22429906542055,23000.0,2145512.0,25.0,185.0,34608.72,31613.560991184357,67244.48000000001,91187.54774872864,29.0,40.620192023179804,15.0,20.310096011589902,15.0,20.310096011589902,5.64,4.508140784551136,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.140625,1.457686238508258E-6,24000.0,89.60000000000001,9.26064878636119,42.85714285714288,4.587155963302757,24000.0,2383232.0,25.0,187.0,39839.67999999999,32405.982301009382,76767.68,89312.48597980762,31.36,39.95297235500758,16.16,19.99308213691259,16.16,19.99308213691259,5.64,4.5541190146942805,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.28125,1.5338876336399056E-6,25000.0,80.30000000000001,52.87532293560424,0.0,66.43952299829644,25000.0,2094608.0,25.0,196.0,36085.2,34296.90690013702,65335.68000000001,84961.56497240385,28.280000000000005,38.5135474000167,14.640000000000002,19.25677370000835,14.640000000000002,19.25677370000835,5.039999999999999,4.721228653645151,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.421875,1.5967856678697803E-6,26000.0,81.0,38.47787794010983,-2.150537634408544,22.448979591836753,26000.0,1728928.0,25.0,206.0,27763.96,36001.64861095484,50790.719999999994,82629.32224273254,23.240000000000002,42.14783505709397,12.120000000000001,21.073917528546986,12.120000000000001,21.073917528546986,3.7199999999999998,4.686149805543993,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.5625,1.6565431077550688E-6,27000.0,83.5,68.3443520568497,18.31683168316828,65.26315789473684,27000.0,1642600.0,25.0,217.0,20408.64,36004.86228377125,47372.48,84503.99662595848,24.2,43.45495752308744,12.6,21.72747876154372,12.6,21.72747876154372,4.8,4.627814458971607,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.6875,1.7183161819250225E-6,28000.0,85.7,68.88490460938587,25.906735751295308,63.79746835443038,28000.0,1910256.0,25.0,222.0,24058.280000000002,36557.61619179602,57918.72,87793.57551833354,27.48,45.196902548736674,14.24,22.598451274368337,14.24,22.598451274368337,5.5200000000000005,5.00932463844512,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,3.765625,1.762366284512812E-6,29000.0,89.1,54.85271215083338,44.94949494949495,40.10989010989013,29000.0,2179512.0,25.0,223.0,29491.92,36924.66373004183,68761.92,91589.40568369975,31.32,46.58926915073899,16.16,23.294634575369496,16.16,23.294634575369496,6.04,5.07838557023785,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.9375,1.8552697535293805E-6,30000.0,83.5,53.41667513636209,18.31683168316828,42.105263157894726,30000.0,2089400.0,25.0,239.0,23272.239999999998,41316.17385306469,65212.159999999996,105426.44640051185,28.439999999999998,50.184725431815075,14.719999999999999,25.092362715907537,14.719999999999999,25.092362715907537,4.84,5.367184240052382,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,4.0625,1.9272708191743337E-6,31000.0,87.5,74.58275043107655,29.378531073446347,70.16706443914082,31000.0,2226544.0,25.0,244.0,25044.56,42562.761017388584,70720.0,112383.09213281744,31.159999999999993,52.630536130019934,16.08,26.315268065009967,16.08,26.315268065009967,4.920000000000001,5.4,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,4.21875,2.0236656160300815E-6,32000.0,88.1,72.96879827000309,37.69633507853401,66.66666666666666,32000.0,2384712.0,25.0,252.0,26764.559999999998,44141.24466233366,76907.51999999999,114720.1473518347,34.8,53.49610577727442,17.88,26.761788679633007,17.88,26.761788679633007,6.199999999999999,4.890466917040404,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,4.375,2.128356621445468E-6,33000.0,89.7,59.79938723337822,46.073298429319365,44.91978609625671,33000.0,2589952.0,25.0,260.0,28927.159999999996,45623.013466049495,85035.52,116509.19133024085,37.88,54.67808823773316,19.44,27.33904411886658,19.44,27.33904411886658,6.28,5.143928459844674,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,4.546875,2.249618280782469E-6,34000.0,85.5,70.33994513912612,40.329218106995874,66.43518518518519,34000.0,2727176.0,25.0,275.0,29308.71999999999,48158.10008150239,90552.31999999999,127027.2578933094,39.480000000000004,59.116495159980516,20.240000000000002,29.558247579990258,20.240000000000002,29.558247579990258,6.04,5.571355310873648,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.734375,2.3923923597774586E-6,35000.0,90.3,79.68126822401716,55.5045871559633,74.13333333333334,35000.0,2943408.0,25.0,282.0,32550.16,49330.927603515964,99019.84000000001,131321.5454903472,45.32,60.695084919071775,23.159999999999997,30.347542459535884,23.159999999999997,30.347542459535884,7.159999999999998,5.104573113068973,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.890625,2.5185086350474108E-6,36000.0,91.0,77.3963623212429,61.20689655172414,69.17808219178083,36000.0,3119992.0,25.0,295.0,34430.079999999994,51450.02474968631,106108.79999999997,132737.89565907695,47.080000000000005,61.06684861690507,24.040000000000003,30.533424308452535,24.040000000000003,30.533424308452535,7.6000000000000005,5.32290647422377,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,5.140625,2.732719553427565E-6,37000.0,90.5,81.89455388180765,57.013574660633495,80.37190082644628,37000.0,3312104.0,25.0,305.0,36710.76,53336.78998611871,113719.36,138030.6838142882,52.03999999999999,62.94738543683394,26.519999999999996,31.47369271841697,26.519999999999996,31.47369271841697,8.4,5.188127472091126,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,5.328125,2.8964743897732774E-6,38000.0,91.2,82.58646414196781,68.00000000000001,79.14691943127963,38000.0,3375944.0,25.0,318.0,38062.35999999999,56120.65100364868,116473.59999999999,146034.9712637353,53.88,67.24849440693822,27.44,33.62424720346911,27.44,33.62424720346911,7.3999999999999995,6.4807406984078595,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,5.5,3.0535418126318202E-6,39000.0,92.0,84.41854893841628,70.69597069597071,82.41758241758242,39000.0,3532448.0,25.0,331.0,40918.48,57989.30130141823,122633.6,149232.11053925357,58.599999999999994,71.05866121264411,29.799999999999997,35.529330606322056,29.799999999999997,35.529330606322056,7.6000000000000005,6.8617296167463,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,5.734375,3.269530554664219E-6,40000.0,88.3,77.71912384739313,65.17857142857143,76.07361963190185,40000.0,3562232.0,25.0,343.0,41862.16000000001,60348.43837504552,123801.92,152501.9869471433,62.0,75.74188625412846,31.479999999999997,37.88812478864585,31.479999999999997,37.88812478864585,8.0,7.118052168020875,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,5.9375,3.478101344727395E-6,41000.0,82.3,48.78249924041842,-0.5681818181818186,32.95454545454544,41000.0,3969104.0,25.0,351.0,46343.52,61376.81043434347,139879.03999999998,163369.1428607006,65.24,79.12715505227435,33.12,39.56357752613717,33.12,39.56357752613717,7.88,7.247528314305965,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,6.078125,3.6295538949262777E-6,42000.0,83.3,48.03335822753297,19.71153846153843,36.742424242424235,42000.0,4163096.0,25.0,360.0,45708.52,63114.54482600135,147661.44,180055.81248372223,61.879999999999995,79.71633040559088,31.440000000000005,39.85816520279544,31.440000000000005,39.85816520279544,7.28,7.202545846203734,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,6.234375,3.8001524646663015E-6,43000.0,86.2,45.940652237782764,21.590909090909104,34.90566037735848,43000.0,4220440.0,25.0,364.0,49414.88,64529.19753382961,149869.44,189085.77665133885,62.76,81.99861787453088,31.88,40.99930893726544,31.88,40.99930893726544,6.920000000000001,7.336665909435066,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,6.375,3.959348962073112E-6,44000.0,89.1,33.52685758891551,31.01265822784812,22.695035460992926,44000.0,4375960.0,25.0,366.0,55058.4,64773.12898880214,156038.4,193771.52842114517,64.19999999999999,83.1905443344775,32.599999999999994,41.59527216723875,32.599999999999994,41.59527216723875,6.960000000000001,7.334166619323561,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,6.5625,4.154380714882994E-6,45000.0,91.5,84.24589744635266,38.40579710144931,81.11111111111111,45000.0,4020744.0,25.0,373.0,51754.72,68632.89752159674,142014.4,200994.6210092864,60.36,85.53112493901465,30.68,42.76556246950732,30.68,42.76556246950732,6.640000000000001,6.434801214230839,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,6.65625,4.257699895081008E-6,46000.0,88.8,0.0,40.740740740740726,0.0,46000.0,4260024.0,25.0,374.0,57262.68000000001,68968.26622664949,151356.16,205912.01986764476,62.44,87.5795257656339,31.72,43.78976288281695,31.72,43.78976288281695,6.640000000000001,6.454197600528409,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,6.875,4.4524459776261625E-6,47000.0,81.39999999999999,56.97910016930804,15.068493150684898,67.48251748251747,47000.0,3441304.0,25.0,388.0,47129.479999999996,73198.28856726547,118903.68000000001,212215.21296997851,51.4,91.96376097862317,26.2,45.981880489311585,26.2,45.981880489311585,5.36,6.543953952568228,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,7.046875,4.575352811823703E-6,48000.0,83.6,47.58357064552111,21.904761904761873,33.33333333333332,48000.0,2764176.0,25.0,397.0,40153.95999999999,71463.58674905704,91967.68000000001,193918.70676796502,39.72,85.50999941527306,20.36,42.75499970763653,20.36,42.75499970763653,4.720000000000001,5.798850460795369,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,7.203125,4.698748849073633E-6,49000.0,85.39999999999999,43.166335785744856,33.333333333333314,28.078817733990125,49000.0,3052696.0,25.0,403.0,42968.52,72711.04651066898,103412.15999999999,197629.91208309872,44.6,88.51930109680411,22.8,44.25965054840206,22.8,44.25965054840206,5.52,5.701754116059373,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,7.375,4.8325045888001726E-6,50000.0,88.3,76.54022449200562,44.019138755980855,73.4090909090909,50000.0,3008168.0,25.0,414.0,36563.68,76249.71792336895,101721.6,204550.5510788633,47.080000000000005,91.48857852213028,24.040000000000003,45.74428926106514,24.040000000000003,45.74428926106514,5.239999999999999,5.717516943569123,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,7.515625,4.949296223154913E-6,51000.0,87.0,44.64881803937597,23.5294117647059,24.418604651162806,51000.0,3210344.0,25.0,422.0,39492.96000000001,77636.30534232465,109847.68000000001,210003.37234727127,50.92,96.26782086104022,25.96,48.13391043052011,25.96,48.13391043052011,5.6,5.715476066494082,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,7.71875,5.124803024551107E-6,52000.0,88.9,70.26934367567337,41.88481675392669,60.4982206405694,52000.0,3339896.0,25.0,434.0,37903.36,80308.06082822572,114962.87999999998,210668.41910933558,52.04000000000001,96.20485088254819,26.520000000000007,48.10242544127409,26.520000000000007,48.10242544127409,6.800000000000001,5.338539126015656,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,7.875,5.273842446816465E-6,53000.0,91.10000000000001,70.34025394074716,60.08968609865472,59.17431192660552,53000.0,3687088.0,25.0,438.0,42960.92,80782.97510094562,128638.08000000002,210776.06787969708,57.32000000000001,96.35988100172534,29.160000000000004,48.17994050086267,29.160000000000004,48.17994050086267,7.800000000000001,4.898979485566356,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,8.078125,5.468600106218623E-6,54000.0,91.5,80.71967772374248,59.52380952380953,75.0733137829912,54000.0,3706240.0,25.0,447.0,43937.16,82314.1131143783,129331.52,213812.9732899604,59.719999999999985,98.40372621671058,30.359999999999992,49.20186310835529,30.359999999999992,49.20186310835529,7.639999999999999,5.114358871517197,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,8.25,5.639894289844152E-6,55000.0,89.4,75.20717214408843,54.8936170212766,67.58409785932722,55000.0,3852408.0,25.0,461.0,44638.88,84569.28464643651,135247.68000000002,215643.33200269996,61.4,101.29823953718709,31.2,50.64911976859354,31.2,50.64911976859354,7.2,5.454356057317857,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,8.4375,5.834797209697879E-6,56000.0,93.0,84.1215112691903,70.0854700854701,79.41176470588238,56000.0,4018088.0,25.0,466.0,48505.8,85615.79982106107,141808.0,218437.4578866912,64.56,101.7530015937286,32.760000000000005,50.88981561504555,32.760000000000005,50.88981561504555,7.4,5.693563617512908,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,8.640625,6.050866472327875E-6,57000.0,94.0,85.999561319588,74.24892703862659,80.70739549839226,57000.0,4111800.0,25.0,476.0,50910.56,87487.26678593481,145630.08,220207.9835825516,68.35999999999999,102.00281041879842,34.67999999999999,51.00140520939921,34.67999999999999,51.00140520939921,8.0,5.49241901776136,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,8.84375,6.272664371257027E-6,58000.0,95.1,89.5359961731643,77.62557077625569,86.79245283018867,58000.0,4220816.0,25.0,486.0,53771.84,89150.7626816694,149980.16,225621.85052717445,69.8,103.25211862233142,35.4,51.62605931116571,35.4,51.62605931116571,7.84,5.9559494065458045,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,9.03125,6.484576345731814E-6,59000.0,94.1,86.22872454648154,77.04280155642022,81.08974358974358,59000.0,4368744.0,25.0,491.0,57458.79999999999,90253.08360336874,155689.92,228280.65439167933,73.0,104.43817948113292,37.0,52.21908974056646,37.0,52.21908974056646,8.32,6.11500885799304,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,9.234375,6.721412808272159E-6,60000.0,94.3,88.54621301632464,79.3478260869565,86.61971830985914,60000.0,4507000.0,25.0,500.0,60299.92,91732.93398407503,161139.2,231399.6297202454,77.39999999999999,105.55725144836491,39.199999999999996,52.778625724182454,39.199999999999996,52.778625724182454,8.600000000000001,6.278269400612454,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,9.453125,6.993641177864951E-6,61000.0,88.3,78.26389856485996,62.25806451612904,75.0,61000.0,4810472.0,25.0,515.0,61101.67999999999,94709.6275820292,173558.08000000002,241289.57380740676,79.96,107.50212401002439,40.48,53.751062005012194,40.48,53.751062005012194,8.639999999999999,6.793869785819174,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,9.65625,7.243504644268088E-6,62000.0,82.0,24.492210113009968,-26.76056338028171,16.666666666666632,62000.0,4754904.0,25.0,523.0,60583.19999999999,97185.84478761983,171173.76,253545.3119952592,74.60000000000001,111.19502386947599,37.80000000000001,55.597511934737994,37.80000000000001,55.597511934737994,7.32,6.768308503607086,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,9.859375,7.503465846336135E-6,63000.0,86.1,53.75822538041345,33.809523809523796,41.59663865546218,63000.0,4947064.0,25.0,533.0,63150.04,99206.90767090431,178836.79999999996,258418.9578494581,78.04,111.97934333319398,39.52,55.98967166659699,39.52,55.98967166659699,7.759999999999999,6.514598989960932,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,10.03125,7.733920517946695E-6,64000.0,88.6,57.68766818223996,37.704918032786914,45.192307692307686,64000.0,5182928.0,25.0,536.0,67760.04,100095.25885603507,188220.8,262581.7908588992,80.28,112.1083999231696,40.64,56.0541999615848,40.64,56.0541999615848,8.08,6.422097269065094,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,10.203125,7.971557756213262E-6,65000.0,90.7,47.48255065392697,36.301369863013726,34.507042253521156,65000.0,5344464.0,25.0,538.0,72698.87999999999,100741.46945702152,194556.48000000004,270542.8585352544,81.4,112.23932762925244,41.2,56.11966381462622,41.2,56.11966381462622,8.079999999999998,6.512296062065975,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,10.421875,8.285786445614777E-6,66000.0,91.0,20.580293323450043,47.0588235294118,12.621359223300985,66000.0,5552648.0,25.0,540.0,78654.24,100785.99890662724,202800.32,272305.1672956159,83.96,112.67226810533282,42.48,56.33613405266641,42.48,56.33613405266641,8.48,6.131340255876633,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,10.671875,8.635537394891595E-6,67000.0,88.8,79.96852196308485,53.90946502057613,79.1044776119403,67000.0,5407808.0,25.0,551.0,73868.72,106577.08093383242,197268.8,278981.66597825027,83.88,116.97447014911701,42.44,58.487235074558505,42.44,58.487235074558505,8.0,6.264982043070833,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,10.90625,8.895946343222424E-6,68000.0,88.5,67.06050841389187,39.47368421052631,55.078125,68000.0,4294840.0,25.0,567.0,59749.840000000004,111247.51277844374,152959.36,284485.81091665477,65.8,119.13157991621422,33.4,59.56578995810711,33.4,59.56578995810711,5.88,6.654071435344429,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,11.125,9.142277413047849E-6,69000.0,87.2,54.13797304172727,39.622641509433954,40.18691588785045,69000.0,4352848.0,25.0,574.0,62396.6,112692.52935347283,155210.88,286555.0387610729,67.64000000000001,120.8631733269761,34.32000000000001,60.43158666348805,34.32000000000001,60.43158666348805,5.84,6.6186604888501925,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,11.3125,9.353518059166768E-6,70000.0,90.0,48.539022858966085,50.24875621890548,35.48387096774196,70000.0,4354904.0,25.0,579.0,63835.44000000001,114070.86100537099,155170.88,290745.7156474709,67.32,122.31200540693733,34.16,61.156002703468666,34.16,61.156002703468666,5.64,6.4799691357289655,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,11.484375,9.549481328576801E-6,71000.0,89.60000000000001,59.49382865110554,44.38502673796794,40.5714285714286,71000.0,4407216.0,25.0,586.0,65705.28,116228.76878507031,157468.15999999997,293280.9090558743,69.64,123.8516854951922,35.32,61.9258427475961,35.32,61.9258427475961,5.999999999999999,6.224949798994365,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,11.6875,9.78563676148446E-6,72000.0,87.7,64.72106697260864,36.923076923076906,53.75939849624061,72000.0,4494040.0,25.0,596.0,65258.599999999984,119321.32041885893,160830.08,293075.04499955865,71.47999999999999,125.52195027165567,36.239999999999995,62.760975135827834,36.239999999999995,62.760975135827834,6.4399999999999995,5.916643192441697,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,11.890625,1.0032795867623967E-5,73000.0,91.2,69.69404763544695,59.44700460829494,59.06976744186048,73000.0,4703440.0,25.0,601.0,69968.72000000002,120047.90204591944,169064.96000000002,292646.06728100753,74.84000000000002,125.5520078161503,37.92000000000001,62.77600390807515,37.92000000000001,62.77600390807515,7.28,5.556677664456223,0.0,0.0,0.0,0.0,1.0,0.0
