learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
148000.0,0.640625,2.306135785248545E-8,148000.0,74.6,48.781028815712524,-32.98429319371732,31.903485254691688,148000.0,205208.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
149000.0,0.640625,2.306135785248545E-8,149000.0,84.0,69.01128570238825,17.52577319587625,58.762886597938135,149000.0,206520.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
150000.0,0.640625,2.306135785248545E-8,150000.0,86.1,72.10034242313543,19.65317919075146,56.42633228840125,150000.0,207968.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
151000.0,0.65625,2.3902005826433503E-8,151000.0,68.60000000000001,4.244937789704787,-33.61702127659573,33.894736842105274,151000.0,207968.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
152000.0,0.65625,2.3902005826433503E-8,152000.0,83.1,67.67387724107063,18.35748792270528,67.56238003838772,152000.0,207968.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
153000.0,0.65625,2.3902005826433503E-8,153000.0,69.1,24.691821385573,-35.52631578947371,-11.956521739130444,153000.0,207968.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
154000.0,0.671875,2.4766454266177285E-8,154000.0,77.9,57.2599157962323,11.244979919678725,53.276955602537,154000.0,213856.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
155000.0,0.671875,2.4766454266177285E-8,155000.0,69.3,27.06764416612422,-18.076923076923094,17.914438502673782,155000.0,213856.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
156000.0,0.671875,2.4766454266177285E-8,156000.0,67.9,30.643331712850447,-16.7272727272727,25.694444444444464,156000.0,213856.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
157000.0,0.6875,2.5630902705921068E-8,157000.0,63.1,32.33405339191604,-19.417475728155317,29.174664107485608,157000.0,213856.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
158000.0,0.6875,2.5630902705921068E-8,158000.0,66.9,25.175926993406005,-28.793774319066127,-7.119741100323594,158000.0,215168.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
159000.0,0.703125,2.6500654510325855E-8,159000.0,74.7,9.421587019719603,-15.525114155251158,6.642066420664213,159000.0,215168.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
160000.0,0.703125,2.6500654510325855E-8,160000.0,84.2,67.68889725069326,22.926829268292654,59.796437659033074,160000.0,215168.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
161000.0,0.703125,2.6500654510325855E-8,161000.0,80.7,61.20135091669348,9.813084112149543,43.73177842565599,161000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
162000.0,0.703125,2.6500654510325855E-8,162000.0,69.8,0.0,-10.622710622710631,24.310776942355883,162000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
163000.0,0.703125,2.6500654510325855E-8,163000.0,85.39999999999999,64.53383860467375,23.560209424083737,56.93215339233038,163000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
164000.0,0.703125,2.6500654510325855E-8,164000.0,61.3,19.031220055150825,-49.42084942084942,-24.838709677419338,164000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
165000.0,0.703125,2.6500654510325855E-8,165000.0,71.6,33.475907269162555,-10.07751937984497,21.978021978021967,165000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
166000.0,0.703125,2.6500654510325855E-8,166000.0,66.5,23.06773713508846,-28.352490421455922,17.690417690417704,166000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
167000.0,0.703125,2.6500654510325855E-8,167000.0,68.60000000000001,31.485926249181762,-0.3194888178913741,20.707070707070724,167000.0,215816.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
168000.0,0.71875,2.739682612526748E-8,168000.0,65.0,27.3554477187535,-11.464968152866255,22.566371681415927,168000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
169000.0,0.71875,2.739682612526748E-8,169000.0,73.7,11.294892204743553,-34.18367346938779,8.041958041958049,169000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
170000.0,0.734375,2.8292997740209102E-8,170000.0,78.4,8.502490765529155,-4.854368932038841,5.676855895196512,170000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
171000.0,0.734375,2.8292997740209102E-8,171000.0,81.69999999999999,53.11875557195117,20.77922077922075,30.418250950570325,171000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
172000.0,0.734375,2.8292997740209102E-8,172000.0,76.1,33.53393662641624,-4.824561403508777,48.93162393162393,172000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
173000.0,0.75,2.9189169355150726E-8,173000.0,82.6,32.32889711658873,30.67729083665337,13.86138613861382,173000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
174000.0,0.75,2.9189169355150726E-8,174000.0,74.0,39.58784972245264,-4.8387096774193585,19.504643962848284,174000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
175000.0,0.75,2.9189169355150726E-8,175000.0,78.10000000000001,33.27463125855015,12.048192771084349,12.048192771084349,175000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
176000.0,0.765625,3.008534097009235E-8,176000.0,76.1,46.57761445578459,16.140350877192994,26.911314984709474,176000.0,221704.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
177000.0,0.765625,3.008534097009235E-8,177000.0,66.60000000000001,38.17619783616694,-3.0864197530864232,19.904076738609128,177000.0,222272.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
178000.0,0.78125,3.103286467699541E-8,178000.0,65.9,45.35273925404086,-1.4880952380952395,40.90121317157713,178000.0,234408.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
179000.0,0.78125,3.103286467699541E-8,179000.0,66.0,36.86728016815585,-24.08759124087589,41.379310344827594,179000.0,234408.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
180000.0,0.796875,3.198038838389847E-8,180000.0,68.89999999999999,42.41487214620325,-16.044776119402997,40.98671726755217,180000.0,234408.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
181000.0,0.796875,3.198038838389847E-8,181000.0,68.8,40.74164115265105,-14.705882352941188,44.08602150537633,181000.0,234408.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
182000.0,0.796875,3.198038838389847E-8,182000.0,66.3,36.06805242799119,-10.491803278688495,40.248226950354606,182000.0,235288.0,87.0,44.0,44.0,10.0,0.0,0.0,1.0
183000.0,0.8125,3.293318311787314E-8,183000.0,67.60000000000001,36.610418195157756,-2.8571428571428603,10.989010989010998,183000.0,235712.0,89.0,45.0,45.0,10.0,0.0,0.0,1.0
184000.0,0.8125,3.293318311787314E-8,184000.0,69.0,34.501322650710335,-27.572016460905374,23.832923832923825,184000.0,236856.0,89.0,45.0,45.0,10.0,0.0,0.0,1.0
185000.0,0.828125,3.3888726546946504E-8,185000.0,79.60000000000001,58.406563607374274,6.849315068493158,45.74468085106384,185000.0,236392.0,91.0,46.0,46.0,10.0,0.0,0.0,1.0
186000.0,0.828125,3.3888726546946504E-8,186000.0,73.9,50.47381943627441,-9.663865546218496,50.09560229445506,186000.0,237040.0,91.0,46.0,46.0,10.0,0.0,0.0,1.0
187000.0,0.828125,3.3888726546946504E-8,187000.0,79.9,62.29621667857806,26.373626373626397,59.2292089249493,187000.0,237040.0,91.0,46.0,46.0,10.0,0.0,0.0,1.0
188000.0,0.84375,3.484688932076097E-8,188000.0,64.5,23.57126710227457,-26.334519572953717,18.57798165137616,188000.0,237040.0,91.0,46.0,46.0,10.0,0.0,0.0,1.0
189000.0,0.84375,3.484688932076097E-8,189000.0,64.1,27.419175489920583,-29.602888086642583,24.1014799154334,189000.0,237040.0,91.0,46.0,46.0,10.0,0.0,0.0,1.0
190000.0,0.859375,3.5805052094575436E-8,190000.0,64.2,33.79712331857639,0.0,24.789915966386555,190000.0,237040.0,91.0,46.0,46.0,10.0,0.0,0.0,1.0
191000.0,0.859375,3.5805052094575436E-8,191000.0,47.8,11.74710303948387,-97.72727272727273,-64.66876971608836,191000.0,237464.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
192000.0,0.875,3.676492876062791E-8,192000.0,78.4,24.349086935507593,4.424778761061951,10.373443983402499,192000.0,237464.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
193000.0,0.875,3.676492876062791E-8,193000.0,81.6,69.54872534936217,17.48878923766813,59.999999999999986,193000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
194000.0,0.890625,3.772742477142149E-8,194000.0,71.39999999999999,35.86753731343283,-7.1161048689138635,46.93877551020408,194000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
195000.0,0.890625,3.772742477142149E-8,195000.0,71.8,27.728258251023853,2.083333333333335,15.315315315315297,195000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
196000.0,0.890625,3.772742477142149E-8,196000.0,68.8,30.037313432835827,-13.868613138686142,21.608040201005014,196000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
197000.0,0.890625,3.772742477142149E-8,197000.0,54.800000000000004,21.903616622780646,-31.778425655976676,14.55576559546315,197000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
198000.0,0.890625,3.772742477142149E-8,198000.0,67.4,1.685223831984314,-56.73076923076924,-11.262798634812258,198000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
199000.0,0.890625,3.772742477142149E-8,199000.0,77.10000000000001,-0.39808498325233177,10.546875000000009,-0.8810572687224677,199000.0,238112.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
200000.0,0.890625,3.772742477142149E-8,200000.0,77.9,58.31281984536132,25.084745762711886,56.237623762376245,200000.0,238760.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
201000.0,0.890625,3.772742477142149E-8,201000.0,77.60000000000001,39.43244960590535,24.83221476510069,22.22222222222224,201000.0,238760.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
202000.0,0.890625,3.772742477142149E-8,202000.0,72.1,35.25224934614053,-8.984375000000009,-1.4545454545454557,202000.0,238760.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
203000.0,0.890625,3.772742477142149E-8,203000.0,70.7,38.55561660382422,12.797619047619028,25.634517766497456,203000.0,238760.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
204000.0,0.953125,4.160909965220425E-8,204000.0,64.2,38.27394643282033,2.981029810298106,39.1156462585034,204000.0,240072.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
205000.0,0.953125,4.160909965220425E-8,205000.0,71.2,46.67555407432095,0.0,47.15596330275229,205000.0,240072.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
206000.0,0.96875,4.257951837239994E-8,206000.0,64.7,33.02800681482719,-13.141025641025614,29.400000000000006,206000.0,240072.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
207000.0,0.96875,4.257951837239994E-8,207000.0,51.6,15.863984744263032,-37.50000000000001,-17.761557177615558,207000.0,240968.0,93.0,47.0,47.0,10.0,0.0,0.0,1.0
208000.0,0.984375,4.355178033519123E-8,208000.0,54.0,27.062505846891522,-95.74468085106382,-7.9812206572769755,208000.0,240528.0,95.0,48.0,48.0,10.0,0.0,0.0,1.0
209000.0,0.984375,4.355178033519123E-8,209000.0,74.2,59.56512131247228,5.147058823529416,48.4,209000.0,240592.0,99.0,50.0,50.0,11.0,0.0,0.0,1.0
210000.0,1.0,4.452455969941285E-8,210000.0,68.89999999999999,42.97773564771607,-17.35849056603775,36.530612244897945,210000.0,240656.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
211000.0,1.0,4.452455969941285E-8,211000.0,69.39999999999999,42.501954181949365,4.075235109717838,40.234374999999986,211000.0,241056.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
212000.0,1.0,4.452455969941285E-8,212000.0,36.3,8.050556315786434,-103.51437699680514,-51.66666666666665,212000.0,241952.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
213000.0,1.0,4.452455969941285E-8,213000.0,38.2,-5.5261194220993515,-148.19277108433735,-75.07082152974505,213000.0,241952.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
214000.0,1.0,4.452455969941285E-8,214000.0,62.9,29.46674195283968,-34.90909090909089,25.201612903225808,214000.0,241952.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
215000.0,1.0,4.452455969941285E-8,215000.0,66.9,38.054422277950366,-9.966777408637844,31.61157024793389,215000.0,241952.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
216000.0,1.0,4.452455969941285E-8,216000.0,53.0,15.11940171820003,-41.14114114114115,5.0505050505050555,216000.0,243248.0,101.0,51.0,51.0,12.0,0.0,0.0,1.0
217000.0,1.0,4.452455969941285E-8,217000.0,61.4,17.915653017131383,-58.847736625514415,-26.9736842105263,217000.0,242376.0,103.0,52.0,52.0,12.0,0.0,0.0,1.0
218000.0,1.0625,4.845383551178707E-8,218000.0,76.6,55.92174414267792,19.86301369863015,44.941176470588246,218000.0,243016.0,103.0,52.0,52.0,12.0,0.0,0.0,1.0
219000.0,1.0625,4.845383551178707E-8,219000.0,76.7,42.67931165971684,24.838709677419374,44.12470023980816,219000.0,243016.0,103.0,52.0,52.0,12.0,0.0,0.0,1.0
220000.0,1.078125,4.943615446488062E-8,220000.0,69.69999999999999,48.04063462448641,20.263157894736832,41.050583657587545,220000.0,243016.0,103.0,52.0,52.0,12.0,0.0,0.0,1.0
221000.0,1.078125,4.943615446488062E-8,221000.0,64.7,33.97907903620678,-1.7291066282420764,28.542510121457493,221000.0,243016.0,103.0,52.0,52.0,12.0,0.0,0.0,1.0
222000.0,1.09375,5.042106042512589E-8,222000.0,63.800000000000004,37.629865990358475,-1.9718309859154948,20.439560439560438,222000.0,243656.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
223000.0,1.09375,5.042106042512589E-8,223000.0,72.5,54.75247133774729,-7.421875000000007,44.55645161290322,223000.0,250456.0,105.0,53.0,53.0,13.0,0.0,0.0,1.0
224000.0,1.109375,5.1436072681099174E-8,224000.0,69.8,46.78038980721107,4.4303797468354125,32.739420935412014,224000.0,251104.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
225000.0,1.109375,5.1436072681099174E-8,225000.0,59.099999999999994,29.3460798302924,-23.56495468277948,4.215456674473071,225000.0,251104.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
226000.0,1.109375,5.1436072681099174E-8,226000.0,55.1,0.6522874312974195,-65.68265682656825,-16.020671834625308,226000.0,251104.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
227000.0,1.109375,5.1436072681099174E-8,227000.0,42.4,1.7988205629178082,-53.191489361702125,-2.4911032028469773,227000.0,251104.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
228000.0,1.109375,5.1436072681099174E-8,228000.0,43.5,6.315340904380294,-84.64052287581696,-18.200836820083687,228000.0,252384.0,107.0,54.0,54.0,14.0,0.0,0.0,1.0
229000.0,1.109375,5.1436072681099174E-8,229000.0,53.300000000000004,18.360639688966288,-48.72611464968155,-22.57217847769028,229000.0,255264.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
230000.0,1.109375,5.1436072681099174E-8,230000.0,71.3,51.946501554622756,31.339712918660283,54.153354632587856,230000.0,257520.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
231000.0,1.109375,5.1436072681099174E-8,231000.0,60.099999999999994,36.12095712899724,0.0,12.114537444933909,231000.0,258416.0,113.0,57.0,57.0,14.0,0.0,0.0,1.0
232000.0,1.15625,5.4642732720822096E-8,232000.0,69.89999999999999,54.07903288307392,11.730205278592354,41.4396887159533,232000.0,264432.0,117.0,59.0,59.0,16.0,0.0,0.0,1.0
233000.0,1.15625,5.4642732720822096E-8,233000.0,65.7,25.73957322987391,7.547169811320761,16.136919315403436,233000.0,264432.0,117.0,59.0,59.0,16.0,0.0,0.0,1.0
234000.0,1.171875,5.5711619400729736E-8,234000.0,51.800000000000004,1.1831371688763725,-33.51800554016621,0.4132231404958681,234000.0,264432.0,117.0,59.0,59.0,16.0,0.0,0.0,1.0
235000.0,1.171875,5.5711619400729736E-8,235000.0,52.800000000000004,15.664588060821567,-25.86666666666666,-16.543209876543198,235000.0,266712.0,119.0,60.0,60.0,16.0,0.0,0.0,1.0
236000.0,1.171875,5.5711619400729736E-8,236000.0,58.199999999999996,32.53276518819806,1.8779342723004708,7.726269315673272,236000.0,266712.0,119.0,60.0,60.0,16.0,0.0,0.0,1.0
237000.0,1.171875,5.5711619400729736E-8,237000.0,60.9,32.764612519538666,-3.166226912928763,19.712525667351123,237000.0,268160.0,119.0,60.0,60.0,16.0,0.0,0.0,1.0
238000.0,1.1875,5.6800749411599504E-8,238000.0,51.800000000000004,6.529369558050678,-22.95918367346938,-7.349665924276176,238000.0,269440.0,119.0,60.0,60.0,16.0,0.0,0.0,1.0
239000.0,1.1875,5.6800749411599504E-8,239000.0,57.4,28.34495344945039,2.0689655172413812,15.139442231075689,239000.0,270240.0,119.0,60.0,60.0,16.0,0.0,0.0,1.0
240000.0,1.203125,5.798611608851287E-8,240000.0,68.7,54.78205093014622,0.0,46.76870748299321,240000.0,293248.0,123.0,62.0,62.0,16.0,0.0,0.0,1.0
241000.0,1.203125,5.798611608851287E-8,241000.0,79.2,58.58669119608804,-12.43243243243238,58.31663326653307,241000.0,300192.0,123.0,62.0,62.0,16.0,0.0,0.0,1.0
242000.0,1.203125,5.798611608851287E-8,242000.0,89.4,71.0046611374926,30.71895424836604,60.59479553903346,242000.0,300192.0,123.0,62.0,62.0,16.0,0.0,0.0,1.0
243000.0,1.203125,5.798611608851287E-8,243000.0,92.5,85.45919851102195,53.125000000000036,83.33333333333334,243000.0,299672.0,125.0,63.0,63.0,16.0,0.0,0.0,1.0
244000.0,1.203125,5.798611608851287E-8,244000.0,89.4,79.01127253070592,49.282296650717704,77.15517241379311,244000.0,299672.0,125.0,63.0,63.0,16.0,0.0,0.0,1.0
245000.0,1.203125,5.798611608851287E-8,245000.0,87.6,47.84788405406998,37.373737373737356,21.01910828025479,245000.0,305560.0,125.0,63.0,63.0,16.0,0.0,0.0,1.0
246000.0,1.25,6.183112014292015E-8,246000.0,80.7,63.30540361204117,3.500000000000004,60.12396694214877,246000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
247000.0,1.25,6.183112014292015E-8,247000.0,82.5,61.99890122537257,11.167512690355286,54.42708333333333,247000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
248000.0,1.25,6.183112014292015E-8,248000.0,86.2,70.93953739112855,32.68292682926827,64.52442159383033,248000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
249000.0,1.25,6.183112014292015E-8,249000.0,74.8,41.82731484580776,-50.89820359281434,-9.565217391304357,249000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
250000.0,1.25,6.183112014292015E-8,250000.0,70.89999999999999,41.47895353911559,-40.579710144927574,34.753363228699534,250000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
251000.0,1.25,6.183112014292015E-8,251000.0,76.9,48.79899282520952,-5.479452054794526,28.037383177570085,251000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
252000.0,1.3125,6.69577922154632E-8,252000.0,81.6,55.04948221400843,10.243902439024346,48.60335195530725,252000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
253000.0,1.3125,6.69577922154632E-8,253000.0,49.5,11.122531230310557,-139.3364928909953,13.37907375643225,253000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
254000.0,1.3125,6.69577922154632E-8,254000.0,67.30000000000001,17.134632148721824,-25.28735632183906,28.60262008733625,254000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
255000.0,1.3125,6.69577922154632E-8,255000.0,47.5,10.72658358287378,-110.00000000000001,9.169550173010379,255000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
256000.0,1.3125,6.69577922154632E-8,256000.0,57.099999999999994,20.145785130735668,-45.91836734693877,26.1617900172117,256000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
257000.0,1.3125,6.69577922154632E-8,257000.0,57.699999999999996,19.21529982009648,-28.571428571428598,2.5345622119815685,257000.0,317072.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
258000.0,1.359375,7.089476437411376E-8,258000.0,73.7,48.91408436751558,-27.669902912621392,47.92079207920792,258000.0,324656.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
259000.0,1.359375,7.089476437411376E-8,259000.0,82.0,54.339289519344916,19.64285714285711,38.56655290102388,259000.0,327928.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
260000.0,1.359375,7.089476437411376E-8,260000.0,87.8,77.07740696621359,40.19607843137254,75.15274949083503,260000.0,327928.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
261000.0,1.375,7.222031450106039E-8,261000.0,90.8,80.38831143361443,53.299492385786806,75.66137566137567,261000.0,327928.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
262000.0,1.375,7.222031450106039E-8,262000.0,94.1,79.60284315623528,66.85393258426964,70.05076142131976,262000.0,327928.0,127.0,64.0,64.0,16.0,0.0,0.0,1.0
263000.0,1.390625,7.360190567043093E-8,263000.0,69.0,20.58632906463504,-37.777777777777814,-0.6493506493506498,263000.0,341792.0,129.0,65.0,65.0,16.0,0.0,0.0,1.0
264000.0,1.390625,7.360190567043093E-8,264000.0,79.3,60.195446128286044,5.909090909090915,56.42105263157895,264000.0,341792.0,129.0,65.0,65.0,16.0,0.0,0.0,1.0
265000.0,1.40625,7.498349683980147E-8,265000.0,85.3,67.55196100937683,21.390374331550817,61.00795755968169,265000.0,341792.0,129.0,65.0,65.0,16.0,0.0,0.0,1.0
266000.0,1.40625,7.498349683980147E-8,266000.0,85.7,35.65341036925043,26.66666666666664,17.341040462427756,266000.0,347680.0,129.0,65.0,65.0,16.0,0.0,0.0,1.0
267000.0,1.421875,7.641401478192872E-8,267000.0,67.5,27.33273112663336,-16.906474820143856,18.13602015113352,267000.0,353896.0,129.0,65.0,65.0,16.0,0.0,0.0,1.0
268000.0,1.421875,7.641401478192872E-8,268000.0,85.3,70.89420141212622,25.380710659898448,67.76315789473684,268000.0,354184.0,131.0,66.0,66.0,16.0,0.0,0.0,1.0
269000.0,1.4375,7.785216439515352E-8,269000.0,75.2,26.518518518518526,-6.896551724137938,14.482758620689667,269000.0,355784.0,133.0,67.0,67.0,16.0,0.0,0.0,1.0
270000.0,1.4375,7.785216439515352E-8,270000.0,79.5,60.65953804702433,14.9377593360996,58.502024291497975,270000.0,361672.0,133.0,67.0,67.0,16.0,0.0,0.0,1.0
271000.0,1.453125,7.934315362945199E-8,271000.0,71.6,44.03543896709914,2.4054982817869432,25.459317585301832,271000.0,368856.0,133.0,67.0,67.0,16.0,0.0,0.0,1.0
272000.0,1.453125,7.934315362945199E-8,272000.0,62.7,30.429787241979383,-39.17910447761193,19.088937093275483,272000.0,368856.0,133.0,67.0,67.0,16.0,0.0,0.0,1.0
273000.0,1.46875,8.083414286375046E-8,273000.0,68.10000000000001,41.912446214384964,-3.571428571428538,29.735682819383264,273000.0,368856.0,133.0,67.0,67.0,16.0,0.0,0.0,1.0
274000.0,1.46875,8.083414286375046E-8,274000.0,86.6,58.2322908029998,27.567567567567586,44.628099173553714,274000.0,368856.0,133.0,67.0,67.0,16.0,0.0,0.0,1.0
275000.0,1.484375,8.23236445689367E-8,275000.0,77.4,19.033271593217435,-26.966292134831416,13.409961685823765,275000.0,368488.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
276000.0,1.484375,8.23236445689367E-8,276000.0,82.69999999999999,31.568621246163087,9.42408376963346,22.767857142857114,276000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
277000.0,1.5,8.38330662291911E-8,277000.0,90.9,43.61449665094897,38.09523809523812,30.534351145038197,277000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
278000.0,1.5,8.38330662291911E-8,278000.0,86.7,74.96498863071663,29.629629629629605,70.50997782705099,278000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
279000.0,1.5,8.38330662291911E-8,279000.0,85.2,24.599050355607133,21.693121693121658,-21.311475409836085,279000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
280000.0,1.5,8.38330662291911E-8,280000.0,83.5,56.24351940003235,-0.609756097560976,70.74468085106382,280000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
281000.0,1.5,8.38330662291911E-8,281000.0,85.8,60.47903858303436,30.73170731707315,43.650793650793645,281000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
282000.0,1.5,8.38330662291911E-8,282000.0,90.3,64.48447568834214,49.740932642487046,47.5675675675676,282000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
283000.0,1.546875,8.83613312099543E-8,283000.0,92.7,84.8647886564701,58.75706214689269,81.47208121827413,283000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
284000.0,1.546875,8.83613312099543E-8,284000.0,80.10000000000001,29.128530218312633,-11.173184357541844,-8.152173913043423,284000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
285000.0,1.5625,8.987075287020869E-8,285000.0,72.89999999999999,0.0,-29.66507177033496,0.0,285000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
286000.0,1.5625,8.987075287020869E-8,286000.0,78.0,7.860349795617506,2.2222222222222245,4.347826086956526,286000.0,373416.0,135.0,68.0,68.0,16.0,0.0,0.0,1.0
287000.0,1.578125,9.142573819392259E-8,287000.0,88.8,74.44672598676705,38.79781420765029,68.62745098039215,287000.0,384688.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
288000.0,1.578125,9.142573819392259E-8,288000.0,77.10000000000001,41.51538988037471,-5.045871559633032,18.50533807829183,288000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
289000.0,1.59375,9.29839572765761E-8,289000.0,85.0,67.39867508215534,31.818181818181802,60.62992125984251,289000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
290000.0,1.59375,9.29839572765761E-8,290000.0,34.699999999999996,12.576646049214125,-186.40350877192986,-131.56028368794327,290000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
291000.0,1.59375,9.29839572765761E-8,291000.0,51.6,4.982154706328112,-105.95744680851065,-33.70165745856354,291000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
292000.0,1.59375,9.29839572765761E-8,292000.0,68.8,3.388224510902855,-14.285714285714295,1.8867924528301556,292000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
293000.0,1.59375,9.29839572765761E-8,293000.0,54.50000000000001,3.32498316154927,-69.77611940298505,2.9850746268656745,293000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
294000.0,1.59375,9.29839572765761E-8,294000.0,65.3,41.821961790274045,-15.66666666666664,25.536480686695278,294000.0,385488.0,137.0,69.0,69.0,16.0,0.0,0.0,1.0
