learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
11000.0,0.046875,4.730019201007154E-10,11000.0,56.39999999999999,18.155264718912125,-88.74458874458878,16.63479923518164,11000.0,55360.0,19.0,10.0,10.0,4.0,0.0,0.0,1.0,9.0
12000.0,0.046875,4.730019201007154E-10,12000.0,69.19999999999999,37.11873126832334,-62.96296296296303,14.444444444444427,12000.0,59056.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0,10.0
13000.0,0.046875,4.730019201007154E-10,13000.0,71.7,44.373245693349155,-2.16606498194946,32.29665071770334,13000.0,37984.0,18.0,7.0,6.0,4.0,0.0,0.0,1.0,11.0
14000.0,0.046875,4.730019201007154E-10,14000.0,68.30000000000001,41.143924456277546,-36.63793103448275,38.085937500000014,14000.0,43056.0,20.0,8.0,7.0,4.0,0.0,0.0,1.0,12.0
15000.0,0.046875,4.730019201007154E-10,15000.0,78.8,60.75018976912966,12.033195020746899,57.684630738522955,15000.0,49512.0,24.0,10.0,9.0,6.0,0.0,0.0,1.0,14.0
16000.0,0.046875,4.730019201007154E-10,16000.0,74.6,52.75939093091897,1.5503875968992262,47.4120082815735,16000.0,59632.0,28.0,12.0,11.0,8.0,0.0,0.0,1.0,16.0
17000.0,0.046875,4.730019201007154E-10,17000.0,66.60000000000001,38.79129296979516,-2.7692307692307723,37.57009345794393,17000.0,67776.0,30.0,13.0,12.0,9.0,0.0,0.0,1.0,17.0
18000.0,0.046875,4.730019201007154E-10,18000.0,65.3,39.85864181054953,-19.243986254295507,20.594965675057225,18000.0,72456.0,30.0,13.0,12.0,9.0,0.0,0.0,1.0,17.0
19000.0,0.046875,4.730019201007154E-10,19000.0,58.599999999999994,13.773173459632721,-168.8311688311688,-79.22077922077925,19000.0,74352.0,32.0,14.0,13.0,9.0,0.0,0.0,1.0,18.0
20000.0,0.109375,1.6478912180496587E-9,20000.0,77.7,23.634059894183533,-35.97560975609751,-5.687203791469201,20000.0,72664.0,36.0,16.0,15.0,9.0,0.0,0.0,1.0,20.0
21000.0,0.125,1.896114554256201E-9,21000.0,70.0,44.69648509293755,-75.43859649122805,34.64052287581698,21000.0,61408.0,32.0,13.0,8.0,9.0,0.0,0.0,1.0,21.0
22000.0,0.125,1.896114554256201E-9,22000.0,87.5,58.832692770032835,12.587412587412597,35.897435897435884,22000.0,66744.0,32.0,13.0,8.0,9.0,0.0,0.0,1.0,21.0
23000.0,0.140625,2.1837250743475228E-9,23000.0,86.0,72.91996301640663,23.497267759562856,67.28971962616822,23000.0,71152.0,34.0,14.0,9.0,9.0,0.0,0.0,1.0,22.0
24000.0,0.140625,2.1837250743475228E-9,24000.0,89.3,11.839828623218256,41.20879120879123,1.8348623853211028,24000.0,71952.0,34.0,14.0,9.0,9.0,0.0,0.0,1.0,22.0
25000.0,0.15625,2.5009891639153164E-9,25000.0,73.1,27.81430296524887,-36.54822335025385,54.17376490630325,25000.0,78488.0,34.0,14.0,9.0,9.0,0.0,0.0,1.0,22.0
26000.0,0.171875,2.81825325348311E-9,26000.0,76.3,23.444666968150393,-27.419354838709637,3.2653061224489828,26000.0,78488.0,34.0,14.0,9.0,9.0,0.0,0.0,1.0,22.0
27000.0,0.171875,2.81825325348311E-9,27000.0,66.4,40.341544656839595,-66.33663366336636,29.263157894736846,27000.0,54144.0,31.0,11.0,5.0,9.0,0.0,0.0,1.0,22.0
28000.0,0.1875,3.0371140585177473E-9,28000.0,79.60000000000001,57.5720391418737,-5.69948186528498,48.35443037974685,28000.0,54144.0,31.0,11.0,5.0,9.0,0.0,0.0,1.0,22.0
29000.0,0.1875,3.0371140585177473E-9,29000.0,74.4,33.525140999407974,-29.292929292929326,-40.65934065934063,29000.0,54144.0,31.0,11.0,5.0,9.0,0.0,0.0,1.0,22.0
30000.0,0.203125,3.281489221586121E-9,30000.0,69.8,17.019288893773695,-49.50495049504956,-5.964912280701759,30000.0,60456.0,31.0,11.0,5.0,9.0,0.0,0.0,1.0,22.0
31000.0,0.203125,3.281489221586121E-9,31000.0,81.69999999999999,61.91617813239435,-3.3898305084745783,56.32458233890214,31000.0,65912.0,33.0,12.0,6.0,9.0,0.0,0.0,1.0,23.0
32000.0,0.21875,3.547142518477307E-9,32000.0,85.0,66.49340031674905,21.4659685863874,57.98319327731092,32000.0,65720.0,35.0,13.0,7.0,9.0,0.0,0.0,1.0,24.0
33000.0,0.21875,3.547142518477307E-9,33000.0,83.7,28.195414197925146,14.659685863874305,12.834224598930488,33000.0,65720.0,35.0,13.0,7.0,9.0,0.0,0.0,1.0,24.0
34000.0,0.21875,3.547142518477307E-9,34000.0,67.2,34.53838585230823,-34.97942386831274,24.07407407407409,34000.0,72016.0,35.0,13.0,7.0,9.0,0.0,0.0,1.0,24.0
35000.0,0.21875,3.547142518477307E-9,35000.0,82.8,63.10319307541321,21.10091743119263,54.133333333333326,35000.0,76512.0,37.0,14.0,8.0,9.0,0.0,0.0,1.0,25.0
36000.0,0.21875,3.547142518477307E-9,36000.0,76.9,33.24239656906378,0.4310344827586211,20.890410958904127,36000.0,76512.0,37.0,14.0,8.0,9.0,0.0,0.0,1.0,25.0
37000.0,0.234375,3.861172849105464E-9,37000.0,81.6,65.03390191249352,16.742081447963766,61.98347107438016,37000.0,77688.0,39.0,15.0,9.0,9.0,0.0,0.0,1.0,26.0
38000.0,0.234375,3.861172849105464E-9,38000.0,70.5,41.03844293520624,-7.272727272727278,30.09478672985782,38000.0,78088.0,39.0,15.0,9.0,9.0,0.0,0.0,1.0,26.0
39000.0,0.25,4.1789220025142036E-9,39000.0,78.10000000000001,57.413543659868395,19.780219780219795,51.868131868131876,39000.0,78608.0,41.0,16.0,10.0,10.0,0.0,0.0,1.0,27.0
40000.0,0.25,4.1789220025142036E-9,40000.0,67.10000000000001,38.1918195276277,2.0833333333333353,32.719836400818004,40000.0,78608.0,41.0,16.0,10.0,10.0,0.0,0.0,1.0,27.0
41000.0,0.25,4.1789220025142036E-9,41000.0,75.3,30.161674310240517,-40.34090909090906,6.439393939393945,41000.0,85648.0,43.0,17.0,11.0,10.0,0.0,0.0,1.0,28.0
42000.0,0.296875,5.297770258039236E-9,42000.0,75.3,24.578770908779997,-18.750000000000018,6.439393939393945,42000.0,92264.0,43.0,17.0,11.0,10.0,0.0,0.0,1.0,28.0
43000.0,0.296875,5.297770258039236E-9,43000.0,81.89999999999999,27.684464545410897,-2.8409090909090926,14.622641509433926,43000.0,92264.0,43.0,17.0,11.0,10.0,0.0,0.0,1.0,28.0
44000.0,0.296875,5.297770258039236E-9,44000.0,86.3,23.178718822896123,13.29113924050634,2.836879432624116,44000.0,92264.0,43.0,17.0,11.0,10.0,0.0,0.0,1.0,28.0
45000.0,0.296875,5.297770258039236E-9,45000.0,85.7,73.66303044590515,-3.623188405797104,68.22222222222221,45000.0,92664.0,43.0,17.0,11.0,10.0,0.0,0.0,1.0,28.0
46000.0,0.296875,5.297770258039236E-9,46000.0,89.1,23.073665786836425,42.32804232804232,2.678571428571431,46000.0,91408.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
47000.0,0.296875,5.297770258039236E-9,47000.0,63.0,30.439229266660274,-68.94977168949774,35.31468531468531,47000.0,91408.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
48000.0,0.296875,5.297770258039236E-9,48000.0,76.2,15.783514092107362,-13.333333333333346,3.2520325203252063,48000.0,91408.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
49000.0,0.3125,5.667259554482169E-9,49000.0,79.5,14.974098206990375,6.392694063926947,-0.9852216748768483,49000.0,91408.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
50000.0,0.3125,5.667259554482169E-9,50000.0,65.4,27.792560129389045,-65.55023923444978,21.36363636363636,50000.0,91408.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
51000.0,0.328125,6.036748850925101E-9,51000.0,83.0,37.345205802571044,0.0,1.1627906976744193,51000.0,91408.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
52000.0,0.34375,6.409536581486464E-9,52000.0,73.7,20.928652389728562,-37.69633507853408,6.405693950177942,52000.0,92224.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
53000.0,0.34375,6.409536581486464E-9,53000.0,76.3,9.45005234321866,-6.278026905829602,-8.715596330275238,53000.0,92224.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
54000.0,0.34375,6.409536581486464E-9,54000.0,87.3,69.93342739988067,39.52380952380951,62.75659824046921,54000.0,92224.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
55000.0,0.34375,6.409536581486464E-9,55000.0,71.5,20.331643991468457,-21.276595744680872,12.844036697247684,55000.0,98136.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
56000.0,0.34375,6.409536581486464E-9,56000.0,79.0,46.44278048680963,10.256410256410266,38.235294117647065,56000.0,98136.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
57000.0,0.34375,6.409536581486464E-9,57000.0,80.80000000000001,47.939827116842565,17.596566523605166,38.26366559485533,57000.0,98136.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
58000.0,0.359375,6.806221790611744E-9,58000.0,79.0,50.01523345266206,4.109589041095894,43.39622641509435,58000.0,98136.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
59000.0,0.359375,6.806221790611744E-9,59000.0,77.3,40.28390138162534,11.673151750972773,27.243589743589762,59000.0,103232.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
60000.0,0.375,7.223506044182513E-9,60000.0,78.7,56.502205521973536,22.826086956521756,50.000000000000014,60000.0,103232.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
61000.0,0.375,7.223506044182513E-9,61000.0,68.5,41.41028240243884,-1.6129032258064169,32.6923076923077,61000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
62000.0,0.390625,7.645964312056701E-9,62000.0,78.4,0.0,-52.11267605633799,0.0,62000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
63000.0,0.390625,7.645964312056701E-9,63000.0,77.60000000000001,31.926894346893274,-6.666666666666673,5.882352941176476,63000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
64000.0,0.390625,7.645964312056701E-9,64000.0,80.80000000000001,25.50198855369093,-4.918032786885188,7.692307692307701,64000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
65000.0,0.390625,7.645964312056701E-9,65000.0,86.7,21.729714460582358,8.904109589041102,6.33802816901409,65000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
66000.0,0.390625,7.645964312056701E-9,66000.0,88.9,12.474373127266956,34.705882352941195,-7.766990291262145,66000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
67000.0,0.390625,7.645964312056701E-9,67000.0,80.0,64.33869679333563,17.695473251028822,62.68656716417911,67000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
68000.0,0.453125,9.335797383553452E-9,68000.0,74.5,17.439925404544358,-34.210526315789515,0.39062500000000033,68000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
69000.0,0.453125,9.335797383553452E-9,69000.0,78.60000000000001,16.61373847107001,-0.9433962264150954,0.0,69000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
70000.0,0.453125,9.335797383553452E-9,70000.0,84.39999999999999,23.033657973417007,22.38805970149251,-0.6451612903225811,70000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
71000.0,0.46875,9.758255651427641E-9,71000.0,83.5,36.0576643608673,11.764705882352947,5.714285714285718,71000.0,104512.0,45.0,18.0,12.0,10.0,0.0,0.0,1.0,29.0
72000.0,0.484375,1.0201021925442749E-8,72000.0,77.60000000000001,25.027194377039592,-14.871794871794888,15.78947368421054,72000.0,109536.0,47.0,19.0,13.0,10.0,0.0,0.0,1.0,30.0
73000.0,0.484375,1.0201021925442749E-8,73000.0,81.10000000000001,18.177567665852784,12.903225806451626,12.093023255813966,73000.0,109536.0,47.0,19.0,13.0,10.0,0.0,0.0,1.0,30.0
74000.0,0.5,1.0643788199457857E-8,74000.0,85.2,41.37336845649548,26.368159203980074,11.377245508982044,74000.0,109536.0,47.0,19.0,13.0,10.0,0.0,0.0,1.0,30.0
75000.0,0.5,1.0643788199457857E-8,75000.0,78.5,43.67643553047628,6.113537117903936,27.609427609427627,75000.0,109912.0,49.0,20.0,14.0,10.0,0.0,0.0,1.0,31.0
76000.0,0.5,1.0643788199457857E-8,76000.0,86.5,33.44015777147792,38.636363636363626,17.17791411042946,76000.0,109912.0,49.0,20.0,14.0,10.0,0.0,0.0,1.0,31.0
77000.0,0.5,1.0643788199457857E-8,77000.0,73.8,30.33452721872566,0.0,18.885448916408652,77000.0,39760.0,39.0,9.0,2.0,4.0,0.0,0.0,1.0,32.0
78000.0,0.5,1.0643788199457857E-8,78000.0,73.0,17.002244013402592,-15.3846153846154,-2.2727272727272747,78000.0,39760.0,39.0,9.0,2.0,4.0,0.0,0.0,1.0,32.0
79000.0,0.5,1.0643788199457857E-8,79000.0,73.9,31.881531282297555,2.9739776951672887,18.181818181818166,79000.0,45656.0,39.0,9.0,2.0,4.0,0.0,0.0,1.0,32.0
80000.0,0.5,1.0643788199457857E-8,80000.0,66.5,45.791739955694865,9.459459459459469,34.05511811023623,80000.0,52840.0,41.0,10.0,3.0,4.0,0.0,0.0,1.0,33.0
81000.0,0.5,1.0643788199457857E-8,81000.0,55.400000000000006,42.02680025632994,-11.499999999999982,37.70949720670392,81000.0,54576.0,43.0,11.0,4.0,5.0,0.0,0.0,1.0,34.0
82000.0,0.546875,1.1367406437380446E-8,82000.0,77.7,58.8054694513923,-12.060301507537702,63.798701298701296,82000.0,59672.0,43.0,11.0,4.0,5.0,0.0,0.0,1.0,34.0
83000.0,0.546875,1.1367406437380446E-8,83000.0,82.69999999999999,65.64447392355993,5.464480874316943,62.63498920086392,83000.0,57568.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
84000.0,0.5625,1.1605928496768077E-8,84000.0,85.8,68.93635452807322,28.643216080401984,63.4020618556701,84000.0,59008.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
85000.0,0.5625,1.1605928496768077E-8,85000.0,83.2,36.917519656951434,24.663677130044817,24.324324324324298,85000.0,65416.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
86000.0,0.5625,1.1605928496768077E-8,86000.0,67.2,30.867320054800306,-61.57635467980297,24.423963133640573,86000.0,66616.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
87000.0,0.5625,1.1605928496768077E-8,87000.0,63.9,25.417537828390095,-67.90697674418607,9.97506234413966,87000.0,66616.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
88000.0,0.578125,1.1875203603671655E-8,88000.0,73.7,39.67391802992909,-7.786885245901646,25.2840909090909,88000.0,66616.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
89000.0,0.578125,1.1875203603671655E-8,89000.0,59.5,25.48997242209102,-80.80357142857146,31.355932203389823,89000.0,66616.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
90000.0,0.578125,1.1875203603671655E-8,90000.0,71.0,39.090729609046484,-8.614232209737835,29.7820823244552,90000.0,66616.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
91000.0,0.59375,1.2144478710575234E-8,91000.0,55.60000000000001,21.727633318642585,-74.80314960629919,28.617363344051455,91000.0,66616.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
92000.0,0.59375,1.2144478710575234E-8,92000.0,73.3,51.74983645543817,13.870967741935495,52.150537634408586,92000.0,70408.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
93000.0,0.59375,1.2144478710575234E-8,93000.0,53.300000000000004,20.17517020465584,-35.75581395348838,-11.990407673860894,93000.0,70408.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
94000.0,0.59375,1.2144478710575234E-8,94000.0,24.2,1.6299833887043174,-321.111111111111,-198.42519685039372,94000.0,71296.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
95000.0,0.59375,1.2144478710575234E-8,95000.0,27.800000000000004,2.1043497125501727,-274.09326424870477,-193.49593495934957,95000.0,71296.0,45.0,12.0,5.0,5.0,0.0,0.0,1.0,35.0
96000.0,0.59375,1.2144478710575234E-8,96000.0,61.4,42.98686777827504,-101.04166666666671,16.8103448275862,96000.0,69640.0,49.0,14.0,7.0,5.0,0.0,0.0,1.0,37.0
97000.0,0.59375,1.2144478710575234E-8,97000.0,85.6,71.62595122028115,21.311475409836078,64.8780487804878,97000.0,75856.0,49.0,14.0,7.0,5.0,0.0,0.0,1.0,37.0
98000.0,0.59375,1.2144478710575234E-8,98000.0,83.3,53.72833266835128,21.226415094339593,36.98113207547169,98000.0,80536.0,51.0,15.0,8.0,6.0,0.0,0.0,1.0,38.0
99000.0,0.59375,1.2144478710575234E-8,99000.0,80.80000000000001,44.35879304948592,13.901345291479835,59.235668789808926,99000.0,81336.0,51.0,15.0,8.0,6.0,0.0,0.0,1.0,38.0
100000.0,0.640625,1.311101692004336E-8,100000.0,84.2,68.35208505677596,10.734463276836165,63.34106728538282,100000.0,79704.0,53.0,16.0,9.0,7.0,0.0,0.0,1.0,39.0
101000.0,0.640625,1.311101692004336E-8,101000.0,86.0,67.82127014043718,26.701570680628244,60.0,101000.0,50952.0,49.0,11.0,3.0,4.0,0.0,0.0,1.0,40.0
102000.0,0.640625,1.311101692004336E-8,102000.0,79.9,35.95462656130511,9.865470852017948,20.553359683794483,102000.0,58040.0,51.0,12.0,4.0,5.0,0.0,0.0,1.0,41.0
103000.0,0.640625,1.311101692004336E-8,103000.0,67.9,35.05311077389985,-37.17948717948717,27.2108843537415,103000.0,59240.0,51.0,12.0,4.0,5.0,0.0,0.0,1.0,41.0
104000.0,0.640625,1.311101692004336E-8,104000.0,73.0,40.682676485514484,-32.35294117647062,12.903225806451621,104000.0,59240.0,51.0,12.0,4.0,5.0,0.0,0.0,1.0,41.0
105000.0,0.65625,1.3350476769523485E-8,105000.0,74.0,26.887017946425075,-2.7667984189723343,16.129032258064527,105000.0,59240.0,51.0,12.0,4.0,5.0,0.0,0.0,1.0,41.0
106000.0,0.65625,1.3350476769523485E-8,106000.0,64.4,28.987473071092317,-61.08597285067875,24.093816631130064,106000.0,59240.0,51.0,12.0,4.0,5.0,0.0,0.0,1.0,41.0
107000.0,0.65625,1.3350476769523485E-8,107000.0,71.7,43.78295054091528,-5.597014925373139,35.24027459954234,107000.0,59608.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
108000.0,0.671875,1.3591424148115844E-8,108000.0,65.9,34.19643425722055,-10.714285714285685,28.361344537815132,108000.0,59608.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
109000.0,0.671875,1.3591424148115844E-8,109000.0,52.7,21.29783693843594,-42.04204204204205,7.976653696498061,109000.0,59608.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
110000.0,0.671875,1.3591424148115844E-8,110000.0,73.0,4.450484117547148,-37.055837563451824,-5.058365758754868,110000.0,60920.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
111000.0,0.6875,1.3837674891369208E-8,111000.0,76.1,0.0,-30.60109289617482,0.0,111000.0,60920.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
112000.0,0.6875,1.3837674891369208E-8,112000.0,81.5,0.0,1.0695187165775408,0.0,112000.0,60920.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
113000.0,0.6875,1.3837674891369208E-8,113000.0,85.6,72.22854365711508,21.311475409836078,66.43356643356644,113000.0,60920.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
114000.0,0.6875,1.3837674891369208E-8,114000.0,82.69999999999999,57.520368124069975,16.82692307692304,47.41641337386016,114000.0,66016.0,53.0,13.0,5.0,6.0,0.0,0.0,1.0,42.0
115000.0,0.703125,1.4102843124419447E-8,115000.0,73.1,32.64829893138641,-32.512315270936,33.743842364532014,115000.0,65600.0,55.0,14.0,6.0,6.0,0.0,0.0,1.0,43.0
116000.0,0.703125,1.4102843124419447E-8,116000.0,79.3,30.093074148621447,9.210526315789483,5.479452054794526,116000.0,70480.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
117000.0,0.71875,1.439000091825922E-8,117000.0,89.4,76.96122966176478,49.523809523809526,71.58176943699732,117000.0,71040.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
118000.0,0.71875,1.439000091825922E-8,118000.0,77.10000000000001,35.16714984598659,-7.511737089201887,27.987421383647792,118000.0,76536.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
119000.0,0.71875,1.439000091825922E-8,119000.0,80.0,43.038605585064744,6.103286384976532,34.42622950819675,119000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
120000.0,0.734375,1.470623020496633E-8,120000.0,82.8,51.96926032660903,19.999999999999968,42.666666666666664,120000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
121000.0,0.734375,1.470623020496633E-8,121000.0,66.10000000000001,16.087447276183696,-50.0,13.299232736572902,121000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
122000.0,0.734375,1.470623020496633E-8,122000.0,77.10000000000001,28.571205774191462,17.625899280575556,20.48611111111113,122000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
123000.0,0.734375,1.470623020496633E-8,123000.0,68.8,30.46455029285122,-10.638297872340434,25.890736342042747,123000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
124000.0,0.734375,1.470623020496633E-8,124000.0,58.3,22.379036010915332,-19.827586206896573,21.02272727272727,124000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
125000.0,0.75,1.502245949167344E-8,125000.0,77.3,0.0,-49.34210526315786,0.0,125000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
126000.0,0.75,1.502245949167344E-8,126000.0,73.7,0.0,-37.69633507853408,0.0,126000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
127000.0,0.75,1.502245949167344E-8,127000.0,81.6,0.0,-7.602339181286554,0.0,127000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
128000.0,0.75,1.502245949167344E-8,128000.0,85.7,0.0,19.66292134831462,0.0,128000.0,78232.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
129000.0,0.75,1.502245949167344E-8,129000.0,81.69999999999999,63.495932688893575,16.438356164383528,67.08633093525178,129000.0,78632.0,57.0,15.0,7.0,7.0,0.0,0.0,1.0,44.0
130000.0,0.75,1.502245949167344E-8,130000.0,79.80000000000001,43.62675329169531,12.554112554112567,32.214765100671165,130000.0,78344.0,59.0,16.0,8.0,8.0,0.0,0.0,1.0,45.0
131000.0,0.75,1.502245949167344E-8,131000.0,87.5,45.41675399986026,43.94618834080717,27.74566473988441,131000.0,78328.0,61.0,17.0,9.0,8.0,0.0,0.0,1.0,46.0
132000.0,0.75,1.502245949167344E-8,132000.0,82.39999999999999,37.960449786739034,9.27835051546387,25.106382978723378,132000.0,78328.0,61.0,17.0,9.0,8.0,0.0,0.0,1.0,46.0
133000.0,0.75,1.502245949167344E-8,133000.0,79.5,36.84534812076403,12.01716738197426,26.785714285714306,133000.0,77496.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
134000.0,0.75,1.502245949167344E-8,134000.0,83.2,32.86042561694471,31.147540983606543,21.495327102803707,134000.0,77496.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
135000.0,0.75,1.502245949167344E-8,135000.0,76.8,22.83334663792878,4.52674897119342,15.636363636363647,135000.0,77496.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
136000.0,0.78125,1.5648967948638728E-8,136000.0,78.4,32.93175184748185,19.402985074626883,24.210526315789494,136000.0,77496.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
137000.0,0.78125,1.5648967948638728E-8,137000.0,79.3,50.78435941207518,35.913312693498455,40.517241379310356,137000.0,82592.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
138000.0,0.78125,1.5648967948638728E-8,138000.0,63.2,35.0269867529207,-4.545454545454549,41.21405750798722,138000.0,91560.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
139000.0,0.796875,1.6019071659280192E-8,139000.0,53.1,18.457614476642192,-87.6,-13.834951456310666,139000.0,91560.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
140000.0,0.796875,1.6019071659280192E-8,140000.0,54.1,22.86310638169149,-91.24999999999999,-38.67069486404834,140000.0,91560.0,63.0,18.0,10.0,8.0,0.0,0.0,1.0,47.0
