learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,7.4375,2.4844697650728952E-6,11000.0,77.0,58.61418705667697,0.43290043290043334,56.022944550669216,11000.0,1301232.0,35.0,5761.828571428569,5447.615106355984,175519.77142857143,170373.44351527133,6.114285714285716,3.9090500468665743,29.428571428571427,9.549517124489823,1.171428571428572,0.5680572819973813,1.0857142857142859,0.2840286409986906,1.0857142857142859,0.2840286409986906,0.08571428571428574,0.2840286409986905,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,7.984375,2.665580638373891E-6,12000.0,81.39999999999999,63.937833478099,1.5873015873015304,48.333333333333314,12000.0,1280144.0,35.0,6118.942857142856,5817.994716259761,175257.1428571428,170041.5105222955,5.714285714285714,5.344438717965062,23.2,9.461376594281802,1.4000000000000004,0.8116794499134279,1.2000000000000004,0.40583972495671394,1.2000000000000004,0.40583972495671394,0.20000000000000004,0.4058397249567139,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,8.59375,2.8717068683666483E-6,13000.0,76.9,57.10449789979165,16.606498194945864,44.73684210526317,13000.0,1307528.0,35.0,6774.528571428572,6413.770675802225,175822.74285714282,170256.321848251,5.257142857142857,4.182195153567204,30.62857142857143,12.468986737185219,1.0571428571428572,0.3380617018914066,1.0285714285714287,0.1690308509457033,1.0285714285714287,0.1690308509457033,0.028571428571428577,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,9.15625,3.0616221677822367E-6,14000.0,77.60000000000001,58.54216483931387,3.448275862068969,56.25,14000.0,1305088.0,35.0,7343.9571428571435,6863.128575126387,175743.88571428575,170266.24027634432,6.6000000000000005,5.071256950581732,29.314285714285713,13.100901245539491,1.228571428571429,0.6456057021813513,1.1142857142857143,0.32280285109067564,1.1142857142857143,0.32280285109067564,0.11428571428571431,0.32280285109067564,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,9.8125,3.277252059585104E-6,15000.0,77.9,59.884409012031036,8.298755186722,55.88822355289421,15000.0,1270112.0,35.0,7880.000000000001,7403.465639702859,175164.22857142854,169848.75724060767,6.1428571428571415,4.05943242296736,26.142857142857142,10.224373581107569,1.114285714285714,0.4710082159536056,1.0571428571428574,0.2355041079768028,1.0571428571428574,0.2355041079768028,0.057142857142857155,0.2355041079768028,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,10.40625,3.485123128888921E-6,16000.0,77.3,57.762727002083956,12.015503875969003,53.002070393374744,16000.0,1353296.0,35.0,8391.814285714281,7766.512877048371,176797.94285714283,170594.1613541115,6.400000000000001,5.053827902747405,26.885714285714286,12.425712024979942,1.514285714285715,0.8868791472623198,1.2571428571428573,0.4434395736311599,1.2571428571428573,0.4434395736311599,0.2571428571428571,0.44343957363115993,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,11.15625,3.7477048721888824E-6,17000.0,75.0,55.60023158919203,23.076923076923066,53.27102803738318,17000.0,1353336.0,35.0,9100.65714285714,8316.798206189957,176742.28571428565,170639.8426704146,5.742857142857142,4.189221864730104,29.4,15.1874561243617,1.2857142857142858,0.7100716024967263,1.142857142857143,0.35503580124836315,1.142857142857143,0.35503580124836315,0.1428571428571429,0.3550358012483632,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,11.796875,3.964835228139741E-6,18000.0,77.2,59.96010059146659,21.649484536082493,47.82608695652175,18000.0,1310144.0,35.0,9468.42857142857,9048.956308737088,176218.51428571434,169949.77248133146,3.971428571428571,2.781088596487463,25.571428571428573,10.103248499967762,1.114285714285714,0.4710082159536055,1.0571428571428576,0.23550410797680274,1.0571428571428576,0.23550410797680274,0.057142857142857155,0.2355041079768028,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,12.28125,4.134037331419272E-6,19000.0,83.8,57.0360154882512,-5.194805194805198,29.87012987012985,19000.0,1350288.0,35.0,10069.71428571429,9377.250904496475,176755.65714285718,170550.87254412367,4.999999999999999,6.2119429564442745,21.685714285714287,10.73962270279172,1.114285714285714,0.4710082159536055,1.0571428571428576,0.23550410797680274,1.0571428571428576,0.23550410797680274,0.057142857142857155,0.2355041079768028,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,12.859375,4.329627683748386E-6,20000.0,81.39999999999999,44.27834464742569,-13.414634146341472,11.848341232227448,20000.0,1307760.0,35.0,10504.657142857146,9949.317694012865,175494.28571428574,170580.85086076034,4.942857142857143,4.1934322397744594,21.68571428571429,9.934406724852266,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,13.421875,4.52359540051677E-6,21000.0,81.89999999999999,71.0029301458985,-5.847953216374273,60.5664488017429,21000.0,1332936.0,35.0,10882.714285714284,10548.16903287816,176430.39999999997,170375.04164826867,4.3428571428571425,3.4974180152091123,20.085714285714285,8.490033702460053,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,13.921875,4.693767696153371E-6,22000.0,89.2,67.62308474057996,24.475524475524495,44.615384615384606,22000.0,1315592.0,35.0,11301.0,10850.296732735276,175760.34285714288,170542.43022556897,2.8000000000000003,3.027326523907347,17.97142857142857,9.354098548971225,1.1142857142857143,0.47100821595360554,1.0571428571428572,0.23550410797680274,1.0571428571428572,0.23550410797680274,0.05714285714285715,0.23550410797680277,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,14.46875,4.880121139447307E-6,23000.0,86.7,76.27330300597627,27.322404371584717,68.92523364485982,23000.0,1317200.0,35.0,11714.142857142857,11263.17138684487,175828.22857142848,170520.4342325152,3.6285714285714286,3.0973016176866546,19.999999999999993,8.818429898930587,1.4,1.0627378626481143,1.2000000000000002,0.5313689313240572,1.2000000000000002,0.5313689313240572,0.2,0.5313689313240572,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,14.9375,5.039665427628075E-6,24000.0,89.1,39.134027987179095,40.10989010989013,0.0,24000.0,1315656.0,35.0,12203.34285714286,11710.602038863302,176012.79999999996,170291.60959235078,2.4,2.117156805996304,16.45714285714286,8.283018976275772,1.0571428571428572,0.3380617018914066,1.0285714285714285,0.16903085094570333,1.0285714285714285,0.16903085094570333,0.02857142857142857,0.1690308509457033,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,15.5625,5.24883142336168E-6,25000.0,84.1,64.24105576596108,19.289340101522807,72.91311754684838,25000.0,1293640.0,35.0,12717.057142857144,12177.55132674578,175410.51428571434,170263.53872106218,6.142857142857142,8.146247267166345,23.37142857142857,8.15686543848264,1.514285714285715,1.4010800155894143,1.2571428571428573,0.7005400077947072,1.2571428571428573,0.7005400077947072,0.2571428571428571,0.7005400077947072,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,16.171875,5.456265482482395E-6,26000.0,82.5,51.32994404334135,5.9139784946236595,28.57142857142855,26000.0,1315824.0,35.0,13306.071428571431,12663.9710937916,175968.6857142857,170355.10551679664,5.228571428571429,5.916505895949629,24.285714285714292,9.633188429991968,1.4571428571428575,1.2912114043627025,1.2285714285714289,0.6456057021813512,1.2285714285714289,0.6456057021813512,0.22857142857142856,0.6456057021813513,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,16.765625,5.652280815411357E-6,27000.0,82.1,66.44031062398523,11.386138613861343,62.315789473684205,27000.0,1276112.0,35.0,13504.542857142858,13433.210343615474,175235.77142857143,169948.64642243125,6.0857142857142845,4.361404445760081,23.371428571428574,7.635388638691913,1.1142857142857143,0.47100821595360554,1.057142857142857,0.2355041079768028,1.057142857142857,0.2355041079768028,0.05714285714285714,0.23550410797680277,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,17.328125,5.839851510245351E-6,28000.0,83.39999999999999,66.78624950729602,13.98963730569944,57.974683544303794,28000.0,1288976.0,35.0,14035.699999999999,13788.989113193476,175210.17142857143,170332.74069158407,5.285714285714285,3.846858371155753,25.914285714285715,8.268905001024402,1.1714285714285715,0.7469827262241818,1.0857142857142856,0.3734913631120909,1.0857142857142856,0.3734913631120909,0.08571428571428572,0.3734913631120909,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,17.84375,6.0128179029561556E-6,29000.0,87.3,57.33157732055746,35.85858585858585,30.21978021978024,29000.0,1296672.0,35.0,14373.48571428572,14134.444553399553,175360.00000000003,170396.50628792372,4.057142857142858,2.919940139826169,22.48571428571429,8.27601576694909,1.228571428571429,0.6456057021813512,1.114285714285714,0.3228028510906756,1.114285714285714,0.3228028510906756,0.11428571428571431,0.3228028510906756,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,18.578125,6.259607778499935E-6,30000.0,81.6,53.09831510795032,8.910891089108866,35.43859649122806,30000.0,1299008.0,35.0,15003.828571428574,14647.250980116854,175506.1714285715,170330.6369918728,9.17142857142857,7.613786699084738,28.628571428571437,10.218454223740942,1.2285714285714284,0.8075276096432459,1.1142857142857145,0.40376380482162294,1.1142857142857145,0.40376380482162294,0.11428571428571428,0.40376380482162294,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,19.203125,6.459662335045219E-6,31000.0,82.5,65.67139878260971,1.1299435028248594,58.23389021479712,31000.0,1237288.0,35.0,15635.042857142857,15329.961466466706,174586.51428571434,169486.79923857632,6.057142857142857,5.4607845651725615,25.085714285714285,9.41016793177474,1.2285714285714289,0.807527609643246,1.114285714285714,0.4037638048216229,1.114285714285714,0.4037638048216229,0.11428571428571428,0.403763804821623,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,19.796875,6.653077467085998E-6,32000.0,82.69999999999999,63.140356409316745,9.42408376963346,51.54061624649858,32000.0,1259184.0,35.0,16049.171428571432,15803.979963756727,174875.08571428567,169830.3802161714,5.6571428571428575,4.392124349619556,22.82857142857143,7.617648681093885,1.4571428571428575,0.9804817886198225,1.2285714285714289,0.49024089430991125,1.2285714285714289,0.49024089430991125,0.22857142857142862,0.49024089430991125,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,20.359375,6.838412987740914E-6,33000.0,83.7,48.04002511930072,14.659685863874305,12.834224598930488,33000.0,1273616.0,35.0,16559.442857142854,16189.112040384047,175103.5428571429,170009.71271765244,5.685714285714285,4.9215697434350965,23.2,8.632360456956343,1.5142857142857147,1.010865341920376,1.2571428571428571,0.5054326709601877,1.2571428571428571,0.5054326709601877,0.2571428571428571,0.5054326709601878,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,21.046875,7.076836352805707E-6,34000.0,75.8,53.10840870865984,0.41152263374485637,43.98148148148149,34000.0,1340536.0,35.0,17549.57142857143,16862.673629339053,176312.5714285714,170701.9356256261,5.428571428571428,4.340545603314609,30.54285714285714,11.178611029006023,1.2857142857142858,0.8599394154935147,1.1428571428571426,0.4299697077467574,1.1428571428571426,0.4299697077467574,0.14285714285714288,0.4299697077467574,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,21.71875,7.301361636362139E-6,35000.0,80.2,60.74917533620909,9.174311926605514,47.20000000000002,35000.0,1291752.0,35.0,17692.68571428572,17554.979579729523,175311.8857142857,170330.15171816928,6.171428571428571,4.076371759627557,25.514285714285705,8.479634525182808,1.4571428571428573,1.1966339344633525,1.2285714285714289,0.5983169672316763,1.2285714285714289,0.5983169672316763,0.22857142857142868,0.5983169672316763,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,22.296875,7.496599023902993E-6,36000.0,79.10000000000001,49.907004390926716,9.913793103448286,28.424657534246595,36000.0,1305400.0,35.0,18389.142857142862,17872.694843386187,175603.20000000004,170409.42787499775,4.314285714285713,5.939753552876378,25.657142857142855,10.448593649084907,1.5142857142857145,1.0108653419203757,1.2571428571428573,0.5054326709601878,1.2571428571428573,0.5054326709601878,0.2571428571428572,0.5054326709601878,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,22.9375,7.704292042439593E-6,37000.0,79.60000000000001,62.52590121533647,7.6923076923077,57.851239669421496,37000.0,1253200.0,35.0,18654.857142857138,18555.71160030757,174775.08571428573,169763.27888509523,6.7714285714285705,4.257075178526948,25.74285714285715,7.811540697405787,1.5142857142857145,0.8868791472623199,1.2571428571428576,0.4434395736311599,1.2571428571428576,0.4434395736311599,0.2571428571428572,0.4434395736311599,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,23.640625,7.930230899041308E-6,38000.0,75.8,52.02981287662543,12.000000000000009,42.65402843601896,38000.0,1242112.0,35.0,19336.471428571433,19150.92643138528,174516.34285714288,169715.71627290643,6.114285714285714,4.963226112658797,29.97142857142857,11.118309526303406,1.171428571428572,1.0141851056742202,1.0857142857142859,0.5070925528371101,1.0857142857142859,0.5070925528371101,0.08571428571428573,0.5070925528371101,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,24.234375,8.128359816813217E-6,39000.0,75.4,53.18102575424225,9.890109890109898,45.934065934065934,39000.0,1289872.0,35.0,20022.742857142854,19490.431526580924,175603.8857142858,170014.58555124226,5.114285714285714,4.020326505407743,27.94285714285714,13.724051145049435,1.5714285714285714,1.786974345345889,1.2857142857142858,0.8934871726729445,1.2857142857142858,0.8934871726729445,0.28571428571428564,0.8934871726729445,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,24.875,8.355017667377571E-6,40000.0,76.0,55.02232017361385,28.571428571428566,50.92024539877301,40000.0,1367632.0,35.0,20715.5,19872.92910859072,176963.19999999998,170868.5483944403,4.657142857142857,4.7954810661144505,28.514285714285712,15.914054884194124,1.7999999999999998,2.233435760015865,1.4000000000000001,1.1167178800079325,1.4000000000000001,1.1167178800079325,0.4,1.1167178800079325,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,25.484375,8.574024185590028E-6,41000.0,80.30000000000001,54.254770739772354,-11.931818181818127,25.3787878787879,41000.0,1389232.0,35.0,21216.88571428572,20433.469634183457,177622.85714285716,170903.74617770524,6.171428571428571,6.294188329140548,21.37142857142857,11.432887840337973,1.628571428571429,2.044874716221514,1.3142857142857147,1.022437358110757,1.3142857142857147,1.022437358110757,0.31428571428571417,1.022437358110757,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,26.078125,8.796304496677796E-6,42000.0,76.4,45.160150949008234,-13.461538461538474,10.606060606060614,42000.0,1447104.0,35.0,22017.04285714286,20885.31057766853,178847.3142857143,171439.31469490658,4.9142857142857155,4.834748175031082,25.34285714285714,12.187126421768507,1.628571428571429,2.044874716221514,1.3142857142857147,1.022437358110757,1.3142857142857147,1.022437358110757,0.31428571428571417,1.022437358110757,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,26.59375,8.987912765911052E-6,43000.0,80.7,47.35923368136245,-9.659090909090851,8.962264150943405,43000.0,1436424.0,35.0,22642.05714285715,21268.7828913139,178589.6,171395.034669966,5.171428571428572,5.828357221306846,22.142857142857142,12.046827400613328,1.628571428571429,2.044874716221514,1.3142857142857147,1.022437358110757,1.3142857142857147,1.022437358110757,0.31428571428571417,1.022437358110757,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,27.109375,9.175072126607924E-6,44000.0,86.7,43.93201018498223,15.822784810126594,5.673758865248232,44000.0,1403072.0,35.0,23143.01428571429,21628.602118017312,177925.71428571435,171118.65869421864,3.085714285714286,3.728833823150647,16.54285714285714,11.080833630624541,1.628571428571429,2.044874716221514,1.3142857142857147,1.022437358110757,1.3142857142857147,1.022437358110757,0.31428571428571417,1.022437358110757,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,27.59375,9.34885750110778E-6,45000.0,87.8,78.76746897787989,11.594202898550735,72.88888888888889,45000.0,1386864.0,35.0,23351.357142857145,22356.590692508093,177681.82857142852,170912.4179539589,3.6,2.2255204282303467,16.571428571428573,9.641472044935737,1.6285714285714288,2.0448747162215137,1.3142857142857145,1.0224373581107569,1.3142857142857145,1.0224373581107569,0.31428571428571417,1.0224373581107569,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,28.046875,9.51834149115408E-6,46000.0,89.1,40.92525147415888,42.32804232804232,2.678571428571431,46000.0,1445816.0,35.0,23772.828571428574,22556.289481175583,178937.94285714292,171338.26112768144,1.7714285714285716,2.426395466114952,15.142857142857144,10.186908718728047,1.9714285714285715,2.490992175179746,1.485714285714286,1.2454960875898728,1.485714285714286,1.2454960875898728,0.42857142857142855,1.0371259576834628,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,28.546875,9.70000009854427E-6,47000.0,83.0,62.40626444318148,22.374429223744265,70.27972027972027,47000.0,1404392.0,35.0,24219.85714285715,23021.152723808576,178064.4571428572,171076.31788000985,5.742857142857144,6.933901614288931,21.37142857142857,10.27299633901972,2.142857142857143,2.881409552355125,1.5714285714285714,1.4407047761775624,1.5714285714285714,1.4407047761775624,0.45714285714285713,1.0666841735258006,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,29.15625,9.91457235714834E-6,48000.0,81.89999999999999,48.802950760318595,13.809523809523771,26.422764227642254,48000.0,1361104.0,35.0,24691.128571428588,23606.08282264566,177325.82857142857,170595.58042519115,5.6000000000000005,5.8470706592376365,23.0,11.182970246290196,2.0285714285714285,3.0820706779477893,1.5142857142857142,1.5410353389738949,1.5142857142857142,1.5410353389738949,0.4,1.0627378626481143,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,29.734375,1.0126096377563139E-5,49000.0,81.0,38.23387904243011,13.242009132420105,6.403940886699515,49000.0,1414296.0,35.0,25446.928571428565,23856.45619255483,178188.91428571427,171231.09757002676,3.8285714285714296,5.327430206491871,20.228571428571435,11.440602910597988,2.0285714285714285,3.2311508993629166,1.5142857142857142,1.6155754496814583,1.5142857142857142,1.6155754496814583,0.3714285714285714,1.0595702315704474,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,30.21875,1.0304973273175866E-5,50000.0,85.0,70.75196693022393,28.22966507177031,65.90909090909089,50000.0,1427496.0,35.0,25653.314285714296,24583.292658994316,178594.62857142853,171125.59912635162,4.514285714285714,4.334345927801419,19.400000000000002,10.809037612925911,2.2,3.4708873250984986,1.6,1.7354436625492493,1.6,1.7354436625492493,0.42857142857142855,1.037125957683463,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,30.71875,1.0483222205140104E-5,51000.0,86.5,51.71328421203234,20.58823529411766,21.511627906976756,51000.0,1378032.0,35.0,26075.314285714274,24853.834457345332,177633.25714285715,170710.40391723372,4.371428571428572,5.391091313103357,17.828571428571426,10.153196292694394,2.2571428571428576,3.664960132540222,1.6285714285714286,1.832480066270111,1.6285714285714286,1.832480066270111,0.45714285714285724,1.1464230084422218,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,31.265625,1.0681763039125745E-5,52000.0,81.0,51.80356146314242,0.5235602094240844,32.3843416370107,52000.0,1403344.0,35.0,26806.685714285715,25137.109490790048,178074.05714285717,171041.3079310939,6.571428571428572,8.182785784393802,21.914285714285715,13.722826472216088,2.1428571428571423,3.6391891238284932,1.5714285714285712,1.8195945619142466,1.5714285714285712,1.8195945619142466,0.4000000000000001,1.1167178800079327,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,31.765625,1.0865726152486679E-5,53000.0,82.3,48.06673278133452,20.627802690582932,18.807339449541253,53000.0,1422208.0,35.0,27517.78571428572,25536.863801345862,178313.14285714287,171397.29029450304,4.2,4.296373299587894,20.71428571428571,12.807560792179679,2.2571428571428576,3.8220941068142915,1.6285714285714288,1.9110470534071458,1.6285714285714288,1.9110470534071458,0.45714285714285724,1.2209653158550444,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,32.25,1.1042360533287536E-5,54000.0,86.2,69.75342465753424,34.28571428571427,59.5307917888563,54000.0,1409600.0,35.0,27615.75714285715,26310.862859633216,177876.8,171481.70305418948,3.1714285714285717,2.5261655933532974,18.542857142857144,8.603497432278742,2.7142857142857144,3.7618161178082166,1.8571428571428572,1.8809080589041085,1.8571428571428572,1.8809080589041085,0.6857142857142857,1.2071217242444348,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,32.859375,1.1266491168902974E-5,55000.0,77.60000000000001,49.05791251151313,4.680851063829792,31.49847094801223,55000.0,1421736.0,35.0,28477.899999999994,26686.737215192756,178413.7142857143,171292.79210950705,5.514285714285715,6.0651920515222555,27.628571428571433,14.968762993187463,2.4857142857142853,3.8300009873399783,1.742857142857143,1.9150004936699891,1.742857142857143,1.9150004936699891,0.5714285714285714,1.2434703403760614,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,33.46875,1.1492144031864068E-5,56000.0,80.5,55.65823642573553,16.666666666666682,42.64705882352942,56000.0,1431392.0,35.0,29187.671428571426,27100.94710346797,178797.82857142854,171222.23575453562,4.9714285714285715,5.982748307502528,21.17142857142857,14.261189031951087,2.5428571428571427,4.118415294481013,1.7714285714285714,2.0592076472405063,1.7714285714285714,2.0592076472405063,0.6000000000000001,1.3762694674586162,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,34.046875,1.1707312563279017E-5,57000.0,82.8,59.303811245398016,26.180257510729593,44.69453376205787,57000.0,1438664.0,35.0,29615.342857142863,27753.628345578774,178868.45714285717,171356.45420294325,4.800000000000001,4.9811409040381855,23.314285714285717,13.787828026221979,2.4285714285714293,4.160639899071764,1.7142857142857144,2.080319949535882,1.7142857142857144,2.080319949535882,0.5428571428571429,1.4004801097534825,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,34.65625,1.192428734308729E-5,58000.0,79.7,56.659122934369535,7.305936073059368,45.28301886792454,58000.0,1376344.0,35.0,30151.842857142852,28364.18919440687,177864.91428571433,170645.01640869264,4.314285714285713,4.370835352729758,24.14285714285714,13.657884723706319,2.6,4.413881844949689,1.8,2.2069409224748444,1.8,2.2069409224748444,0.6285714285714286,1.5162980128805634,0.0,0.0,0.0,0.0,1.0,0.0
