learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.21875,1.4597265463736322E-7,11000.0,74.8,54.8076095377464,-9.090909090909099,51.81644359464628,11000.0,465840.0,5.0,5597.6,5824.415282050017,174641.6,178092.43657481796,11.8,2.7748873851023212,40.2,12.194260945215172,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.34375,1.609413367178705E-7,12000.0,83.3,67.0046549121573,11.640211640211595,53.6111111111111,12000.0,462888.0,5.0,6043.6,6282.971558108471,174182.40000000002,177952.84855838766,12.2,5.06951674225463,37.0,4.847679857416329,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.484375,1.7785881128576065E-7,13000.0,76.8,54.577937016044565,16.245487364620953,44.4976076555024,13000.0,465024.0,5.0,6668.1,6779.9967625361005,174949.6,177609.32039807673,9.6,7.162401831787993,41.2,4.086563348340509,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.609375,1.9319277877608935E-7,14000.0,75.9,54.80959086741208,-3.87931034482759,52.9296875,14000.0,474184.0,5.0,7112.3,7408.200546991451,175636.0,178795.3181092217,17.4,4.159326868617084,45.0,7.314369419163897,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.71875,2.0630146738969618E-7,15000.0,77.9,59.1123872815473,8.298755186722,55.88822355289421,15000.0,463280.0,5.0,7884.3,7824.1762512810965,174765.6,177434.53886195764,7.8,1.9235384061671346,34.8,8.955445270895245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.796875,2.1578753755117457E-7,16000.0,77.3,56.747240016615166,12.015503875969003,53.002070393374744,16000.0,469352.0,5.0,8186.4,8575.120228506032,175343.99999999997,178099.66236663982,11.4,5.366563145999495,35.0,8.276472678623424,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.90625,2.2913820834623444E-7,17000.0,72.8,51.72725901342585,16.30769230769229,49.1588785046729,17000.0,471832.0,5.0,8798.1,9074.767562985964,175800.0,178140.96295038064,13.4,4.33589667773576,46.6,6.107372593840988,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.09375,2.51343266831504E-7,18000.0,74.8,56.67527430396765,13.402061855670114,42.33409610983983,18000.0,457776.0,5.0,9303.6,9657.935703060175,174103.2,176975.37865464663,10.0,6.59545297913646,42.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.140625,2.570519831755923E-7,19000.0,83.1,52.209261223047,-9.740259740259747,26.83982683982682,19000.0,470760.0,5.0,9940.0,10018.112308325468,175730.39999999997,177991.99546746165,13.8,7.9498427657407165,30.4,9.370165420097983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.265625,2.723802592501872E-7,20000.0,82.3,42.89217267858296,-7.926829268292688,16.11374407582935,20000.0,474008.0,5.0,10481.0,10498.415139650577,175680.8,178712.30606934213,8.6,7.829431652425353,29.4,9.316651759081692,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.375,2.85603487605436E-7,21000.0,84.3,73.46892907416702,8.187134502923982,65.79520697167756,21000.0,467328.0,5.0,10781.5,11163.47869169821,175267.99999999997,177767.34915301204,7.2,6.180614856144978,26.4,5.029910535983716,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,2.453125,2.9500240796349117E-7,22000.0,88.9,63.42596558745808,22.377622377622394,43.076923076923066,22000.0,465040.0,5.0,11152.2,11674.149379433746,174521.59999999998,178049.6014306126,8.4,2.8809720581775866,31.8,6.099180272790763,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,2.59375,3.1207500594771574E-7,23000.0,84.89999999999999,73.00510400185925,17.48633879781422,64.7196261682243,23000.0,469288.0,5.0,11651.0,12067.246413328932,174946.4,178489.93667443676,6.0,1.2247448713915892,37.8,6.300793600809345,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,2.703125,3.255832254783147E-7,24000.0,88.9,30.024522937457093,39.010989010989036,-1.8348623853211028,24000.0,477400.0,5.0,12017.8,12563.28531696847,176365.59999999998,178704.56008308489,3.8,2.280350850198276,24.8,5.449770637375485,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,2.828125,3.402176662348211E-7,25000.0,81.3,58.64076295627862,5.076142131979645,68.14310051107326,25000.0,452552.0,5.0,12547.0,13029.604948390073,173164.8,176858.69011589763,16.6,9.736529155710468,31.0,7.211102550927979,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,2.96875,3.569477121345699E-7,26000.0,82.0,48.11483915600137,3.2258064516129052,26.530612244897938,26000.0,459872.0,5.0,13005.9,13523.095753808248,174027.19999999998,177487.98810861664,15.6,6.58027355054484,34.8,6.906518659932803,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.109375,3.734443453140557E-7,27000.0,81.8,65.68058048846716,9.900990099009856,61.68421052631577,27000.0,453456.0,5.0,13394.999999999998,14074.420872238008,173345.6,176852.56002243474,12.0,3.24037034920393,41.6,3.507135583350036,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.21875,3.867866406734619E-7,28000.0,83.0,65.1278474651022,11.917098445595812,56.96202531645569,28000.0,471536.0,5.0,13951.7,14441.987521344377,175291.19999999998,178600.61888458155,6.6,2.6076809620810595,33.6,5.458937625582472,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,3.328125,4.0008502158646785E-7,29000.0,88.0,56.18775009492657,39.393939393939384,34.06593406593409,29000.0,469984.0,5.0,14335.799999999997,14967.799970455095,175300.0,178272.91438565633,5.0,1.224744871391589,34.2,4.658325879540846,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,3.453125,4.151328660858174E-7,30000.0,79.80000000000001,49.16921869062928,0.0,29.122807017543884,30000.0,465336.0,5.0,14823.399999999998,15473.456671919746,174672.0,177955.01941533177,18.4,9.813256340277675,40.8,9.884331034521255,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,3.515625,4.224868219656249E-7,31000.0,83.39999999999999,66.5209858964611,6.214689265536727,60.381861575178995,31000.0,454824.0,5.0,15267.099999999999,16021.742175001513,173562.4,176918.07777688143,9.0,4.301162633521313,33.0,8.689073598491383,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.578125,4.2988579176987214E-7,32000.0,82.69999999999999,62.88007690046496,9.42408376963346,51.54061624649858,32000.0,457608.0,5.0,15699.100000000002,16516.731257525906,173654.4,177399.56356403788,16.4,4.774934554525329,35.6,11.738824472663351,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,3.703125,4.445598137357997E-7,33000.0,81.3,37.274633123689725,2.0942408376962796,0.0,33000.0,453776.0,5.0,16183.999999999998,16990.683375178163,173352.8,176912.69383562554,12.0,2.6457513110645907,37.4,3.3615472627943226,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,3.828125,4.5989636823328006E-7,34000.0,77.60000000000001,55.47365889244702,7.818930041152271,48.14814814814816,34000.0,474264.0,5.0,16703.899999999998,17472.213187102414,175808.0,178630.85989455087,15.8,4.604345773288535,47.8,8.700574693662482,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,3.953125,4.747201779132916E-7,35000.0,82.19999999999999,63.27132790656884,18.348623853210977,52.53333333333332,35000.0,458408.0,5.0,17131.800000000003,18018.141905683096,173734.4,177484.91746073647,13.6,4.277849927241488,41.0,3.2403703492039293,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.109375,4.928107955493033E-7,36000.0,77.10000000000001,44.1261723744181,1.2931034482758632,21.57534246575344,36000.0,447544.0,5.0,17677.4,18514.68611190107,172691.19999999998,176292.92965012018,17.0,7.516648189186454,39.2,3.1937438845342627,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.25,5.094759399071336E-7,37000.0,78.8,60.419996116678874,4.072398190045253,56.19834710743802,37000.0,458088.0,5.0,18135.100000000002,19042.307099076927,173767.2,177382.60181552317,14.6,1.5165750888103102,43.4,3.5071355833500357,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,4.34375,5.207364059363802E-7,38000.0,75.0,50.859178129582396,9.090909090909099,40.75829383886256,38000.0,464288.0,5.0,18689.9,19626.817064924206,174485.59999999998,177931.82295050228,11.8,3.2710854467592254,37.4,7.402702209328699,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.5,5.395885738026764E-7,39000.0,75.6,53.18019675830428,10.622710622710631,46.37362637362637,39000.0,466384.0,5.0,19278.7,20195.806220599363,174898.40000000002,177937.982906155,11.8,2.489979919597747,43.4,4.722287581247038,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.640625,5.565887032490637E-7,40000.0,76.2,55.65013547206517,29.166666666666664,51.32924335378323,40000.0,467296.0,5.0,19804.3,20745.454501060118,175077.6,177940.94900849677,10.0,5.244044240850758,47.0,15.016657417681207,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,4.703125,5.640052647019425E-7,41000.0,81.10000000000001,53.323998132959936,-7.386363636363578,28.409090909090935,41000.0,458696.0,5.0,20280.0,21266.475944808324,173887.2,177383.32534235317,17.2,8.497058314499201,32.6,5.224940191045253,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,4.84375,5.812024270805219E-7,42000.0,79.2,42.766575680197235,0.0,21.21212121212123,42000.0,472712.0,5.0,20880.0,21841.82488305916,175551.2,178576.21222498314,13.4,4.03732584763727,38.2,9.628083921528727,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,4.9375,5.925701892313857E-7,43000.0,82.0,40.05614740859394,-2.2727272727272743,15.094339622641472,43000.0,468712.0,5.0,21544.399999999998,22313.170157754117,175151.19999999998,178163.85041790418,8.8,9.06642156531451,33.2,16.798809481626964,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,5.015625,6.020795424572295E-7,44000.0,86.6,29.674297530203308,15.18987341772153,4.964539007092203,44000.0,470504.0,5.0,22299.199999999997,22641.424497784785,175199.2,178480.6504076998,5.6,5.504543577809154,24.0,12.288205727444508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,5.0625,6.077801097287899E-7,45000.0,88.5,79.16587406404953,16.66666666666668,74.44444444444444,45000.0,470088.0,5.0,22446.800000000003,23451.199537194967,175026.39999999997,178574.37317898296,6.0,2.9154759474226504,21.0,10.700467279516348,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,5.21875,6.268748095155589E-7,46000.0,86.5,16.774551507305322,28.571428571428548,-20.535714285714306,46000.0,472384.0,5.0,22868.7,24020.548536848844,175824.0,178227.4125218178,6.0,2.6457513110645907,30.8,4.43846820423443,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,5.328125,6.399237382639612E-7,47000.0,83.1,62.64310013638583,22.831050228310477,70.45454545454544,47000.0,461168.0,5.0,23553.3,24398.524545781678,174343.2,177433.56218959502,13.2,11.691877522451218,26.8,7.293833011524188,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,5.4375,6.527750520035624E-7,48000.0,78.8,38.689517353469384,-0.9523809523809533,13.821138211382126,48000.0,454184.0,5.0,24150.2,24989.346231277574,173491.19999999998,176859.5988114112,10.2,8.043631020876083,29.2,3.3466401061363023,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,5.5625,6.677577039226888E-7,49000.0,81.5,38.82962894383566,15.525114155251106,8.86699507389158,49000.0,463320.0,5.0,24743.0,25470.002966452736,174332.0,177888.9795599741,11.0,9.924716620639604,32.2,14.652644812456213,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,5.65625,6.786233279854058E-7,50000.0,82.39999999999999,65.46683540826636,15.78947368421049,59.999999999999986,50000.0,448008.0,5.0,24926.7,26255.69638108187,172744.0,176336.9080419008,9.4,2.3021728866442674,34.6,10.261578825892242,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,5.75,6.896983056018749E-7,51000.0,84.7,43.4046016127839,10.000000000000005,11.046511627906984,51000.0,456640.0,5.0,25354.8,26710.669178355594,173477.6,177383.3201147541,13.0,4.123105625617661,30.8,3.898717737923586,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,5.890625,7.063398758570352E-7,52000.0,79.3,47.432042582585034,-8.376963350785351,26.334519572953756,52000.0,457440.0,5.0,25815.5,27216.73527343874,173637.6,177381.65882087257,15.4,4.159326868617084,40.8,5.890670590009256,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,6.046875,7.25106672487325E-7,53000.0,80.80000000000001,36.6127434796963,13.901345291479835,11.926605504587167,53000.0,464272.0,5.0,26442.199999999997,27623.290313308684,174402.4,178013.98101597402,10.4,4.722287581247038,41.8,9.148770409186143,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,6.171875,7.402515297548637E-7,54000.0,84.2,64.63924193696384,24.761904761904734,53.6656891495601,54000.0,468336.0,5.0,26857.399999999998,28165.82661942581,174727.19999999998,178520.36344026538,9.6,2.8809720581775866,30.8,5.215361924162119,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,6.34375,7.60747384952588E-7,55000.0,74.2,40.85146381164171,-9.7872340425532,21.10091743119265,55000.0,460952.0,5.0,27340.699999999997,28747.665420381916,174396.80000000002,177321.0260671619,19.0,6.519202405202649,42.6,5.549774770204643,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,6.46875,7.756845055458444E-7,56000.0,79.4,52.406476415791815,11.965811965811977,39.411764705882355,56000.0,461912.0,5.0,28100.1,29151.67563870805,174385.6,177541.0483060185,5.6,4.159326868617084,31.4,7.266360849833981,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,6.59375,7.909537978573803E-7,57000.0,79.3,51.963910276938506,11.158798283261813,33.4405144694534,57000.0,472184.0,5.0,28380.1,29826.361991626727,175438.4,178582.47030259654,14.2,2.16794833886788,40.8,3.03315017762062,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,6.71875,8.059698221687639E-7,58000.0,79.0,54.848808008531435,4.109589041095894,43.39622641509435,58000.0,464352.0,5.0,28857.9,30332.64959833802,174458.4,177971.96435593755,12.4,5.683308895353129,41.6,10.358571330062848,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,6.859375,8.22854409408238E-7,59000.0,78.7,49.113426888178566,17.1206225680934,31.73076923076925,59000.0,464120.0,5.0,29427.400000000005,30766.013081537447,174428.8,177955.64875477634,9.8,7.155417527999327,39.2,8.07465169527454,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,6.984375,8.377392724570299E-7,60000.0,77.7,55.58273263792757,19.202898550724655,47.65258215962442,60000.0,460296.0,5.0,29853.899999999998,31397.288745120088,174207.2,177384.17682958962,10.4,3.9749213828703582,43.6,12.0124934963562,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,7.125,8.545545925800169E-7,61000.0,74.9,53.92288784170033,19.032258064516142,46.36752136752136,61000.0,462216.0,5.0,30371.9,31984.19039827854,174421.6,177571.76456432728,10.4,2.073644135332772,39.6,8.734987120768983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,7.203125,8.640168946132889E-7,62000.0,84.1,52.83494604199173,-11.971830985915503,26.388888888888868,62000.0,468176.0,5.0,30883.4,32469.311015514668,175188.8,178012.6224218696,16.6,2.60768096208106,35.4,4.219004621945797,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,7.296875,8.753334340225488E-7,63000.0,80.5,43.6139143509817,7.142857142857151,18.06722689075632,63000.0,466600.0,5.0,31484.7,32922.0179415607,174808.8,178077.7884039569,11.6,6.877499545619759,36.6,9.555103348473002,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,7.4375,8.922284986409873E-7,64000.0,81.10000000000001,40.34279220984187,-3.278688524590105,9.134615384615394,64000.0,464408.0,5.0,32150.900000000005,33333.824981207574,174524.79999999996,177915.9887717296,8.8,5.805170109479997,36.4,15.404544783926593,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,7.515625,9.017690576405985E-7,65000.0,87.7,41.43414912865441,15.753424657534259,13.380281690140855,65000.0,472048.0,5.0,32777.6,33705.73953498128,175353.6,178643.35946684386,7.0,5.244044240850758,24.6,8.905054744357273,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,7.5625,9.075012510745885E-7,66000.0,89.60000000000001,16.424243398318815,38.82352941176473,-0.9708737864077681,66000.0,472696.0,5.0,33479.2,33868.48364154761,175418.4,178711.81272602608,1.6,3.0495901363953815,11.4,6.877499545619759,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,7.609375,9.12936100374079E-7,67000.0,82.39999999999999,68.91568733420227,27.57201646090533,67.1641791044776,67000.0,448176.0,5.0,33257.5,35070.912142400855,172834.39999999997,176273.86240683054,16.4,5.683308895353129,28.6,4.560701700396552,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,7.75,9.294592180392804E-7,68000.0,79.5,48.483531064430785,-7.894736842105273,19.921875000000018,68000.0,454184.0,5.0,33890.3,35492.623706436054,173434.4,176922.1390500478,11.8,8.408329203831164,36.6,8.203657720797473,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,7.84375,9.40875098523166E-7,69000.0,79.80000000000001,36.32701436739943,4.716981132075477,5.607476635514024,69000.0,470696.0,5.0,34508.3,35992.46927730546,175216.0,178503.76641404518,10.8,7.854934754662192,33.8,8.408329203831164,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.875,9.44687118236389E-7,70000.0,84.6,33.085081883872185,23.3830845771144,0.6451612903225811,70000.0,471528.0,5.0,35150.9,36333.4669032713,175405.6,178479.19980098523,8.0,8.689073598491383,23.4,11.523888232710346,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,7.96875,9.55929345865216E-7,71000.0,83.39999999999999,41.62883676117403,11.229946524064177,5.142857142857146,71000.0,463536.0,5.0,35353.79999999999,37130.9078884724,174328.8,177936.05848593792,9.2,3.2710854467592254,29.2,5.357238094391549,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,8.140625,9.764429867371084E-7,72000.0,80.10000000000001,46.968687541638914,-2.0512820512820538,25.187969924812055,72000.0,461352.0,5.0,35820.0,37634.7212528242,174355.19999999998,177453.12702470037,13.6,6.465291950097845,38.6,6.655824516917495,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,8.265625,9.916325992283717E-7,73000.0,81.0,38.892605362013086,12.442396313364068,11.627906976744198,73000.0,469720.0,5.0,36456.4,38018.4395588363,174947.2,178580.55589366073,11.0,7.3484692283495345,37.6,9.071934744033381,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,8.34375,1.0009455015986325E-6,74000.0,83.2,38.46559567501045,16.41791044776116,-0.5988023952095812,74000.0,460784.0,5.0,36812.1,38648.58278111745,174103.19999999998,177606.43029199893,8.4,6.465291950097845,27.8,9.257429448826494,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
