learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.65625,1.3489486365061667E-7,11000.0,83.1,68.26332799381039,26.83982683982682,67.68642447418738,11000.0,1039584.0,10.0,54.0,18491.5,23255.31197740995,67582.40000000001,77094.13211162342,27.4,32.46605064439536,14.2,16.23302532219768,14.2,16.23302532219768,6.0,5.830951894845301,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.703125,1.4742571187929974E-7,12000.0,87.8,75.23627033873534,35.44973544973543,66.11111111111111,12000.0,1033336.0,10.0,55.0,19610.9,21137.18508248227,66671.2,68958.541098257,26.4,29.635564220487968,13.7,14.817782110243984,13.7,14.817782110243984,6.0,3.4641016151377544,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.734375,1.5481569183369476E-7,13000.0,85.3,70.73042522519653,46.93140794223826,64.83253588516746,13000.0,914104.0,10.0,63.0,15924.099999999997,25220.792922815803,55148.0,76080.77403508575,21.2,31.78329400452033,11.1,15.891647002260164,11.1,15.891647002260164,4.3,5.034326612809745,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.84375,1.8419038193921246E-7,14000.0,86.3,73.52969022009,40.948275862068954,73.2421875,14000.0,1038144.0,10.0,69.0,20521.2,26166.900499167517,67284.0,72605.46807690636,28.2,33.54863799189337,14.6,16.774318995946686,14.6,16.774318995946686,5.9,4.886489310105751,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.890625,1.9232645475616056E-7,15000.0,85.39999999999999,72.54772183697106,39.41908713692945,70.85828343313374,15000.0,670928.0,10.0,80.0,7959.599999999999,15741.123023610622,30939.2,43938.61482872061,12.0,19.8270298106174,6.5,9.9135149053087,6.5,9.9135149053087,2.8,4.237399621885521,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.9375,1.9870514127736288E-7,16000.0,82.8,67.01087873812774,33.33333333333332,64.38923395445134,16000.0,526008.0,10.0,90.0,4870.0999999999985,3673.638809137338,16560.0,10231.612537186458,5.5,3.689323936863109,3.2,1.9321835661585915,3.2,1.9321835661585915,2.2,1.6193277068654826,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.0,2.0628170912257498E-7,17000.0,73.2,50.84760372897955,17.538461538461522,49.90654205607476,17000.0,468592.0,10.0,101.0,2840.7000000000003,2479.49063093388,10896.0,5257.502237543773,3.1999999999999997,2.2010098692292237,2.1,1.1005049346146119,2.1,1.1005049346146119,1.0999999999999999,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.015625,2.0877167116850612E-7,18000.0,76.8,60.927697715112394,20.274914089347096,46.91075514874143,18000.0,615992.0,10.0,110.0,4367.0999999999985,2749.84005393445,25421.600000000002,16941.031342079896,6.8,5.116422361159971,3.9,2.5582111805799856,3.9,2.5582111805799856,2.5999999999999996,2.065591117977289,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,1.09375,2.215000697308116E-7,19000.0,79.2,15.160908757188905,-35.064935064935014,9.956709956709966,19000.0,629776.0,10.0,111.0,9202.9,4159.229000401129,26555.199999999997,15730.922391547449,8.4,4.623610902506587,4.7,2.3118054512532935,4.7,2.3118054512532935,3.4000000000000004,1.8973665961010275,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,1.140625,2.283369475561711E-7,20000.0,82.89999999999999,36.113217838982855,-4.268292682926832,18.95734597156395,20000.0,563792.0,10.0,118.0,8035.0,6742.418870273652,20096.0,18761.602774461106,5.8,6.268084945889685,3.4,3.134042472944843,3.4,3.134042472944843,1.9000000000000001,2.378141197564929,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,1.171875,2.328197135486536E-7,21000.0,81.39999999999999,65.99043709602213,-8.771929824561408,59.477124183006524,21000.0,554496.0,10.0,122.0,10419.7,7919.813971580674,19208.000000000004,18140.286510049027,5.4,5.94792213951879,3.2,2.973961069759395,3.2,2.973961069759395,1.7,2.0575065816014617,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,1.21875,2.3992677193341976E-7,22000.0,89.3,61.0911920640577,25.174825174825195,45.128205128205124,22000.0,586072.0,10.0,123.0,15363.999999999998,8642.990634676813,22132.800000000003,17591.602926143798,9.599999999999998,8.221921916437786,5.299999999999999,4.110960958218893,5.299999999999999,4.110960958218893,2.7,1.7669811040931427,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,1.265625,2.4764326452794997E-7,23000.0,85.7,72.34620234071026,21.857923497267773,66.58878504672897,23000.0,636328.0,10.0,128.0,18494.100000000002,11769.364954547604,27123.2,23226.165229948936,11.0,8.273115763993903,6.0,4.136557881996952,6.0,4.136557881996952,3.5000000000000004,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,1.296875,2.5318476319726965E-7,24000.0,89.60000000000001,9.26064878636119,42.85714285714288,4.587155963302757,24000.0,685456.0,10.0,130.0,19153.9,14784.159814928049,32204.800000000003,25768.361983038212,11.7,10.541452566995794,6.300000000000001,5.334374898294603,6.300000000000001,5.334374898294603,3.1,2.1317702607092643,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,1.359375,2.6254610727644624E-7,25000.0,75.0,34.61282948595221,-26.903553299492415,57.41056218057923,25000.0,578976.0,10.0,137.0,14005.2,14726.674028970545,21585.6,22947.035224621064,8.0,9.854496999396321,4.5,4.927248499698161,4.5,4.927248499698161,1.9,2.378141197564929,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,1.40625,2.6958515971071187E-7,26000.0,78.2,30.987324460878042,-17.20430107526877,11.020408163265316,26000.0,580464.0,10.0,140.0,14616.6,14728.899900083057,21730.4,24454.143512569262,8.600000000000001,11.266469426281391,4.800000000000001,5.633234713140696,4.800000000000001,5.633234713140696,2.4,3.0983866769659336,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,1.46875,2.8004675793151057E-7,27000.0,83.89999999999999,68.75533682135038,20.297029702970264,66.10526315789474,27000.0,647024.0,10.0,144.0,15624.9,17757.996667855175,28376.8,26634.220113730884,14.600000000000001,14.072826455422677,7.800000000000001,7.036413227711339,7.800000000000001,7.036413227711339,4.1,3.3482997343593826,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,1.515625,2.893275814130902E-7,28000.0,85.6,68.68326163830037,25.388601036269403,63.54430379746835,28000.0,765328.0,10.0,148.0,16886.6,17422.449695085295,40023.2,36519.54259419043,17.400000000000002,17.199483196370238,9.200000000000001,8.599741598185119,9.200000000000001,8.599741598185119,4.5,3.3747427885527643,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,1.53125,2.9293218782792485E-7,29000.0,91.3,65.40067607874332,56.06060606060607,52.19780219780223,29000.0,891744.0,10.0,149.0,21323.8,18755.880670694547,52742.4,45697.74845705688,22.0,21.33854103103896,11.5,10.66927051551948,11.5,10.66927051551948,5.2,3.9944405810520647,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.609375,3.115251699152092E-7,30000.0,84.89999999999999,58.894115597369215,25.24752475247522,47.017543859649116,30000.0,919944.0,10.0,161.0,17479.4,24291.210770793437,55644.00000000001,62606.94155336664,24.0,30.18829795356693,12.5,15.094148976783465,12.5,15.094148976783465,5.0,5.312459150169742,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,1.671875,3.2394474449877935E-7,31000.0,88.1,75.58613785010299,32.76836158192092,71.59904534606206,31000.0,768120.0,10.0,169.0,9925.300000000001,17203.813543966222,40570.4,69966.59459929592,16.8,31.16194260097831,8.9,15.580971300489155,8.9,15.580971300489155,3.2,4.732863826479693,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,1.75,3.4225089216811787E-7,32000.0,87.6,72.0081447269214,35.0785340314136,65.26610644257703,32000.0,905752.0,10.0,171.0,14300.9,18096.641913472355,54023.2,72585.01271199173,24.8,33.9731920457554,12.9,16.9865960228777,12.9,16.9865960228777,6.1,4.653553003411002,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,1.828125,3.6014036999808413E-7,33000.0,90.4,63.5258358662614,49.738219895287955,48.663101604278104,33000.0,885136.0,10.0,174.0,14593.500000000002,17090.392422839996,52024.8,70151.80820794603,24.0,34.373762603991366,12.5,17.186881301995683,12.5,17.186881301995683,5.8999999999999995,4.175324338699131,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,1.890625,3.762218532048993E-7,34000.0,87.4,74.6903077939791,48.148148148148145,70.83333333333334,34000.0,994600.0,10.0,183.0,15638.0,20156.478848141,62998.39999999999,75323.21006200176,26.4,36.55194173288806,13.7,18.27597086644403,13.7,18.27597086644403,5.5,4.8362060428489695,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.953125,3.9276860964794947E-7,35000.0,88.3,75.51717355185129,46.330275229357795,68.80000000000001,35000.0,1023376.0,10.0,190.0,18064.3,21890.77916003296,65695.2,83583.04622988244,30.599999999999998,43.23373168667673,15.799999999999999,21.616865843338363,15.799999999999999,21.616865843338363,5.9,5.363456596884761,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,2.0,4.059839799689749E-7,36000.0,86.9,65.77793800320799,43.53448275862068,55.13698630136987,36000.0,1089784.0,10.0,197.0,19290.0,25093.25697827561,72374.4,91372.30256143148,32.599999999999994,46.63618051827715,16.799999999999997,23.318090259138575,16.799999999999997,23.318090259138575,5.5,5.66176258382101,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,2.078125,4.270195818713141E-7,37000.0,86.7,74.59698983879593,39.81900452488687,72.52066115702479,37000.0,1040800.0,10.0,202.0,17419.100000000002,26048.473746928907,67386.4,95700.91752398893,33.800000000000004,51.21805237305387,17.400000000000002,25.609026186526936,17.400000000000002,25.609026186526936,6.3,4.9452558635075246,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,2.140625,4.4445678617598273E-7,38000.0,87.5,75.16599051936855,54.545454545454554,70.37914691943128,38000.0,1078448.0,10.0,211.0,16879.5,29330.685199595624,71453.6,104005.35521596952,35.6,55.889176054044675,18.3,27.944588027022338,18.3,27.944588027022338,6.3,6.183310871477621,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,2.203125,4.6376543145419815E-7,39000.0,88.4,77.5106630476929,57.50915750915752,74.50549450549451,39000.0,1194192.0,10.0,217.0,20728.600000000002,30672.647004565268,82756.00000000001,107986.65690414411,41.400000000000006,60.70548208815704,21.200000000000003,30.35274104407852,21.200000000000003,30.35274104407852,7.1,6.903300337922113,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,2.3125,5.010915790788001E-7,40000.0,91.4,83.64222891749597,74.40476190476191,82.41308793456034,40000.0,1319160.0,10.0,221.0,22476.2,32965.4595458135,95220.8,120833.59751768822,48.099999999999994,68.88387974619963,24.5,34.48107371362505,24.5,34.48107371362505,7.999999999999999,7.423685817106696,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,2.359375,5.150632609406278E-7,41000.0,78.2,32.502515674587826,-23.863636363636314,17.42424242424244,41000.0,1152152.0,10.0,231.0,19711.8,32990.48381242351,78666.4,124843.49054467268,38.6,70.43862576740123,19.8,35.21931288370062,19.8,35.21931288370062,6.1,7.636898730651221,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,2.4375,5.400065371456245E-7,42000.0,79.4,35.80194588664993,0.9615384615384627,21.96969696969699,42000.0,1234144.0,10.0,238.0,21511.699999999997,35079.823146804934,86824.80000000002,137012.0676443421,38.6,71.52186922737533,19.8,35.76093461368767,19.8,35.76093461368767,5.699999999999999,7.803845206050668,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,2.484375,5.552540339219073E-7,43000.0,79.9,7.944693538267073,-14.2045454545454,5.188679245283024,43000.0,1257360.0,10.0,240.0,26024.3,35970.321825545754,89004.79999999999,145158.31924320117,38.8,72.07064435522815,19.9,36.03532217761408,19.9,36.03532217761408,5.4,7.974960814950754,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,2.546875,5.762761833870576E-7,44000.0,86.8,10.485413191195073,16.45569620253166,6.3829787234042605,44000.0,1300168.0,10.0,242.0,30411.6,36859.432386055836,93180.79999999999,150036.21072616658,40.4,74.11132766918219,20.7,37.055663834591094,20.7,37.055663834591094,5.4,8.030497424748289,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,2.59375,5.930166096530027E-7,45000.0,89.2,79.83987635124161,21.739130434782627,76.0,45000.0,1380472.0,10.0,245.0,31581.200000000004,39961.28283671028,101269.6,153560.10926684196,45.800000000000004,75.80208147244741,23.400000000000002,37.901040736223706,23.400000000000002,37.901040736223706,6.8,7.0992957397195395,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,2.640625,6.105953232488698E-7,46000.0,89.7,13.52531273612624,45.5026455026455,8.035714285714294,46000.0,1449600.0,10.0,245.0,37602.200000000004,39914.35221070236,107958.4,153059.50806953773,47.0,76.23938906132737,24.0,38.119694530663686,24.0,38.119694530663686,7.0,7.023769168568493,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,2.671875,6.201003755753239E-7,47000.0,78.4,48.56848962797874,1.3698630136986314,62.23776223776224,47000.0,1175728.0,10.0,258.0,23562.300000000007,46940.43019272169,81020.8,162482.09262616537,37.800000000000004,83.56607498793328,19.400000000000002,41.78303749396664,19.400000000000002,41.78303749396664,4.1,7.936553968120477,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,2.734375,6.404621914650003E-7,48000.0,82.19999999999999,43.26277304790469,15.2380952380952,27.642276422764205,48000.0,1259328.0,10.0,264.0,26168.2,48580.30620140451,89272.0,165990.68538257736,42.6,87.81698140008129,21.8,43.908490700040645,21.8,43.908490700040645,4.9,7.709301740970665,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,2.8125,6.685402735860812E-7,49000.0,85.5,41.88586383657502,33.78995433789952,28.571428571428548,49000.0,1389248.0,10.0,268.0,29958.999999999996,49741.5781570665,102103.20000000001,170842.46768217007,50.6,93.16556349973,25.8,46.582781749865,25.8,46.582781749865,6.0,7.453559924999299,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,2.875,6.916122381678886E-7,50000.0,89.0,77.91931718499397,47.368421052631575,75.0,50000.0,1426944.0,10.0,273.0,31492.2,52346.98487931808,105925.6,172568.8782777603,55.599999999999994,96.75650997334608,28.299999999999997,48.37825498667304,28.299999999999997,48.37825498667304,6.1,7.519604008486381,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,2.953125,7.219861274481648E-7,51000.0,89.1,56.72198840625745,35.88235294117649,36.627906976744214,51000.0,1502840.0,10.0,277.0,35559.299999999996,53602.10890140216,113528.80000000003,177688.19513643679,58.79999999999999,98.21721958099924,29.899999999999995,49.10860979049962,29.899999999999995,49.10860979049962,6.3999999999999995,7.4266786355379315,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,3.0625,7.659924772775008E-7,52000.0,89.8,73.0327097367781,46.59685863874345,63.70106761565837,52000.0,1555248.0,10.0,281.0,33678.799999999996,57042.23856601547,118617.59999999999,181774.61071166617,59.599999999999994,101.88904640724526,30.299999999999997,50.94452320362263,30.299999999999997,50.94452320362263,7.1,7.078135347674555,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,3.125,7.931062524827818E-7,53000.0,92.5,75.55904608586272,66.36771300448432,65.59633027522938,53000.0,1676920.0,10.0,285.0,37918.8,58117.74953163811,130656.80000000002,189243.19005085024,64.39999999999998,102.39813366354768,32.69999999999999,51.19906683177384,32.69999999999999,51.19906683177384,8.1,6.505553183413554,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,3.21875,8.336003520525992E-7,54000.0,90.2,77.56702994343686,53.333333333333336,71.26099706744868,54000.0,1669640.0,10.0,290.0,38499.399999999994,61175.49146549167,129919.99999999999,199248.50376017045,67.4,107.11904073921167,34.2,53.559520369605835,34.2,53.559520369605835,7.500000000000001,6.980130530457308,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.296875,8.696405954348544E-7,55000.0,91.4,79.85132149559423,63.40425531914895,73.70030581039757,55000.0,1783200.0,10.0,301.0,41267.8,63275.66792096662,141296.80000000002,195751.71726381694,71.0,108.16859268958086,36.0,54.08429634479043,36.0,54.08429634479043,7.699999999999999,7.454305243727726,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,3.390625,9.15277535871913E-7,56000.0,94.3,87.13858289747418,75.64102564102562,83.23529411764704,56000.0,1881688.0,10.0,305.0,44717.100000000006,65079.65168152707,151345.6,199629.44330778907,76.7,109.44105465703647,38.800000000000004,54.75967697331881,38.800000000000004,54.75967697331881,8.2,7.69992784958982,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,3.46875,9.551109784903626E-7,57000.0,94.6,87.29609048947692,76.82403433476392,82.63665594855304,57000.0,1970880.0,10.0,314.0,48058.49999999999,67042.60595281514,160035.2,199624.1172942566,85.8,112.6497028649235,43.4,56.32485143246175,43.4,56.32485143246175,9.0,7.1492035298424055,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,3.515625,9.780693411206205E-7,58000.0,95.5,90.42161904437556,79.45205479452054,87.87061994609164,58000.0,1893224.0,10.0,323.0,46999.4,71036.27539535308,152476.8,213029.5964814905,81.6,117.9342566385564,41.3,58.9671283192782,41.3,58.9671283192782,7.3999999999999995,8.355969256897863,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,3.609375,1.0266407237698634E-6,59000.0,93.7,85.42779820970094,75.48638132295721,79.80769230769232,59000.0,2002680.0,10.0,326.0,52140.399999999994,71686.54965922439,163008.0,215466.64082508095,88.2,120.56238587921563,44.6,60.28119293960781,44.6,60.28119293960781,8.0,8.286535263104035,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,3.6875,1.0691077396687533E-6,60000.0,92.80000000000001,85.51162088741323,73.91304347826089,83.09859154929579,60000.0,2101184.0,10.0,332.0,55208.8,73924.05023596103,172880.0,224082.0574462251,93.6,122.41659292033177,47.3,61.20829646016588,47.3,61.20829646016588,8.5,8.36991968632648,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,3.75,1.1062049048228397E-6,61000.0,88.8,79.47992605444783,63.870967741935495,76.06837606837607,61000.0,2294368.0,10.0,340.0,57608.0,76710.25248006656,192380.80000000002,244041.27657281441,98.20000000000002,128.68635427961186,49.60000000000001,64.34317713980593,49.60000000000001,64.34317713980593,8.7,8.743886753358346,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,3.8125,1.1465420377337271E-6,62000.0,80.30000000000001,13.398980130121355,-38.732394366197134,8.796296296296305,62000.0,2494752.0,10.0,340.0,63628.4,76712.77639089854,212077.59999999998,257682.45940528344,101.60000000000002,130.84019090308436,51.30000000000001,65.42009545154218,51.30000000000001,65.42009545154218,8.799999999999999,8.638415492567038,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,3.921875,1.2219902257331544E-6,63000.0,85.8,52.17438163496253,32.38095238095236,40.336134453781504,63000.0,2666448.0,10.0,347.0,63865.4,81291.75377640985,229214.4,284471.63301781466,104.2,132.0679959549457,52.6,66.03399797747285,52.6,66.03399797747285,8.700000000000001,8.756584823878415,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,4.015625,1.288163216991557E-6,64000.0,87.5,52.46967565306665,31.69398907103827,39.903846153846146,64000.0,2728424.0,10.0,349.0,67998.4,82822.23298956493,235413.6,287953.9985002234,107.4,134.14353837918875,54.2,67.07176918959438,54.2,67.07176918959438,8.9,8.55634916954136,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,4.09375,1.3445809923319354E-6,65000.0,91.2,51.29079396005848,39.7260273972603,38.02816901408453,65000.0,2791440.0,10.0,350.0,72370.3,84240.84268077253,241667.19999999998,292255.11731925054,109.6,135.4040865951492,55.3,67.7020432975746,55.3,67.7020432975746,8.9,8.55634916954136,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,4.1875,1.4139420171785687E-6,66000.0,91.60000000000001,28.86540318073273,50.58823529411768,18.44660194174759,66000.0,2859872.0,10.0,351.0,78326.29999999999,84240.88224061864,248312.8,291327.050683134,111.79999999999997,135.4505239725725,56.399999999999984,67.72526198628626,56.399999999999984,67.72526198628626,9.200000000000001,8.256983576208553,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,4.328125,1.4994467427540157E-6,67000.0,85.39999999999999,73.79633651247187,39.91769547325102,72.76119402985073,67000.0,2350336.0,10.0,359.0,61005.2,95267.09410424286,197912.0,318294.9536151789,90.6,147.17427311411006,45.8,73.58713655705503,45.8,73.58713655705503,6.4,8.656404180335697,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,4.40625,1.5396950766444207E-6,68000.0,84.8,54.19009903377274,19.999999999999964,40.62499999999999,68000.0,1991408.0,10.0,365.0,50535.99999999999,96840.18102007038,162076.8,321067.5480652354,72.8,146.29179364847806,36.9,73.14589682423903,36.9,73.14589682423903,5.100000000000001,8.06156863698926,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,4.453125,1.5641163918189706E-6,69000.0,86.0,47.16103805914943,33.962264150943376,34.57943925233643,69000.0,2013864.0,10.0,370.0,52000.9,99249.13571686379,164343.19999999998,326129.8663527903,73.60000000000001,149.74956872503284,37.300000000000004,74.87478436251642,37.300000000000004,74.87478436251642,5.0,8.069145624606803,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.53125,1.6054093915348253E-6,70000.0,87.5,33.37810324795073,37.81094527363183,19.354838709677434,70000.0,2043096.0,10.0,372.0,56662.3,100021.0878610106,167127.2,325805.38994954916,76.6,152.83047979887897,38.8,76.41523989943948,38.8,76.41523989943948,5.4,8.01664934163062,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,4.59375,1.637739866661529E-6,71000.0,88.1,50.74849865696536,36.36363636363639,32.00000000000002,71000.0,1999560.0,10.0,379.0,54756.59999999999,104296.12578529569,163036.0,325312.22561580915,76.8,154.5270921949359,38.9,77.26354609746795,38.9,77.26354609746795,5.2,8.134972512416853,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,4.671875,1.6789955164616308E-6,72000.0,83.7,51.80366646954465,16.41025641025637,38.72180451127819,72000.0,2041248.0,10.0,386.0,54815.9,107098.12983474549,167088.00000000003,327569.3347633953,77.6,155.4979099537997,39.3,77.74895497689985,39.3,77.74895497689985,5.6000000000000005,7.988881162104129,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,4.75,1.7214651193676726E-6,73000.0,84.6,41.94112679454699,29.03225806451611,28.37209302325579,73000.0,2101312.0,10.0,389.0,59297.100000000006,107962.93396907623,172861.59999999998,327205.7938970858,80.6,155.58863140416855,40.8,77.79431570208428,40.8,77.79431570208428,6.8,7.345444544447637,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,4.828125,1.7651693714368676E-6,74000.0,91.10000000000001,63.14409829344753,55.72139303482587,46.70658682634733,74000.0,2162400.0,10.0,394.0,58769.5,111364.44769738881,179098.4,326754.0362301759,82.00000000000001,156.24268871783337,41.50000000000001,78.12134435891669,41.50000000000001,78.12134435891669,6.600000000000001,7.705697747626608,0.0,0.0,0.0,0.0,1.0,0.0
