learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
14000.0,7.0,1.8375388915754025E-6,14000.0,77.10000000000001,57.694126688540095,1.2931034482758632,55.2734375,14000.0,1038248.0,25.0,7237.140000000001,7004.00110144049,176030.88,170930.77528907452,8.879999999999999,5.238638499966697,30.960000000000008,10.745076391848812,1.2400000000000002,0.8793937305515279,1.12,0.43969686527576396,1.12,0.43969686527576396,0.12,0.43969686527576396,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,7.453125,1.956998344717754E-6,15000.0,81.2,65.609714158188,21.991701244813296,62.47504990019961,15000.0,1019072.0,25.0,7803.14,7444.945670804086,175645.11999999997,170530.22718862985,5.599999999999999,4.092676385936224,26.08,10.98074071575623,1.2400000000000002,0.6633249580710799,1.1200000000000003,0.33166247903553997,1.1200000000000003,0.33166247903553997,0.12,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,7.96875,2.0971117515323888E-6,16000.0,75.7,54.52061357868494,5.813953488372098,49.68944099378882,16000.0,1050384.0,25.0,8347.000000000002,7912.5848275428425,176416.32,171006.77330581658,6.560000000000001,3.9589560913621327,30.119999999999997,12.537676552429216,1.2400000000000002,0.6633249580710799,1.1200000000000003,0.33166247903553997,1.1200000000000003,0.33166247903553997,0.12,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,8.4375,2.226415219613247E-6,17000.0,73.9,53.03297229305266,19.69230769230768,51.214953271028044,17000.0,1066280.0,25.0,9121.699999999999,8388.52321475537,176918.4,171141.56852937242,5.239999999999999,5.0767443635989125,30.279999999999998,14.374514484554483,1.2400000000000002,0.6633249580710799,1.1200000000000003,0.33166247903553997,1.1200000000000003,0.33166247903553997,0.12,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,8.890625,2.3460331592812304E-6,18000.0,76.6,59.64076834318456,19.587628865979394,46.45308924485127,18000.0,1020424.0,25.0,9569.479999999998,9098.424663464259,175730.08000000002,170516.74943306288,5.680000000000001,5.1536394906900505,26.480000000000004,13.301378374689845,1.08,0.4,1.04,0.2,1.04,0.2,0.039999999999999994,0.2,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,9.390625,2.479171930139677E-6,19000.0,82.5,54.955534677803364,-13.636363636363647,24.242424242424217,19000.0,1029288.0,25.0,10162.340000000002,9448.576935524767,175906.07999999996,170686.81159193887,7.16,5.927900134111573,23.479999999999997,12.090354282098877,1.1600000000000001,0.8,1.08,0.4,1.08,0.4,0.07999999999999999,0.4,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,9.8125,2.59225515441762E-6,20000.0,82.39999999999999,45.76104040186136,-7.317073170731712,16.58767772511845,20000.0,1036136.0,25.0,10655.06,9962.489563480052,175800.32,171059.36297843914,5.800000000000001,4.444097208657794,23.159999999999997,10.443019997427308,1.1600000000000001,0.8,1.08,0.4,1.08,0.4,0.07999999999999999,0.4,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,10.1875,2.6979486251042945E-6,21000.0,83.0,72.45018344936666,0.5847953216374273,62.962962962962955,21000.0,1089480.0,25.0,11229.460000000003,10364.637767398712,177559.04000000004,171439.33440224294,3.9600000000000004,4.056681731004623,19.16,12.191800523302536,1.2400000000000002,0.8793937305515278,1.1200000000000003,0.4396968652757639,1.1200000000000003,0.4396968652757639,0.12000000000000002,0.43969686527576396,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,10.59375,2.805399126373231E-6,22000.0,88.7,66.88101197559159,20.979020979020994,42.051282051282044,22000.0,1022392.0,25.0,11326.92,10937.652962130405,175299.84000000003,170999.77099869616,4.799999999999999,3.122498999199199,18.399999999999995,7.7781745930520225,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,10.90625,2.8888398082926865E-6,23000.0,85.9,74.79631489948913,22.95081967213116,67.05607476635514,23000.0,1032120.0,25.0,11623.040000000003,11437.177720156707,175551.51999999996,171132.4330021469,4.08,2.4650895859312425,20.92,8.669486720677298,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,11.296875,2.9937308216984898E-6,24000.0,89.8,43.347811114937315,43.956043956043985,6.422018348623859,24000.0,1037960.0,25.0,12132.479999999996,11771.553857238965,175993.12000000002,170932.42432104866,2.3600000000000003,2.307234997422962,19.439999999999998,9.264987857520374,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,11.828125,3.1313228019927108E-6,25000.0,82.8,62.037609252229174,12.690355329949195,70.6984667802385,25000.0,1001144.0,25.0,12581.320000000002,12342.451055555195,174967.04000000004,170490.0810521892,10.159999999999998,8.008745220070368,26.120000000000005,8.24277461376528,1.2400000000000004,0.8793937305515278,1.12,0.4396968652757639,1.12,0.4396968652757639,0.12,0.43969686527576396,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,12.328125,3.2611491688941086E-6,26000.0,83.8,54.128440366972455,12.903225806451621,33.87755102040815,26000.0,1003680.0,25.0,13148.380000000001,12763.772554861862,174986.56000000003,170568.38908373023,7.879999999999999,6.572163519978282,26.88,9.632064506982221,1.3200000000000003,0.9451631252505216,1.1600000000000004,0.4725815626252608,1.1600000000000004,0.4725815626252608,0.16000000000000003,0.4725815626252608,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,12.84375,3.3904631143539312E-6,27000.0,81.5,65.23190320561851,8.41584158415837,61.052631578947356,27000.0,969424.0,25.0,13493.319999999996,13525.4039729024,174265.11999999997,169911.40554005653,7.000000000000001,3.2274861218395134,25.279999999999998,9.431860898041277,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,13.3125,3.5134384395658137E-6,28000.0,83.8,67.46680911652304,16.06217616580307,58.98734177215189,28000.0,1014096.0,25.0,14037.500000000002,13856.539772222488,175007.03999999995,170956.13498932455,5.239999999999999,3.886729559239576,27.64,8.435441106822255,1.08,0.4,1.04,0.2,1.04,0.2,0.04,0.2,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,13.734375,3.624638354974902E-6,29000.0,88.2,59.80981185542432,40.404040404040394,35.16483516483518,29000.0,1018880.0,25.0,14464.76,14172.689836672871,175434.23999999996,170729.10741378742,4.2,3.391164991562634,22.919999999999995,8.514301693816899,1.5599999999999998,0.9165151389911679,1.2800000000000005,0.45825756949558394,1.2800000000000005,0.45825756949558394,0.28,0.45825756949558394,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,14.25,3.763743314064211E-6,30000.0,80.2,51.47986414361962,1.9801980198019824,30.526315789473706,30000.0,1042824.0,25.0,15203.820000000003,14617.757176985331,175989.12000000002,171132.5525178989,8.56,7.9219105439702275,29.55999999999999,12.240914998479482,1.4000000000000001,0.816496580927726,1.2000000000000002,0.40824829046386296,1.2000000000000002,0.40824829046386296,0.19999999999999998,0.40824829046386296,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,14.75,3.890768469621737E-6,31000.0,81.0,62.73004390008514,-7.344632768361524,54.65393794749404,31000.0,982024.0,25.0,15637.679999999997,15367.783511579524,174846.55999999997,169859.26180441628,6.879999999999999,6.450581369148055,23.799999999999997,11.863810517704673,1.32,0.7483314773547882,1.1600000000000004,0.3741657386773941,1.1600000000000004,0.3741657386773941,0.16,0.3741657386773941,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,15.21875,4.0072866249829524E-6,32000.0,80.7,59.747052983723634,-1.0471204188481689,45.93837535014007,32000.0,960848.0,25.0,15974.100000000002,15976.535015836347,173967.20000000004,169870.1651756904,6.2799999999999985,3.6230742010986563,26.4,8.934950102453474,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.04000000000000001,0.2,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,15.65625,4.120923630479309E-6,33000.0,83.7,47.26438016234804,14.659685863874305,12.834224598930488,33000.0,1004024.0,25.0,16567.219999999998,16238.772655554221,175031.68,170536.61298449093,6.639999999999999,4.5541190146942805,23.159999999999997,7.570116687784057,1.1600000000000004,0.5537749241945382,1.0800000000000003,0.2768874620972692,1.0800000000000003,0.2768874620972692,0.08000000000000002,0.27688746209726917,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,16.140625,4.25007423877509E-6,34000.0,76.5,54.70604221396865,3.292181069958851,45.60185185185186,34000.0,1030664.0,25.0,17574.96,16803.94077682436,175740.32000000004,170894.67771717987,6.12,6.091797764207213,31.12,12.87219225048062,1.2400000000000002,0.6633249580710799,1.1200000000000003,0.33166247903553997,1.1200000000000003,0.33166247903553997,0.12000000000000002,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,16.578125,4.362475301604717E-6,35000.0,81.0,61.85604471274592,12.844036697247718,49.33333333333334,35000.0,993104.0,25.0,17656.91999999999,17573.766827976342,174481.92,170641.00131596718,7.319999999999998,4.450842616853577,23.08,6.800245093622239,1.4799999999999998,0.8717797887081347,1.2400000000000002,0.43588989435406733,1.2400000000000002,0.43588989435406733,0.2400000000000001,0.4358898943540674,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,17.03125,4.4817096851248705E-6,36000.0,77.8,47.82535123879539,4.310344827586212,23.972602739726046,36000.0,1017152.0,25.0,18418.780000000006,17859.716675415726,175358.4,170732.55926107572,4.719999999999999,4.911890335366484,28.679999999999996,10.830974102083337,1.56,1.0832051206181281,1.2800000000000005,0.5416025603090641,1.2800000000000005,0.5416025603090641,0.28,0.5416025603090641,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,17.59375,4.621358012728807E-6,37000.0,79.3,62.30332167832168,6.334841628959283,57.231404958677686,37000.0,959656.0,25.0,18701.84,18614.468479927218,173845.44,169943.7270604308,7.360000000000001,4.357751713900186,25.879999999999995,10.658799181896615,1.1600000000000001,0.5537749241945383,1.08,0.2768874620972691,1.08,0.2768874620972691,0.07999999999999999,0.27688746209726917,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,18.09375,4.746973766790081E-6,38000.0,76.9,53.985255361912955,16.000000000000014,45.260663507109015,38000.0,971128.0,25.0,19456.199999999997,19156.539870130993,174339.19999999992,169916.17184665034,5.760000000000001,4.105687112611806,31.84,13.508269072436088,1.32,0.9451631252505216,1.1600000000000006,0.4725815626252608,1.1600000000000006,0.4725815626252608,0.16,0.4725815626252608,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,18.546875,4.8625141951358975E-6,39000.0,75.0,52.43187292840806,8.424908424908432,45.05494505494505,39000.0,985640.0,25.0,20067.460000000003,19697.268827781118,174744.80000000002,170090.87914406223,5.2,3.785938897200183,30.159999999999993,10.842355217694479,1.4799999999999998,1.3266499161421599,1.2400000000000002,0.6633249580710799,1.2400000000000002,0.6633249580710799,0.24000000000000005,0.6633249580710799,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,19.0625,5.002634004793233E-6,40000.0,76.7,56.47568896369175,30.6547619047619,52.3517382413088,40000.0,1050432.0,25.0,20688.879999999997,20091.203957829453,176368.96,171066.22182412882,5.32,4.327431878916948,29.4,14.186260959111106,1.4,1.632993161855452,1.2000000000000006,0.816496580927726,1.2000000000000006,0.816496580927726,0.19999999999999998,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,19.609375,5.149352396579666E-6,41000.0,81.3,56.31933138210773,-6.250000000000004,29.16666666666665,41000.0,1037048.0,25.0,21109.979999999992,20649.168843766263,176129.92,170812.0041859889,8.0,6.164414002968976,24.8,10.303721010715822,1.32,1.5999999999999999,1.1600000000000004,0.7999999999999999,1.1600000000000004,0.7999999999999999,0.16000000000000003,0.7999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,20.046875,5.271895432896498E-6,42000.0,77.4,44.526264113892985,-8.653846153846164,14.393939393939407,42000.0,1082712.0,25.0,21954.93999999999,21070.525751516172,177666.40000000002,171181.03474010745,5.2,5.469613027140646,25.96,9.833954782622639,1.56,2.042873792805942,1.2800000000000005,1.021436896402971,1.2800000000000005,1.021436896402971,0.24,0.8306623862918074,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,20.546875,5.4111188445757655E-6,43000.0,80.30000000000001,45.40909922242607,-11.931818181818127,7.075471698113215,43000.0,1076328.0,25.0,22696.400000000005,21474.588678201944,177317.28000000003,171272.85035252722,5.84,6.342186794263736,23.919999999999998,14.076931483814217,1.48,2.0231987873991355,1.2400000000000002,1.0115993936995678,1.2400000000000002,1.0115993936995678,0.19999999999999998,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,20.90625,5.5092466775224435E-6,44000.0,85.39999999999999,40.083882564409805,7.594936708860765,-3.5460992907801447,44000.0,1055472.0,25.0,23277.039999999994,21780.7424377872,176847.68000000002,170914.07637727066,3.64,4.480327368991393,15.679999999999998,10.854031509075327,1.48,2.0231987873991355,1.2400000000000002,1.0115993936995678,1.2400000000000002,1.0115993936995678,0.19999999999999998,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,21.21875,5.593444059033774E-6,45000.0,89.4,80.93295415094984,23.18840579710147,76.44444444444444,45000.0,1041480.0,25.0,23184.940000000002,22726.994505240342,175887.19999999998,171175.93592653883,3.36,3.1342197327777344,16.119999999999997,8.283115355951528,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,21.546875,5.682962978931351E-6,46000.0,88.5,42.13312400619931,39.15343915343914,-2.678571428571431,46000.0,1054576.0,25.0,23636.320000000003,22997.490273399442,176446.56,171144.63439432072,2.6400000000000006,3.4019602192461535,17.08,12.1309521472966,1.0799999999999998,0.4,1.04,0.2,1.04,0.2,0.04,0.2,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,22.046875,5.814852742736952E-6,47000.0,82.39999999999999,60.73987490296502,19.634703196347,69.23076923076921,47000.0,1019632.0,25.0,23845.039999999997,23676.521791885578,175286.88000000003,170899.80357622847,7.36,7.146560944491648,24.84,6.491532946846993,1.2400000000000004,0.6633249580710799,1.1200000000000003,0.33166247903553997,1.1200000000000003,0.33166247903553997,0.12000000000000002,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,22.484375,5.927646771952923E-6,48000.0,80.60000000000001,46.149554345925274,7.619047619047627,21.138211382113838,48000.0,996576.0,25.0,24482.29999999999,24064.67270371103,174954.88,170320.9664815515,5.4,6.251666444503684,23.040000000000003,9.325055853273302,1.2400000000000002,0.6633249580710799,1.1200000000000003,0.33166247903554014,1.1200000000000003,0.33166247903554014,0.12,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,22.953125,6.050956791215058E-6,49000.0,81.6,39.714824910882776,15.981735159817317,9.359605911330004,49000.0,1016856.0,25.0,24970.9,24503.920955093483,175300.15999999997,170780.80757238477,5.279999999999999,6.314797436709007,22.920000000000005,13.063690137170282,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.039999999999999994,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,23.375,6.1620746338222585E-6,50000.0,84.0,68.86983895978567,23.444976076554997,63.636363636363626,50000.0,1018128.0,25.0,25123.819999999992,25182.57274766477,175466.56000000003,170664.2188267993,4.919999999999999,3.0811253355443577,23.04,10.366130747133505,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.039999999999999994,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,23.828125,6.27744063321087E-6,51000.0,87.0,53.39165352072279,23.5294117647059,24.418604651162806,51000.0,984152.0,25.0,25509.580000000005,25462.555336992158,174490.88000000003,170285.9284582354,5.959999999999999,4.586937976471886,22.6,7.382411530116699,1.0800000000000003,0.39999999999999997,1.0400000000000003,0.19999999999999998,1.0400000000000003,0.19999999999999998,0.039999999999999994,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,24.328125,6.409233125547567E-6,52000.0,78.7,48.24268107771862,-11.518324607329857,24.199288256227778,52000.0,1018880.0,25.0,26081.0,25910.54560504314,175174.39999999997,170981.7551274082,8.6,6.390096504226937,26.279999999999994,10.010494493280538,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,24.765625,6.522102307321296E-6,53000.0,80.0,40.82700182252833,10.313901345291491,8.256880733944962,53000.0,997240.0,25.0,26823.48,26290.553216278255,174643.68,170645.4997110988,5.080000000000001,4.662974730076643,25.16,12.054321493417483,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,25.21875,6.640232911902583E-6,54000.0,85.6,68.20012719949119,31.428571428571413,57.771260997067444,54000.0,1007736.0,25.0,26948.41999999999,26927.621705185014,174736.96000000002,170970.0664624122,5.320000000000001,4.543493516374084,21.36,7.216185511288725,1.48,0.8717797887081346,1.2400000000000004,0.43588989435406733,1.2400000000000004,0.43588989435406733,0.24,0.4358898943540673,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,25.765625,6.783588679455634E-6,55000.0,76.8,46.80546161165695,1.2765957446808522,29.05198776758409,55000.0,1013280.0,25.0,27639.580000000005,27354.29248268292,175120.15999999997,170815.91470081444,7.840000000000001,6.865857557508749,29.079999999999995,12.12408072116535,1.2400000000000002,0.6633249580710799,1.1200000000000003,0.33166247903553997,1.1200000000000003,0.33166247903553997,0.12,0.33166247903553997,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,26.25,6.911827044354544E-6,56000.0,78.8,54.0624404111845,9.40170940170941,37.64705882352942,56000.0,1023384.0,25.0,28233.399999999998,27914.725356239593,175337.76,171003.00097552413,5.7200000000000015,5.01265066273989,25.439999999999994,13.137351331223503,1.1600000000000001,0.5537749241945383,1.08,0.27688746209726917,1.08,0.27688746209726917,0.07999999999999999,0.2768874620972691,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,26.75,7.045478042629029E-6,57000.0,82.0,57.35082265524301,22.746781115879802,42.12218649517684,57000.0,1033248.0,25.0,28684.48,28362.55429132157,175630.88,171100.476729335,5.800000000000001,4.966554808583779,24.800000000000004,11.221259584675273,1.1600000000000001,0.5537749241945382,1.08,0.2768874620972691,1.08,0.2768874620972691,0.07999999999999999,0.2768874620972691,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,27.21875,7.1655701483703315E-6,58000.0,77.9,53.42583538456353,-0.913242009132421,40.43126684636119,58000.0,990320.0,25.0,29396.180000000004,28973.737130261077,174585.12000000002,170430.5240305628,4.840000000000001,4.219794623754415,24.919999999999998,12.100000000000001,1.1600000000000001,0.5537749241945382,1.0799999999999998,0.27688746209726917,1.0799999999999998,0.27688746209726917,0.08,0.27688746209726917,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,27.734375,7.303050919694619E-6,59000.0,76.6,46.11274871039057,8.949416342412459,25.000000000000018,59000.0,1030648.0,25.0,30226.719999999998,29343.08718440916,175497.75999999995,171126.61173010743,5.119999999999999,5.4644304369257,30.199999999999996,14.370107863199914,1.4000000000000004,0.8164965809277259,1.2000000000000004,0.40824829046386296,1.2000000000000004,0.40824829046386296,0.19999999999999998,0.408248290463863,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,28.140625,7.411158908831162E-6,60000.0,76.9,54.18993527097348,16.30434782608697,45.77464788732396,60000.0,1028648.0,25.0,30841.379999999997,29977.829077496448,175557.92,170991.44796323852,4.0,3.829708431025353,26.32,13.40310909204776,1.1600000000000001,0.5537749241945383,1.08,0.27688746209726917,1.08,0.27688746209726917,0.07999999999999999,0.2768874620972691,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,28.6875,7.554531653618646E-6,61000.0,75.8,56.95328898217653,21.935483870967758,48.29059829059829,61000.0,1013400.0,25.0,31256.9,30763.780809979937,175720.63999999996,170283.59964048452,6.279999999999999,4.411349000022555,29.080000000000002,13.58896611225446,1.2400000000000002,1.2000000000000002,1.12,0.6000000000000001,1.12,0.6000000000000001,0.12,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,29.140625,7.679490307863387E-6,62000.0,83.0,54.17542724675183,-19.718309859154946,21.296296296296266,62000.0,1065984.0,25.0,31933.899999999994,31035.58834381811,176982.88,171119.31568885504,7.16,8.984616482261963,21.400000000000006,9.183318209303941,1.3200000000000003,1.2489995996796797,1.1600000000000001,0.6244997998398398,1.1600000000000001,0.6244997998398398,0.16,0.6244997998398398,0.0,0.0,0.0,0.0,1.0,0.0
