learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,1.515625,6.459594199744363E-7,11000.0,83.3,68.84246976600134,27.705627705627684,68.06883365200764,11000.0,1987856.0,30.0,99.0,16807.899999999998,20442.245553400375,49979.46666666667,47282.654161260165,22.333333333333336,20.506236786071614,11.666666666666668,10.253118393035807,11.666666666666668,10.253118393035807,6.2666666666666675,3.8768395707678263,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.671875,7.435584686593049E-7,12000.0,91.5,82.94966741821858,55.02645502645503,76.3888888888889,12000.0,2414504.0,30.0,101.0,21285.566666666662,21000.451283629405,63943.46666666667,48384.75491717822,26.399999999999995,21.483915394770463,13.699999999999998,10.741957697385232,13.699999999999998,10.741957697385232,7.266666666666667,3.4832934606968347,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.8125,8.244476177626186E-7,13000.0,86.9,74.22710836025388,52.707581227436826,68.6602870813397,13000.0,2223464.0,30.0,116.0,16861.766666666663,19398.838711569086,57908.533333333326,58584.11716246775,23.000000000000007,26.672987756568798,12.000000000000004,13.336493878284399,12.000000000000004,13.336493878284399,5.6,4.7893560145893055,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.984375,9.27652549257295E-7,14000.0,89.3,79.51874800212086,53.879310344827594,79.1015625,14000.0,2321080.0,30.0,123.0,19579.13333333334,20007.58742238474,60900.80000000001,60085.07265788606,24.866666666666664,28.920501418524037,12.933333333333332,14.460250709262018,12.933333333333332,14.460250709262018,6.366666666666667,4.552250927370671,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.15625,1.0269517467046778E-6,15000.0,85.7,73.41987672770802,40.66390041493775,71.45708582834331,15000.0,2233240.0,30.0,139.0,19872.533333333336,23140.391585715006,58238.666666666664,65209.91928212771,24.06666666666667,30.47546591913741,12.533333333333335,15.237732959568705,12.533333333333335,15.237732959568705,5.833333333333333,5.233073424983101,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.328125,1.135972949365775E-6,16000.0,88.9,78.76504381861903,56.97674418604651,77.01863354037268,16000.0,2451888.0,30.0,149.0,24225.866666666665,24443.35683213311,65398.40000000001,70562.2238260867,28.03333333333333,34.41579762894915,14.499999999999998,17.222178964226977,14.499999999999998,17.222178964226977,6.666666666666668,5.214921121057401,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.53125,1.2565828769260811E-6,17000.0,82.1,67.06549917847738,44.9230769230769,66.54205607476635,17000.0,2295208.0,30.0,166.0,22462.7,27747.986847324803,60303.46666666666,78571.73253027578,27.0,40.19950248448355,14.0,20.099751242241776,14.0,20.099751242241776,5.966666666666667,5.678048069984744,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.703125,1.3613693105677764E-6,18000.0,79.60000000000001,65.19495941118062,29.896907216494867,53.31807780320368,18000.0,2356648.0,30.0,178.0,21513.833333333336,29002.30824474129,62270.66666666667,83856.59691168724,26.733333333333338,43.82955492652727,13.866666666666669,21.914777463263636,13.866666666666669,21.914777463263636,5.533333333333333,5.79972254588057,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.875,1.474624215107825E-6,19000.0,81.39999999999999,28.279478676640686,-20.779220779220793,19.48051948051945,19000.0,2547104.0,30.0,184.0,25563.333333333336,30158.069506648066,68436.8,92111.30764925212,29.6,45.43779377839857,15.3,22.718896889199286,15.3,22.718896889199286,6.133333333333333,5.679566115854962,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,3.015625,1.5627971798595455E-6,20000.0,85.3,47.43917962213418,10.365853658536592,30.33175355450235,20000.0,2423680.0,30.0,194.0,23892.866666666665,31114.450593024252,64349.86666666666,105327.82998898489,25.933333333333334,48.20282817095032,13.466666666666667,24.10141408547516,13.466666666666667,24.10141408547516,4.3999999999999995,5.893304207552721,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.140625,1.6428360767248603E-6,21000.0,81.10000000000001,65.28594098977312,-10.526315789473626,58.82352941176472,21000.0,2475104.0,30.0,201.0,26325.7,31774.9721106256,66254.13333333333,110021.65582307229,26.26666666666667,49.325053669917374,13.633333333333335,24.662526834958687,13.633333333333335,24.662526834958687,4.266666666666667,5.375123628623672,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,3.34375,1.781534487640278E-6,22000.0,90.10000000000001,63.07251588068319,30.769230769230795,49.230769230769226,22000.0,2639432.0,30.0,205.0,30922.36666666666,32730.27143021277,71434.93333333335,113788.66417055584,30.73333333333333,50.76988880424501,15.866666666666665,25.384944402122503,15.866666666666665,25.384944402122503,4.966666666666668,5.075181894707598,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,3.46875,1.8749339829405975E-6,23000.0,87.0,74.92641868251832,28.961748633879797,69.62616822429906,23000.0,2888264.0,30.0,216.0,34476.16666666668,34699.26643573551,79693.06666666667,117330.53106235697,32.66666666666667,51.56604959917298,16.833333333333336,25.78302479958649,16.833333333333336,25.78302479958649,5.6,4.867910406338424,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.609375,1.9894875327332153E-6,24000.0,89.4,7.515661263021979,41.75824175824178,2.7522935779816544,24000.0,3148824.0,30.0,219.0,39165.26666666666,35811.73142395672,88404.79999999999,118878.46332324686,34.699999999999996,51.862650170991266,17.83333333333334,25.943018904612035,17.83333333333334,25.943018904612035,5.6,5.075974511498192,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.796875,2.114524961345726E-6,25000.0,79.7,51.85945807504234,-3.045685279187821,65.41737649063035,25000.0,2577752.0,30.0,232.0,33762.86666666666,35883.812510064636,69486.66666666667,100155.53501303424,29.266666666666662,46.00969413094362,15.13333333333333,23.00484706547181,15.13333333333333,23.00484706547181,5.033333333333334,5.209297611885445,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.984375,2.2280120497776407E-6,26000.0,82.3,43.16576331269747,4.838709677419358,27.755102040816304,26000.0,2339632.0,30.0,242.0,28549.73333333333,38269.05233045711,61608.533333333326,105521.44419671728,27.000000000000004,51.60860660647668,14.0,25.80430330323834,14.0,25.80430330323834,4.6000000000000005,5.512368537802215,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,4.15625,2.3305475284966336E-6,27000.0,85.2,71.46514892107415,26.732673267326707,68.84210526315789,27000.0,2306024.0,30.0,251.0,27596.13333333333,37935.688534706984,60522.4,103673.59929476275,30.06666666666667,51.03003397819848,15.533333333333337,25.51501698909924,15.533333333333337,25.51501698909924,5.9,4.887351726298377,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,4.296875,2.428492395362507E-6,28000.0,87.3,72.58961254230265,34.196891191709824,67.84810126582279,28000.0,2692288.0,30.0,255.0,30702.93333333333,38841.733460316864,73159.20000000003,107314.57710873944,33.66666666666666,52.71480413235587,17.33333333333333,26.357402066177936,17.33333333333333,26.357402066177936,6.700000000000001,4.907067387434942,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,4.46875,2.559960185964075E-6,29000.0,92.30000000000001,70.7675603441076,61.11111111111113,57.69230769230773,29000.0,2956712.0,30.0,259.0,33766.96666666667,39739.71838704457,82080.26666666666,110011.65012129032,37.666666666666664,56.378849869819774,19.333333333333332,28.189424934909887,19.333333333333332,28.189424934909887,7.033333333333333,5.222519760008396,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,4.6875,2.7093643762378233E-6,30000.0,87.9,67.52549651100375,40.09900990099009,57.54385964912281,30000.0,2640080.0,30.0,276.0,24823.6,32280.74207859583,71582.13333333333,80546.6454070338,31.666666666666664,40.93841744606777,16.333333333333332,20.469208723033884,16.333333333333332,20.469208723033884,6.466666666666668,4.710467678174476,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,4.890625,2.856942236475233E-6,31000.0,90.60000000000001,80.89722095209065,46.89265536723167,77.5656324582339,31000.0,2808408.0,30.0,286.0,26433.999999999996,34359.750956505835,77186.4,86702.60278859707,34.599999999999994,42.52836781450139,17.799999999999997,21.264183907250693,17.799999999999997,21.264183907250693,6.4,4.8961631705962825,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,5.046875,2.974013041239232E-6,32000.0,90.3,78.20851530346327,49.21465968586387,72.82913165266108,32000.0,2896216.0,30.0,294.0,28086.63333333333,36132.47334317708,79951.20000000001,90368.94742470047,36.800000000000004,45.371569405794496,18.900000000000002,22.685784702897248,18.900000000000002,22.685784702897248,6.833333333333333,4.426279930482086,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,5.21875,3.112016355670575E-6,33000.0,92.0,69.55095267456821,58.11518324607331,57.219251336898424,33000.0,3103696.0,30.0,302.0,30521.03333333333,37894.74693782252,86864.26666666666,90906.74804243399,39.599999999999994,47.203594252395945,20.299999999999997,23.601797126197972,20.299999999999997,23.601797126197972,6.933333333333334,4.6825673280380276,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,5.4375,3.29869395096062E-6,34000.0,90.3,80.43889473705438,60.08230452674898,77.5462962962963,34000.0,3298728.0,30.0,318.0,32433.5,40424.579341636636,93424.53333333333,96485.4569036839,42.199999999999996,49.56528262180405,21.599999999999998,24.782641310902026,21.599999999999998,24.782641310902026,7.233333333333333,5.217234921860914,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,5.65625,3.496990312770423E-6,35000.0,91.8,82.8499601575294,62.385321100917444,78.13333333333334,35000.0,3504040.0,30.0,327.0,34700.63333333334,42012.07964505326,100102.66666666666,101414.69542065573,46.66666666666667,50.664776129278266,23.833333333333336,25.332388064639133,23.833333333333336,25.332388064639133,7.8,5.013086323090659,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,5.875,3.7087113661174145E-6,36000.0,93.89999999999999,84.98568717556161,73.70689655172411,79.10958904109587,36000.0,3741264.0,30.0,338.0,38028.933333333334,44050.40039109851,107973.59999999999,102245.95257940025,49.66666666666667,52.011492982790365,25.333333333333336,26.005746491395183,25.333333333333336,26.005746491395183,8.0,5.258818537827019,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,6.15625,3.993021447159764E-6,37000.0,91.3,83.38299335319735,60.63348416289593,82.02479338842976,37000.0,3907528.0,30.0,351.0,39738.23333333333,46777.80216025202,113548.26666666666,112608.99686447342,54.60000000000001,57.21441824551233,27.800000000000004,28.607209122756164,27.800000000000004,28.607209122756164,8.066666666666666,5.613612355530164,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,6.390625,4.235261844264137E-6,38000.0,91.10000000000001,82.35646288711706,67.63636363636365,78.90995260663509,38000.0,3995192.0,30.0,366.0,40683.99999999999,50049.4172455653,116547.20000000001,120238.40607565366,57.46666666666667,61.995958340642765,29.233333333333334,30.997979170321383,29.233333333333334,30.997979170321383,8.0,6.491373586112785,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,6.65625,4.532312773840709E-6,39000.0,94.19999999999999,88.72086872646938,78.75457875457874,87.25274725274724,39000.0,4322792.0,30.0,378.0,44653.600000000006,51685.794175562594,127323.73333333334,125111.12847520891,63.86666666666666,65.27117615595424,32.43333333333333,32.63558807797712,32.43333333333333,32.63558807797712,8.733333333333333,6.917909457658998,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,6.9375,4.859648793677075E-6,40000.0,90.8,82.48776522945786,72.61904761904762,81.18609406952966,40000.0,4498872.0,30.0,389.0,45210.4,53713.18787886589,133176.26666666666,131740.3095390461,68.23333333333333,70.5435465086849,34.60000000000001,35.288564133734454,34.60000000000001,35.288564133734454,9.133333333333333,7.295408727805944,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,7.1875,5.1773389633227555E-6,41000.0,82.5,49.36122806256058,0.5681818181818186,33.7121212121212,41000.0,4912088.0,30.0,399.0,47896.899999999994,55447.42411749636,146830.93333333332,151461.82159095598,67.93333333333332,74.21819338871741,34.46666666666666,37.109096694358705,34.46666666666666,37.109096694358705,8.633333333333335,7.703484806301596,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,7.40625,5.480853885981358E-6,42000.0,85.2,55.276199685724634,28.846153846153822,43.93939393939393,42000.0,5363328.0,30.0,410.0,50189.13333333333,58415.1224242805,161837.6,171680.92385456985,69.60000000000001,75.78217423005546,35.300000000000004,37.89108711502773,35.300000000000004,37.89108711502773,8.566666666666668,7.8462964394733365,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,7.609375,5.7514105638903045E-6,43000.0,86.6,47.977933326345266,23.863636363636378,36.792452830188665,43000.0,5148696.0,30.0,414.0,51657.066666666666,59257.46239165875,154635.46666666667,176926.8124105974,66.6,77.3409825784939,33.8,38.67049128924695,33.8,38.67049128924695,7.966666666666667,7.884875672311903,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,7.78125,5.9887788827634515E-6,44000.0,89.1,33.52685758891551,31.01265822784812,22.695035460992926,44000.0,5338416.0,30.0,416.0,57332.30000000001,59490.16141673894,160938.1333333333,180302.64205452922,68.26666666666667,78.98054467260663,34.63333333333333,39.49027233630331,34.63333333333333,39.49027233630331,8.033333333333335,7.849811477346767,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,7.984375,6.260255791453851E-6,45000.0,90.9,83.02777104276629,34.057971014492786,79.77777777777779,45000.0,5166208.0,30.0,422.0,57065.76666666667,63483.40457847793,155332.0,190004.55045875738,68.13333333333333,81.77459909697671,34.56666666666667,40.88729954848836,34.56666666666667,40.88729954848836,8.133333333333333,7.365967096340292,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,8.171875,6.524009837044609E-6,46000.0,89.4,9.199931471646373,43.91534391534391,5.357142857142862,46000.0,5437512.0,30.0,422.0,63050.33333333333,63490.41651784303,164149.0666666667,190740.77200563526,69.60000000000001,82.59272740798464,35.300000000000004,41.29636370399232,35.300000000000004,41.29636370399232,8.166666666666666,7.358238794774164,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,8.40625,6.738253804441126E-6,47000.0,80.60000000000001,54.41258024795799,11.415525114155264,66.08391608391608,47000.0,3533456.0,30.0,439.0,45996.63333333333,65875.14045027667,101161.06666666668,172475.8316524443,46.73333333333335,80.06330828371591,23.866666666666674,40.031654141857956,23.866666666666674,40.031654141857956,5.666666666666666,6.914918072835207,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,8.578125,6.904015576259956E-6,48000.0,82.39999999999999,45.72139656379431,16.190476190476154,28.455284552845512,48000.0,3727984.0,30.0,447.0,48458.13333333334,67752.66904513969,107588.26666666665,174127.33679080222,50.599999999999994,84.43957235390492,25.799999999999997,42.21978617695246,25.799999999999997,42.21978617695246,5.8999999999999995,6.944856692744539,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,8.765625,7.088103900767033E-6,49000.0,85.9,45.619894633724925,35.61643835616437,30.541871921182246,49000.0,3795136.0,30.0,457.0,49547.96666666666,70418.9562813698,109809.33333333334,176568.7230891511,53.666666666666664,89.60500807022099,27.333333333333332,44.802504035110495,27.333333333333332,44.802504035110495,6.000000000000001,6.903272587243901,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,8.96875,7.282683315376439E-6,50000.0,88.2,76.29146231447567,43.540669856459324,73.18181818181819,50000.0,3702848.0,30.0,467.0,45021.50000000001,74346.28367900652,106807.73333333334,182027.14889570416,55.600000000000016,92.03320240449958,28.300000000000008,46.01660120224979,28.300000000000008,46.01660120224979,6.166666666666667,6.680302147478749,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,9.15625,7.475376672421891E-6,51000.0,89.60000000000001,56.05881358796688,38.82352941176473,39.53488372093026,51000.0,3972536.0,30.0,476.0,47680.46666666667,75826.83834429571,115779.20000000001,181825.11970428028,58.93333333333334,93.29298799585852,29.96666666666667,46.64649399792926,29.96666666666667,46.64649399792926,6.5,6.724889436342764,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,9.4375,7.791668952753145E-6,52000.0,90.60000000000001,74.97151012322537,50.78534031413613,66.54804270462634,52000.0,4347088.0,30.0,488.0,48944.86666666668,78217.918171951,128071.19999999997,181511.3721248569,64.26666666666667,94.51945004485377,32.63333333333334,47.259725022426885,32.63333333333334,47.259725022426885,8.033333333333333,6.093995537346201,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,9.671875,8.077607781160621E-6,53000.0,93.10000000000001,77.76044453325943,69.05829596412558,68.34862385321104,53000.0,4715896.0,30.0,492.0,54133.36666666667,78715.15310740995,140209.59999999998,180759.72170690744,69.53333333333333,94.87695600939774,35.266666666666666,47.43847800469887,35.266666666666666,47.43847800469887,8.899999999999997,5.767626655859351,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,9.875,8.315540196943198E-6,54000.0,92.10000000000001,82.21858090770769,62.380952380952394,76.83284457478007,54000.0,4527856.0,30.0,502.0,53280.96666666667,82118.72428233082,134007.2,190364.99874576696,69.0,99.02838325275825,35.0,49.51419162637912,35.0,49.51419162637912,8.133333333333331,6.284811100957024,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,10.109375,8.596133136759613E-6,55000.0,90.2,77.38423265624496,58.29787234042554,70.03058103975536,55000.0,4627728.0,30.0,520.0,54095.03333333335,85030.9434060101,137403.73333333334,192293.10599418785,69.46666666666667,101.7890764863992,35.233333333333334,50.8945382431996,35.233333333333334,50.8945382431996,7.633333333333334,6.666867813057464,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,10.34375,8.88561147601447E-6,56000.0,93.7,85.84746714590588,73.0769230769231,81.47058823529413,56000.0,4774272.0,30.0,526.0,58008.5,86312.92792318203,142252.0,197661.2694150238,72.03333333333333,103.3942849528906,36.49999999999999,51.70923348480624,36.49999999999999,51.70923348480624,7.733333333333332,6.927871411829941,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,10.609375,9.22112874428017E-6,57000.0,94.6,87.44232772734037,76.82403433476392,82.63665594855304,57000.0,4882568.0,30.0,539.0,59062.26666666666,89386.58690049386,145943.73333333334,201864.84308667816,76.66666666666666,104.68749335220429,38.83333333333333,52.34374667610214,38.83333333333333,52.34374667610214,8.066666666666666,6.932847020964184,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,10.84375,9.53343709827297E-6,58000.0,94.39999999999999,87.99313893653516,74.42922374429222,84.90566037735847,58000.0,5150800.0,30.0,547.0,61902.26666666667,91310.18919573499,154842.66666666666,207952.42474833672,79.00000000000001,107.5277029260447,40.00000000000001,53.76385146302235,40.00000000000001,53.76385146302235,8.199999999999998,6.999507371828096,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,11.125,9.919605929301013E-6,59000.0,93.60000000000001,85.02447562265424,75.09727626459146,79.4871794871795,59000.0,5307464.0,30.0,555.0,65155.9,92980.40705563208,159856.53333333338,209638.36198488515,82.13333333333335,108.31331733745246,41.56666666666668,54.15665866872623,41.56666666666668,54.15665866872623,8.499999999999996,6.856911941924756,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,11.390625,1.0281985095288188E-5,60000.0,92.60000000000001,85.0845845149769,73.18840579710147,82.62910798122067,60000.0,5273472.0,30.0,565.0,67116.26666666668,95063.02452399973,158699.46666666667,216660.10465142818,81.59999999999998,110.56363435316023,41.29999999999999,55.28181717658011,41.29999999999999,55.28181717658011,8.300000000000002,7.130072302191805,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,11.6875,1.0704463671168517E-5,61000.0,86.3,74.9999543794788,55.80645161290323,70.72649572649571,61000.0,5500896.0,30.0,585.0,65872.76666666666,99209.76265805608,166528.80000000002,231696.90232066787,81.13333333333333,114.25190961456494,41.06666666666666,57.12595480728247,41.06666666666666,57.12595480728247,7.500000000000001,7.93833996370213,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,11.921875,1.1071024960579555E-5,62000.0,82.5,27.28995105574991,-23.23943661971833,18.98148148148145,62000.0,6045576.0,30.0,587.0,71467.03333333331,99483.05618736368,184397.60000000003,251243.2587584364,83.33333333333333,115.4530307044842,42.166666666666664,57.7265153522421,42.166666666666664,57.7265153522421,7.5666666666666655,7.876999837297294,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,12.140625,1.1417842243746335E-5,63000.0,86.4,54.67693989362411,35.23809523809523,42.85714285714285,63000.0,6128512.0,30.0,595.0,72410.33333333333,101748.07117152853,187160.26666666663,265609.04860766936,80.86666666666667,116.90129444825733,40.93333333333334,58.450647224128666,40.93333333333334,58.450647224128666,7.133333333333334,7.9902239118137075,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,12.359375,1.1771205495784265E-5,64000.0,85.1,38.70835047305634,18.579234972677607,28.365384615384592,64000.0,6244184.0,30.0,597.0,76938.30000000002,102654.9636659218,190957.33333333334,273583.07870507473,81.13333333333333,118.25971807652945,41.06666666666666,59.129859038264726,41.06666666666666,59.129859038264726,7.0,8.115544896402042,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,12.578125,1.2136226448799586E-5,65000.0,86.5,8.170761570483986,7.534246575342471,4.9295774647887365,65000.0,6450184.0,30.0,597.0,82921.5,102652.73273509457,197705.06666666668,280467.55040319334,82.86666666666669,119.19029506122386,41.933333333333344,59.59514753061193,41.933333333333344,59.59514753061193,7.266666666666666,7.969482020693749,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,12.828125,1.2563845795941434E-5,66000.0,90.60000000000001,14.658725691355109,44.70588235294121,8.737864077669913,66000.0,6611800.0,30.0,598.0,88036.36666666665,103265.56184453661,203057.33333333334,279871.3986610738,84.53333333333332,118.96644943829341,42.76666666666666,59.483224719146705,42.76666666666666,59.483224719146705,7.766666666666667,7.618866479784352,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,13.109375,1.302891103680142E-5,67000.0,86.3,75.23069802424138,43.621399176954725,74.44029850746267,67000.0,6391808.0,30.0,610.0,80792.6,110038.15994795185,196019.73333333337,286395.40107833955,83.33333333333336,122.92311399416707,42.16666666666668,61.461556997083534,42.16666666666668,61.461556997083534,7.3,7.395944834840239,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,13.4375,1.3561829821103148E-5,68000.0,88.7,67.65606663422733,40.52631578947367,55.859375,68000.0,6278040.0,30.0,623.0,77615.13333333333,114689.41945660007,192128.8,292218.77579535835,83.93333333333334,126.93276344892838,42.46666666666667,63.46638172446419,42.46666666666667,63.46638172446419,7.300000000000001,7.48861204395231,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,13.703125,1.401483731266732E-5,69000.0,90.10000000000001,65.94638102903846,53.301886792452834,53.73831775700935,69000.0,6592328.0,30.0,629.0,81717.1,116020.86237021162,202627.46666666665,293287.9545598704,89.4,129.4651064692856,45.2,64.7325532346428,45.2,64.7325532346428,8.033333333333335,7.331948667603165,0.0,0.0,0.0,0.0,1.0,0.0
