learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11000.0,0.40625,4.4033060678177406E-8,11000.0,76.0,56.02519023685932,-3.8961038961039,54.11089866156789,11000.0,423952.0,5.0,40.0,4533.0,2486.7302829217324,18342.4,10572.467488718043,11.0,5.656854249492381,6.0,2.8284271247461903,6.0,2.8284271247461903,4.6,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.40625,4.4033060678177406E-8,12000.0,88.9,77.72193766959427,41.269841269841265,69.16666666666667,12000.0,556488.0,5.0,40.0,10500.6,2477.4098974533867,44507.2,15513.893231552162,17.0,5.830951894845301,9.0,2.9154759474226504,9.0,2.9154759474226504,6.2,2.16794833886788,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.453125,4.9856058063192495E-8,13000.0,82.5,65.64646482492456,36.823104693140785,58.133971291866025,13000.0,480184.0,5.0,46.0,8245.8,8656.495087505105,29536.0,28378.168510317926,9.399999999999999,10.620734437881403,5.199999999999999,5.310367218940701,5.199999999999999,5.310367218940701,3.8,4.764451699828639,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.5,5.635387626373105E-8,14000.0,83.8,69.04462542085933,30.17241379310343,68.35937499999999,14000.0,535832.0,5.0,49.0,12619.8,10262.570033865786,40441.6,25749.678304786645,14.6,9.20869154657707,7.8,4.604345773288535,7.8,4.604345773288535,5.8,4.08656334834051,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.53125,5.989839943746725E-8,15000.0,81.69999999999999,66.02314881860816,24.06639004149375,63.47305389221556,15000.0,438440.0,5.0,53.0,7805.4,12528.879490999983,21321.6,25649.549797218664,6.6,10.334408546211051,3.8,5.167204273105526,3.8,5.167204273105526,2.4,4.277849927241488,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.578125,6.518481920162836E-8,16000.0,79.0,60.05698536754232,18.604651162790713,56.52173913043479,16000.0,435936.0,5.0,59.0,9340.8,15277.669118684302,21083.2,26522.290459159067,7.2,10.207840124139876,4.0,5.196152422706631,4.0,5.196152422706631,2.8,4.147288270665544,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,0.59375,6.693696680789192E-8,17000.0,76.7,57.38267431949458,28.3076923076923,56.448598130841134,17000.0,433464.0,5.0,65.0,3179.2,2711.989804553107,20398.4,16794.797670707438,6.2,5.585696017507576,3.6,2.792848008753788,3.6,2.792848008753788,2.4,2.5099800796022267,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,0.625,7.0564532911198E-8,18000.0,80.10000000000001,66.09251121588167,31.615120274914116,54.46224256292908,18000.0,448712.0,5.0,72.0,3772.0,4301.363562871662,23404.8,22183.00654104398,7.0,6.928203230275509,4.0,3.4641016151377544,4.0,3.4641016151377544,2.6,2.9664793948382653,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,0.65625,7.436523446813226E-8,19000.0,80.9,27.41920161121775,-24.02597402597397,17.316017316017334,19000.0,470128.0,5.0,73.0,9391.0,4706.569663778493,27369.6,19492.495704757766,8.6,6.06630035524124,4.8,3.03315017762062,4.8,3.03315017762062,3.4,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,0.6875,7.807907725994786E-8,20000.0,81.89999999999999,31.730573387747686,-10.365853658536592,14.218009478672949,20000.0,459384.0,5.0,76.0,9503.6,7926.97567171743,25259.2,23010.344525886612,7.4,7.1274118724821856,4.2,3.5637059362410928,4.2,3.5637059362410928,2.8,2.7748873851023217,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,0.703125,7.970533463069134E-8,21000.0,81.3,65.6788791125696,-9.356725146198837,59.259259259259245,21000.0,402320.0,5.0,80.0,8504.6,7080.735470274256,14131.2,11533.792576598558,3.8,4.147288270665545,2.4,2.0736441353327724,2.4,2.0736441353327724,1.2,1.6431676725154982,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,0.703125,7.970533463069134E-8,22000.0,89.3,60.501155433490595,25.174825174825195,45.128205128205124,22000.0,415152.0,5.0,81.0,12256.6,8121.721418517136,16408.0,14618.516477399477,5.8,6.418722614352485,3.4,3.209361307176242,3.4,3.209361307176242,1.8,1.9235384061671346,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,0.734375,8.322269422933459E-8,23000.0,85.2,71.4260339721288,19.125683060109303,65.42056074766354,23000.0,435080.0,5.0,85.0,16833.4,10204.357956285148,20339.2,16857.72710658231,8.6,6.06630035524124,4.8,3.03315017762062,4.8,3.03315017762062,3.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,0.75,8.530245395377278E-8,24000.0,89.5,9.024745269286742,42.307692307692335,3.6697247706422056,24000.0,514512.0,5.0,85.0,22884.6,10180.5898797663,35969.6,17980.34607008441,12.6,7.402702209328699,6.8,3.7013511046643495,6.8,3.7013511046643495,3.4,1.1401754250991378,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,0.828125,9.453661429385344E-8,25000.0,78.9,49.007211491986155,-7.106598984771581,64.05451448040887,25000.0,456888.0,5.0,93.0,10145.0,18229.58939471759,24988.8,31067.47268768414,9.0,11.575836902790225,5.0,5.787918451395113,5.0,5.787918451395113,2.2,2.16794833886788,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,0.875,1.0089279385283588E-7,26000.0,82.89999999999999,45.787945268016784,8.064516129032263,30.204081632653047,26000.0,524152.0,5.0,95.0,15109.6,19021.391623643103,38140.8,26205.95694112314,15.8,11.099549540409287,8.4,5.549774770204643,8.4,5.549774770204643,4.8,1.4832396974191326,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,0.890625,1.0285393929936818E-7,27000.0,87.6,76.15609298354578,38.6138613861386,73.89473684210526,27000.0,485168.0,5.0,98.0,7673.8,5124.086621047696,30403.2,19204.173379763055,15.0,11.045361017187261,8.0,5.522680508593631,8.0,5.522680508593631,4.4,3.361547262794322,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,0.953125,1.1221528337854476E-7,28000.0,87.5,73.10277751478272,35.23316062176164,68.35443037974683,28000.0,578976.0,5.0,100.0,12541.8,7121.18302671684,48982.4,32418.06084268459,21.0,15.937377450509228,11.0,7.968688725254614,11.0,7.968688725254614,5.4,3.7815340802378077,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,0.984375,1.1723116686981584E-7,29000.0,92.10000000000001,69.52301590975728,60.10101010101011,56.59340659340663,29000.0,620440.0,5.0,101.0,15459.8,11077.694782760536,57427.2,47441.12565274985,26.2,22.521101216414795,13.6,11.260550608207398,13.6,11.260550608207398,5.6,4.722287581247038,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,1.03125,1.231835792875952E-7,30000.0,86.9,65.49071673937325,35.14851485148513,54.03508771929825,30000.0,490856.0,5.0,109.0,6654.0,11905.880458832098,31774.4,52120.56865384337,13.0,24.657656011875904,7.0,12.328828005937952,7.0,12.328828005937952,2.4,4.33589667773576,0.0,0.0,0.0,0.0,1.0,0.0
31000.0,1.03125,1.231835792875952E-7,31000.0,83.3,65.54818612231425,5.649717514124298,60.14319809069212,31000.0,509272.0,5.0,114.0,7870.4,14589.741046365423,35534.4,66584.16614180882,16.6,31.540450218727063,8.8,15.770225109363532,8.8,15.770225109363532,2.8000000000000003,4.604345773288535,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,1.09375,1.3291577084196937E-7,32000.0,86.8,70.11965719097614,30.89005235602092,63.02521008403361,32000.0,601912.0,5.0,115.0,13454.800000000001,14851.993913276427,53633.6,71502.29521351046,25.4,33.38862081608044,13.2,16.69431040804022,13.2,16.69431040804022,6.0,3.5355339059327378,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,1.140625,1.4082900533038707E-7,33000.0,92.10000000000001,71.9475170001598,58.63874345549739,57.7540106951872,33000.0,652552.0,5.0,116.0,17467.6,16696.059484201654,63659.2,72851.58844664953,27.8,34.97427626127523,14.4,17.487138130637614,14.4,17.487138130637614,6.4,4.505552130427524,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,1.171875,1.443714588984019E-7,34000.0,87.8,75.30479350151712,49.794238683127574,71.75925925925927,34000.0,438184.0,5.0,121.0,5103.2,7909.551516995132,21393.6,27453.43659362157,8.6,12.992305415129373,4.8,6.496152707564686,4.8,6.496152707564686,2.6,3.9749213828703582,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,1.203125,1.4858711640247038E-7,35000.0,87.3,73.23616868378849,41.74311926605504,66.13333333333333,35000.0,521456.0,5.0,121.0,11077.8,7865.375591794711,37553.6,28939.993863164516,18.6,13.957077057894322,9.8,6.978538528947161,9.8,6.978538528947161,6.0,3.1622776601683795,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,1.25,1.5503584614230525E-7,36000.0,83.89999999999999,59.33049404608537,30.60344827586205,44.863013698630134,36000.0,531784.0,5.0,126.0,10180.6,12300.103588994689,39820.8,43453.510458880075,17.0,20.639767440550294,9.0,10.319883720275147,9.0,10.319883720275147,4.6,4.03732584763727,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,1.296875,1.6133934776816103E-7,37000.0,85.9,72.92834651716458,36.19909502262442,70.86776859504131,37000.0,519808.0,5.0,128.0,8844.2,5510.571449495959,37268.8,12395.641298456485,15.8,6.099180272790763,8.4,3.0495901363953815,8.4,3.0495901363953815,5.2,1.6431676725154984,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,1.328125,1.6625783044017022E-7,38000.0,87.0,74.18268333273757,52.727272727272734,69.19431279620854,38000.0,608392.0,5.0,131.0,11869.0,8359.968660228338,54936.0,30683.615953795277,24.6,15.323185047502363,12.8,7.661592523751182,12.8,7.661592523751182,7.2,4.147288270665544,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,1.390625,1.765564472104112E-7,39000.0,88.5,77.39948667355819,57.87545787545788,74.72527472527473,39000.0,636944.0,5.0,136.0,13796.6,12277.432337423,60726.4,50051.31459612225,25.8,23.263705637752555,13.4,11.631852818876277,13.4,11.631852818876277,6.4,5.941380311005179,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,1.390625,1.765564472104112E-7,40000.0,90.0,80.98382103493653,70.23809523809524,79.55010224948876,40000.0,726984.0,5.0,138.0,18223.2,14263.590280851451,78438.4,55723.16355699845,36.6,29.779187362988935,18.8,14.889593681494468,18.8,14.889593681494468,8.2,5.805170109479997,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,1.46875,1.931360909818775E-7,41000.0,81.69999999999999,44.749212751760915,-3.97727272727273,30.681818181818166,41000.0,820328.0,5.0,140.0,23295.0,15376.083100061602,97054.4,74352.76207915884,38.6,32.60061349115995,19.8,16.300306745579974,19.8,16.300306745579974,8.0,6.123724356957945,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,1.515625,2.0372794501276478E-7,42000.0,87.6,64.60156780798063,40.38461538461537,53.03030303030303,42000.0,873440.0,5.0,143.0,24548.4,21580.40950260212,107769.6,93157.77058732137,41.0,36.193922141707716,21.0,18.096961070853858,21.0,18.096961070853858,7.6,6.58027355054484,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,1.546875,2.1092098904773592E-7,43000.0,88.1,55.49605074198178,32.386363636363654,43.867924528301884,43000.0,889744.0,5.0,146.0,29009.4,23671.13333366191,110947.2,91378.2508215166,42.6,34.21695486158872,21.8,17.10847743079436,21.8,17.10847743079436,8.4,5.770615218501403,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,1.578125,2.1808098406634396E-7,44000.0,89.8,39.645684666453654,35.44303797468357,27.65957446808513,44000.0,885656.0,5.0,147.0,33531.4,25442.8284060558,110033.6,96327.34347421816,41.4,37.560617673302445,21.2,18.780308836651223,21.2,18.780308836651223,7.4,6.841052550594828,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,1.609375,2.2433009386683503E-7,45000.0,93.89999999999999,88.91843971631205,55.797101449275324,86.44444444444443,45000.0,772984.0,5.0,148.0,27133.2,24527.079732410053,87593.6,104065.30540386647,34.6,39.1509897703749,17.8,19.57549488518745,17.8,19.57549488518745,6.0,5.049752469181039,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,1.640625,2.307645627297461E-7,46000.0,89.9,17.926214854542483,46.56084656084656,9.82142857142858,46000.0,795912.0,5.0,148.0,33125.2,24534.840527299133,92046.4,101113.95795240141,39.4,45.396035069155545,20.2,22.698017534577772,20.2,22.698017534577772,6.0,5.049752469181039,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,1.6875,2.3521133698523045E-7,47000.0,77.7,45.596752394474784,-1.826484018264842,61.01398601398601,47000.0,366696.0,5.0,155.0,4946.4,257.00836562259997,6832.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,1.703125,2.3669197819092209E-7,48000.0,78.0,24.51405925646348,-4.761904761904767,10.569105691056919,48000.0,366296.0,5.0,160.0,4267.4,334.7749990665373,6752.0,178.8854381999831,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,1.71875,2.3816599019078745E-7,49000.0,77.60000000000001,10.43869048571018,-2.2831050228310525,-10.344827586206907,49000.0,364656.0,5.0,163.0,6244.8,3803.6383503167067,6592.0,219.08902300206648,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,1.734375,2.3964679308442607E-7,50000.0,79.2,59.63814040493812,0.4784688995215316,52.727272727272734,50000.0,366336.0,5.0,165.0,6989.2,3384.867899933467,6915.2,170.8894379416118,4.2,1.0954451150103321,2.6,0.5477225575051661,2.6,0.5477225575051661,1.6,0.5477225575051662,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,1.765625,2.427151129167113E-7,51000.0,85.5,34.14479062585155,14.705882352941185,15.697674418604663,51000.0,379536.0,5.0,170.0,6747.0,8069.215823114412,9708.8,3854.67031015624,5.4,2.6076809620810595,3.2,1.3038404810405297,3.2,1.3038404810405297,1.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,1.8125,2.4812328370494976E-7,52000.0,81.5,47.84383598718932,3.141361256544448,34.16370106761565,52000.0,445976.0,5.0,178.0,7089.2,8097.959014467781,22776.0,20947.8560239467,9.0,9.38083151964686,5.0,4.69041575982343,5.0,4.69041575982343,2.8,3.1144823004794873,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,1.84375,2.5217770598828793E-7,53000.0,84.3,46.05070546434191,29.596412556053792,27.981651376146765,53000.0,501512.0,5.0,180.0,10938.4,9754.826692463583,33656.0,28642.337334791657,15.0,13.711309200802088,8.0,6.855654600401044,8.0,6.855654600401044,4.2,3.1937438845342623,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,1.859375,2.5419744714680647E-7,54000.0,86.9,69.67051997694033,37.619047619047606,61.58357771260996,54000.0,499664.0,5.0,183.0,8015.4,5490.37665374608,33275.2,33040.99349595892,17.8,19.05780679931455,9.4,9.528903399657276,9.4,9.528903399657276,4.2,2.7748873851023217,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,1.875,2.5610992452129724E-7,55000.0,79.80000000000001,50.50911906231932,14.042553191489374,38.226299694189606,55000.0,473128.0,5.0,193.0,5771.2,5770.369372925792,28112.000000000004,26883.93423589635,11.8,10.825894882179487,6.4,5.412947441089743,6.4,5.412947441089743,3.6,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,1.90625,2.6025599153298473E-7,56000.0,84.8,64.2198033972355,35.04273504273503,55.29411764705882,56000.0,512848.0,5.0,195.0,8854.0,8153.64381733713,35958.399999999994,30921.08479338977,13.8,13.00769003320728,7.4,6.50384501660364,7.4,6.50384501660364,3.4,2.701851217221259,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,1.921875,2.625186850006382E-7,57000.0,88.8,73.30829397101091,51.931330472103014,63.9871382636656,57000.0,559768.0,5.0,197.0,11382.2,11156.056144534232,45380.8,33907.31630784129,22.2,18.36300628982085,11.6,9.181503144910424,11.6,9.181503144910424,5.0,2.9154759474226504,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,1.984375,2.716866502952245E-7,58000.0,89.1,76.18152735409548,50.2283105022831,70.61994609164421,58000.0,567016.0,5.0,201.0,10792.0,14399.158794874094,46932.8,48737.65906565476,21.0,24.939927826679853,11.0,12.469963913339926,11.0,12.469963913339926,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,2.03125,2.7933368174773126E-7,59000.0,89.1,74.32926369733967,57.587548638132304,65.06410256410258,59000.0,630600.0,5.0,203.0,15791.2,15359.384841197254,59284.8,56251.16634524123,27.0,28.5657137141714,14.0,14.2828568570857,14.0,14.2828568570857,5.2,4.868264577855235,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,2.0625,2.8470741300326256E-7,60000.0,88.9,77.65129169493812,59.782608695652186,73.94366197183099,60000.0,664704.0,5.0,206.0,19300.2,17948.038519570877,66040.0,62561.18234176844,31.0,32.95451410656816,16.0,16.47725705328408,16.0,16.47725705328408,5.8,5.06951674225463,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,2.109375,2.915501115947134E-7,61000.0,76.5,58.07255054487843,24.19354838709679,49.78632478632478,61000.0,564272.0,5.0,211.0,13462.4,21695.457400110285,46363.2,80392.4958886089,19.4,38.92043165228258,10.2,19.46021582614129,10.2,19.46021582614129,2.6,4.722287581247038,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,2.140625,2.9656961689599685E-7,62000.0,78.8,3.3922094019430955,-49.295774647887285,1.8518518518518539,62000.0,620888.0,5.0,211.0,19449.2,21687.511629968063,57379.2,104093.63178984582,21.0,41.376321731154405,11.0,20.688160865577203,11.0,20.688160865577203,2.8,4.604345773288535,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,2.171875,3.0179705289709896E-7,63000.0,80.4,31.68779930154262,6.666666666666673,17.64705882352943,63000.0,646608.0,5.0,218.0,16366.0,26572.26158986096,62561.6,113517.46303014351,23.400000000000002,42.41226237776051,12.200000000000001,21.206131188880256,12.200000000000001,21.206131188880256,3.6,4.505552130427524,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,2.203125,3.0698451963770717E-7,64000.0,83.5,30.794396443251383,9.836065573770497,20.67307692307689,64000.0,641664.0,5.0,220.0,18692.4,28970.00529513241,61608.0,114492.37920490603,23.8,45.51043836308325,12.4,22.755219181541626,12.4,22.755219181541626,2.9999999999999996,4.636809247747852,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,2.234375,3.124266772324012E-7,65000.0,86.1,3.5713294669367124,4.7945205479452095,2.11267605633803,65000.0,673168.0,5.0,220.0,24671.600000000002,28941.77305038515,67617.6,122289.88803985389,24.6,47.294820012343855,12.8,23.647410006171928,12.8,23.647410006171928,2.9999999999999996,4.636809247747852,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,2.265625,3.1816601727364786E-7,66000.0,89.8,1.7284236083011277,40.00000000000002,0.9708737864077681,66000.0,709928.0,5.0,220.0,30621.0,28901.789278520457,74969.6,121160.57647931525,27.4,46.93399620744008,14.2,23.46699810372004,14.2,23.46699810372004,4.2,4.207136793592526,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,2.296875,3.220185883239739E-7,67000.0,82.1,67.6375989629568,26.33744855967076,66.60447761194028,67000.0,476544.0,5.0,223.0,14555.4,11554.283309664863,28670.4,20140.90238296189,10.2,7.8230428862431785,5.6,3.9115214431215892,5.6,3.9115214431215892,3.4,2.701851217221259,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,2.328125,3.2549888904516887E-7,68000.0,79.7,38.456874336819794,-6.842105263157902,20.703125000000018,68000.0,430496.0,5.0,228.0,7979.2,9846.383838750144,19494.4,22021.942802577614,7.4,12.116104984688768,4.2,6.058052492344384,4.2,6.058052492344384,2.0,3.391164991562634,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,2.359375,3.29090237048351E-7,69000.0,85.0,46.255437158274134,29.2452830188679,29.90654205607475,69000.0,444232.0,5.0,229.0,12550.8,11164.519725451695,22329.6,31547.918295824213,8.2,15.006665185843257,4.6,7.503332592921629,4.6,7.503332592921629,1.8,3.492849839314596,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,2.390625,3.328564667349887E-7,70000.0,88.0,34.48708849702468,40.29850746268656,22.580645161290338,70000.0,465864.0,5.0,230.0,17251.0,12858.155252601362,26472.0,40783.66967304438,9.0,16.792855623746664,5.0,8.396427811873332,5.0,8.396427811873332,2.0,3.9370039370059056,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,2.40625,3.347216342161926E-7,71000.0,86.0,41.379916759481816,25.13368983957221,20.00000000000001,71000.0,461424.0,5.0,234.0,11545.0,18122.91462486098,25809.6,41097.64349448761,11.4,17.854971296532515,6.2,8.927485648266257,6.2,8.927485648266257,3.0,4.123105625617661,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,2.453125,3.4110856682269097E-7,72000.0,82.6,47.66917293233082,10.769230769230724,34.58646616541352,72000.0,526688.0,5.0,236.0,14344.2,19762.381301351314,38680.0,47478.06331349247,13.8,19.214577799160722,7.4,9.607288899580361,7.4,9.607288899580361,3.6,4.159326868617084,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,2.484375,3.4561746158740575E-7,73000.0,85.7,48.84141913187822,34.101382488479246,33.48837209302324,73000.0,557728.0,5.0,238.0,18312.0,21290.44378353819,44747.2,53347.73190305282,19.0,20.346989949375804,10.0,10.173494974687902,10.0,10.173494974687902,5.0,3.391164991562634,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,2.515625,3.498429497186507E-7,74000.0,90.2,61.77847113884557,51.243781094527364,41.317365269461106,74000.0,522672.0,5.0,242.0,14182.2,26402.053039489183,38107.2,57837.187926108585,15.0,23.108440016582687,8.0,11.554220008291344,8.0,11.554220008291344,3.2,4.324349662087931,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,2.53125,3.521562191761201E-7,75000.0,85.1,60.895672804383885,34.934497816593876,49.831649831649834,75000.0,572280.0,5.0,247.0,17671.0,27982.420097268212,47819.2,56256.146359309045,18.2,22.785960589801782,9.6,11.392980294900891,9.6,11.392980294900891,4.6,4.774934554525329,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,2.5625,3.569394013740949E-7,76000.0,90.60000000000001,56.410850915835866,57.27272727272727,42.33128834355831,76000.0,591656.0,5.0,247.0,23694.0,28049.27569474834,51440.0,58946.96626629737,19.8,24.14953415699773,10.4,12.074767078498866,10.4,12.074767078498866,4.8,5.0199601592044525,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,2.59375,3.6142727670570205E-7,77000.0,79.80000000000001,51.58371582996777,22.900763358778644,37.461300309597526,77000.0,555128.0,5.0,252.0,21313.6,32821.70902466842,44337.6,62669.502732988076,16.6,26.2449995237188,8.8,13.1224997618594,8.8,13.1224997618594,3.6,4.09878030638384,0.0,0.0,0.0,0.0,1.0,0.0
